Page ID,Page name,Disclaimer,Amount spent (CAD)
203652059653094,Government of British Columbia,Government of British Columbia,944
16761458703,University of British Columbia,University of British Columbia,648
104853517861788,Surrey’s Say on Policing,National Police Federation,535
117109432079,CAMH Foundation,CAMH Foundation,307
100372613401225,BC Council of Forest Industries,BC Council of Forest Industries,304
115835521825983,UNHCR Canada,UNHCR Canada,237
172145722975250,PressProgress,PressProgress,147
14742445214,BC Green Party,BC Green Party,137
111176008261790,West Coast Now,West Coast Now,136
259187344111223,Coastal First Nations,Coastal First Nations,110
109045051805492,Made The Canadian Way,Canadian Energy Centre,107
1530293140634544,"No Options, No Choice","No Options, No Choice Project",≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
104152709183684,Convenience Retailers 4 SC,Convenience Retailers Alliance,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
107670711947328,Only One CA,"Only One, Inc.",≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
6695079125,TD,TD Bank Canada,≤100
461033487304714,BC Housing,BC Housing,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
1671097993122619,Children Believe,Children Believe,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
104386908631938,Pathways Alliance,Pathways Alliance,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
733851043405590,Chill TV,Berris Karden,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
111231197686977,The Breach,The Breach,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
931348180234747,In Their Name - The BC Wrongful Death Law Reform Society,The BC Wrongful Death Law Reform Society,≤100
181477762000062,Department of Justice Canada,Department of Justice Canada,≤100
