Page ID,Page name,Disclaimer,Amount spent (MXN)
197038210339876,PAN Tamaulipas,PAN Tamaulipas,3681
130352294189330,Adrián Oseguera,Adrián Oseguera,1560
915126385185274,Muro Político,Muro Político,1261
923633637651202,Morena Sí,Morena Sí,1206
751662078296907,Noticias 24siete,Noticias 24siete,944
104140009219880,Todos somos Victoria,Todos somos Victoria,905
107287551664376,Marco Montalvo,Marco Montalvo Hernandez,890
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,863
104518395995904,La Transformación Sigue,La Transformación Sigue,863
114871741627741,Cambio al Guinda,Cambio al Guinda,846
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,694
922911071175965,Noticias Tamaulipas,Noticias Tamaulipas,665
490426904446625,Lalo Gattás,Lalo Gattás,618
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,603
106369315680630,Redactor,Redactor,598
111810211818158,Carlo González,Carlo González Portes,592
115767221394318,Primeras Noticias,Primeras Noticias,575
106832192386081,Sigue la Tendencia,Sigue la Tendencia,510
766512106764480,Erasmo González Robledo,Erasmo González Robledo,447
117299594600726,La Última Hora.,La Última Hora.,446
105173229158985,Entérate México.,Entérate México.,428
195815320573612,elmomento.mx,elmomento.mx,428
115543218144896,Diario El Mexicano,El Mexicano Diario,421
104966359233203,Mundo Informativo,Mundo Informativo,417
116216726453585,Rigoberto Ramos Ordoñez,Rigoberto Ramos Ordoñez,403
107702925471783,El Observador del Norte,El Observador del Norte,362
445454469207355,Soy Tamaulipas,Soy Tamaulipas,353
117289934657835,La Noticia de Hoy,La Noticia de Hoy,338
101267031439463,Voz de las Empresas,Consejo de la Comunicación,334
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,326
831588320565611,Gobierno de Ciudad Madero 2021 - 2024,Gobierno Ciudad Madero 2021 - 2024,322
102265891491136,Morenarcos,Pejeland,320
102100086232715,Ve Noticias,Ve Noticias,318
109634395756375,Save the Children México,Save the Children México,310
113982881676646,Poder Morenx,Poder Morenx,285
102215622696643,Visión Informativa del Norte,Visión Informativa del Norte,277
107273809034850,NotiBien,NotiBien,260
107059935032296,Color Morena,Color Morena,239
100619665161104,El Pulso de Tamaulipas,El Pulso de Tamaulipas,236
56713285274,Greenpeace México,Greenpeace México,230
1601849370075324,En Tamaulipas,En Tamaulipas,230
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,228
109440850764097,"PejeLand, “El mundo del kk’s”",Pejeland,214
400745376795373,Noticiero CBN,Noticiero CBN,210
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,210
169862406356,Mercedes-Benz México,These ads ran without a disclaimer,208
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,204
493453457351145,Coparmex Nacional,Coparmex Nacional,190
110550398683823,Pasión por comunicar,Maximizando Ideas,177
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,175
102033842762284,MexaNoticias,MexaNoticias,168
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,152
254852601222832,Cemex México,CEMEX México,146
2092766797405490,Luis Torre Aliyán,Luis Torre Aliyán,144
102558755336180,El Bernal,El Bernal Mx,138
111694797231735,Marco Gallegos Galván,Marco Gallegos,132
458859544909547,DICES,Ruben Alonso Soria Sanchez,113
101132279615848,Neto Quintanilla,Neto Quintanilla,108
387796290649,GNP Seguros,GNP Seguros,107
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
103194864929854,Emysor,Emysor,≤100
1637462289838029,Diputadas y Diputados Morena,Diputadas y Diputados Morena,≤100
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,≤100
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,≤100
107925032255657,Cadena Transformación,Cadena Transformacion,≤100
122180244121642,Regidor Erasmo Reyes,Erasmo Reyes,≤100
1274113496026420,Tamaulipas 360,Tamaulipas 360,≤100
133478060111915,Cemex Impacto Social,CEMEX México,≤100
1297159123630144,Ulises Ruiz Ortiz,Ulises Ernesto Ruiz Ortiz,≤100
628969220610696,Mon Maron,Mon Maron,≤100
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,≤100
105085587991042,HORA 25 - Noticias,Hora 25 Noticias,≤100
102004491396763,HOYTamaulipas Oficial,HOYTamaulipas Oficial,≤100
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
562143807159919,Cristabell Zamora Cabrera,Cristabell Zamora Cabrera,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
2361409457423699,Miguel Gómez Orta,Jesus Moises Perez Calvo,≤100
109474928114443,Actívate,José Ángel Soubervielle,≤100
108691922194941,Convocatorias 2023B,Convocatorias 2023,≤100
139767742461,Manuel Velasco Coello,Luis Humberto Morales Paniagua,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
101701991930418,UNIDEV,UNIDEV,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
116546948099512,Times Mujer Mx,Times Mujer Mx,≤100
106681135502068,Ismael Carvallo,Ismael Carvallo,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
108575570895919,Carmelitas al día,Carmelitas al día,≤100
345995382241686,PODER 360,PODER 360,≤100
149232789409,IECH - Centro de Fertilidad,IECH,≤100
105414048762055,Irma Bolaños,DIF Oaxaca,≤100
109030278835032,Venta Directa,Javier Santes,≤100
