Page ID,Page name,Disclaimer,Amount spent (MXN)
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,3035
108471668438894,Revolucion San Luis,DEGI,990
280927511972014,La Orquesta,La Orquesta,516
2278006102263079,Emsavalles,Emsavalles Publicidad,293
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,268
373662519336067,Ruben Guajardo Barrera,Rubén Guajardo Barrera,254
108165555435880,Región Huasteca Mx,REGION HUASTECA,211
114728268088874,El más Grande va con la Mejor,El más Grande va con la Mejor,180
111062598459946,Equidad y liderazgo,equidadyliderazgo.com,167
105426922369721,Valentía Morena,Valentía Morena S.a de C.v,141
107634672145424,Defiendo la Transformación,Defendiendo la Transformación S.A de C.V,129
254852601222832,CEMEX México,CEMEX México,129
100327629549678,Transformando con Claudia,Transformando con Claudia,128
109634395756375,Save the Children México,Save the Children México,127
56713285274,Greenpeace México,Greenpeace México,126
760338230775180,San Luis Ya Es Verde,San Luis Ya Es Verde,123
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,121
100557755099985,Convocatorias 2023,Convocatorias 2023,115
333934290548728,Los Círculos Rojos,Circulos Rojos,≤100
101301916123086,Transformarte,transformarteconlat.com,≤100
104252495822239,La Magia de Transformar,LA MAGIA DE TRANSFORMAR S.A DE C.V,≤100
100295832888456,Con Claudia Si,conclaudiasi.net,≤100
101369748728677,Imparciales TAM,Imparciales,≤100
111150207736923,Juancho,Juancho Noticias,≤100
109697971929647,Paraíso Morenista,paraisomorenista.com,≤100
114667593276073,Enigma Rooms,Enigma Rooms,≤100
113844584874483,La voz de la Experiencia,La Voz de la Experiencia,≤100
703506843028053,ORIGENES,ORIGENES,≤100
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
109904378569313,La banda se mueve,labandasemueve.com,≤100
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,≤100
345995382241686,PODER 360,PODER 360,≤100
248970878493624,Pulso Ciudadano,Pulso Ciudadano,≤100
102276021969862,Diario Jaibo,Diario Jaibo,≤100
107909115169446,Perspectiva San Luis,Perspectiva San Luis,≤100
105187135351432,El Informativo,El Informativo,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
105054429117082,Manuel Alonso García,These ads ran without a disclaimer,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
104999965465912,Extramuros,Organización Editorial Extramuros San Luis Potosí,≤100
101121142827861,Periodistas Anónimos,Periodistas Anónimos,≤100
108960501297573,Lety Vázquez,Lety Vázquez Hernández,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
100452504650093,Jesus Miguel Hernandez Medina,Jesús Miguel Hernández Medina,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
100343222861450,La Razón NL,La Razón NL,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
458859544909547,DICES,DICES,≤100
131965550157599,México Evalúa,México Evalúa,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,≤100
105343929059924,La Silla Regia,La Silla Regia,≤100
105605635657911,Al día en Monterrey,Al día en Monterrey,≤100
293609415777501,Regidora Maru Castro,Maru Castro Anguiano,≤100
105735178930957,Centro de Especialización y Desarrollo Profesional CEDEP,Heber Williams Pino Aguilar,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
101701991930418,UNIDEV,UNIDEV,≤100
102542454680516,Lupita Oyervides,Maria Oyervides Valdez,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
109228437096500,Gabriel García Hernández,Gabriel García Hernandez,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
164183347562623,Denuncia México,euthenics,≤100
106926388587850,elcuartopoder.mx,elcuartopoder.mx,≤100
2055959724624459,NTT,Tresa Publicidad,≤100
