Page ID,Page name,Disclaimer,Amount spent (SEK)
114526821939129,Arla,Arla,≤100
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
369122343101775,e.on,E.ON Sverige AB,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
101341883359561,Matsmart Sverige,Matsmart,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
608975645850217,Vattenfall,Vattenfall Sverige,≤100
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
111630258867610,Röda Korset,Röda Korset,≤100
126567104406,Hyresgästföreningen,Hyresgästföreningen,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
279974638809211,Oxfam Sverige,Oxfam Sverige,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
183512318424647,Magdalena Andersson,Socialdemokraterna,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
270417619700700,Snb:s Skribentskola,Svenska Nyhetsbyrån,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
186513678039755,Fortum,Fortum Sverige,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100
106579105171694,ETC nyhetsmagasin,ETC Media AB,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
42676805259,Diakonia,Diakonia,≤100
273053169937029,ClimateHero,ClimateHero,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
59324455950,UNICEF Sverige,UNICEF Sverige,≤100
296911140356652,Kristdemokraterna Leksand,Kristdemokraterna Leksand,≤100
124892400864698,Företagarna,Företagarna,≤100
197762513603868,MÄN,MÄN,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
369582590803,Dagens ETC,ETC-tidningarna,≤100
133910158381,Saco,These ads ran without a disclaimer,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
45101268520,SSU,SSU,≤100
774792785975042,Studieförbundet Vuxenskolan,Studieförbundet Vuxenskolan,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
1089666701084947,Timbro förlag,Timbro Förlag,≤100
166406746310,Resumé,Resumé,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
124406344329453,Hyundai Sverige,These ads ran without a disclaimer,≤100
