Page ID,Page name,Disclaimer,Amount spent (JPY)
1904070096535109,スマート選挙,株式会社センキョ,9290
164083890435804,佐藤 由美,These ads ran without a disclaimer,5452
475681929154100,国連UNHCR協会,国連UNHCR協会,5140
114857594957039,Pssluc,These ads ran without a disclaimer,5095
408265263318884,馬渕 磨理子,These ads ran without a disclaimer,4193
148562291987208,ザ・ホワイトデンタルクリニック,These ads ran without a disclaimer,3317
968050086653224,ベルエポック美容専門学校,These ads ran without a disclaimer,1274
100577859467667,大阪経済大学・社会連携,大阪経済大学・社会連携,1171
1812425055659979,介護ワーカー,These ads ran without a disclaimer,1031
512284202166012,The Clinic Tokyo,These ads ran without a disclaimer,872
110058508784307,ライズ・アップ・ジャパン,株式会社経営科学出版,846
1615481598672156,Blueair Japan Official,These ads ran without a disclaimer,527
107128004885931,Horio,These ads ran without a disclaimer,344
281777375260988,オッズパーク,These ads ran without a disclaimer,312
108695458656675,ポジティブの大切さ,These ads ran without a disclaimer,254
102392041165538,キリンの健康,These ads ran without a disclaimer,239
105404618222182,Ascent Recordings,Ascent Recordings,198
1566073946957306,衆議院議員 さかい学 （横浜市戸塚区・泉区・瀬谷区）,自由民主党神奈川県第五選挙区支部（衆議院議員さかい学事務所）,181
104331362680222,都知事杯オープンデータ・ハッカソン 事務局,These ads ran without a disclaimer,179
195088317190451,グリーンピース・ジャパン,一般社団法人グリーンピース・ジャパン,172
564573650267528,Abvnyuvmyw yeqtdym gqdtn,These ads ran without a disclaimer,140
1962443783866855,Naive3,These ads ran without a disclaimer,140
101963349558320,magicwands_information,These ads ran without a disclaimer,140
202026293187145,鯖江市地域活性化プランコンテスト,特定非営利活動法人エル・コミュニティ,130
104533215755145,ZOE_Japan,ZOE Japan,116
110748762013218,Dots by Dot Glamping Suite,These ads ran without a disclaimer,115
103543765004220,めちゃコミック - めちゃコミ PR用,These ads ran without a disclaimer,≤100
390066501056164,freee会計,These ads ran without a disclaimer,≤100
102891618059843,ケイミュー株式会社,These ads ran without a disclaimer,≤100
925768300845377,FOLIO,These ads ran without a disclaimer,≤100
112247175047684,社福の学校,These ads ran without a disclaimer,≤100
185422931575190,東京カメラ部,These ads ran without a disclaimer,≤100
2287688728113807,T-Factory,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
110302617966089,かのう陽之助,かのう陽之助,≤100
113154441705767,不動産aiチャット-不動産のAIアシスタント,These ads ran without a disclaimer,≤100
256504371891671,the-issues.jp,the-issues.jp,≤100
101289366621166,大和ハウスグループ,These ads ran without a disclaimer,≤100
9394693002,Bloomberg,These ads ran without a disclaimer,≤100
121082244759043,United Nations Free & Equal,These ads ran without a disclaimer,≤100
118795951190618,Cat Match first,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
110969055330312,Dinosaur Fight speak,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
101082842736363,The world of reader,These ads ran without a disclaimer,≤100
114243345021397,Matthew's office株式会社（マシューズオフィス）,These ads ran without a disclaimer,≤100
