Page ID,Page name,Disclaimer,Amount spent (JPY)
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,10873
1904070096535109,スマート選挙,株式会社センキョ,7439
270016556361177,中谷一馬 - Kazuma Nakatani,中谷一馬 - Kazuma Nakatani,6302
475681929154100,国連UNHCR協会,国連UNHCR協会,4934
148562291987208,ザ・ホワイトデンタルクリニック,These ads ran without a disclaimer,3783
103400344869094,大磯・二宮 なかよしテレビ,藤川忠彦,2109
1530681623841028,ナチュレライフ,These ads ran without a disclaimer,998
208661552479830,日本財団,Shigeru Fujita,888
633030123480159,グッドライフアワード,グッドライフアワード事務局,864
146709162183685,くすのき　りえこ,藤川忠彦,695
1615481598672156,Blueair Japan Official,These ads ran without a disclaimer,670
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,598
390054648007786,El Gran Alcover,These ads ran without a disclaimer,520
101111389520051,極セレクト,These ads ran without a disclaimer,360
486499008189961,Inspire（インスパイア）：地方創生イノベータープラットフォーム,一般社団法人INSPIRE,307
236792844915124,Symview-シムビュー,These ads ran without a disclaimer,289
107239822358493,SNSマーケリーダー養成講座（無料）,These ads ran without a disclaimer,275
100548149503126,人生初のモテ期,These ads ran without a disclaimer,218
202026293187145,鯖江市地域活性化プランコンテスト,特定非営利活動法人エル・コミュニティ,183
104366422065589,参政党〈公認〉埼玉支部,参政党埼玉,141
195088317190451,グリーンピース・ジャパン,一般社団法人グリーンピース・ジャパン,138
104533215755145,ZOE_Japan,ZOE Japan,115
111164728352943,___to_elope___,These ads ran without a disclaimer,103
486562194747938,自由飲酒党,Motoaki Yamazaki,≤100
165259862275036,株式会社ライフパートナーズ,These ads ran without a disclaimer,≤100
1566073946957306,衆議院議員 さかい学 （横浜市戸塚区・泉区・瀬谷区）,自由民主党神奈川県第五選挙区支部（衆議院議員さかい学事務所）,≤100
102891618059843,ケイミュー株式会社,These ads ran without a disclaimer,≤100
107256337656472,承認欲求girl,These ads ran without a disclaimer,≤100
2287688728113807,T-Factory,These ads ran without a disclaimer,≤100
492316247446940,歯科塾,These ads ran without a disclaimer,≤100
107703435649503,メンズ研究所,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
435250336532462,財界さっぽろ,Daisuke Shimizu,≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
112626335101817,akyy.camp_,These ads ran without a disclaimer,≤100
106803349082587,あんず　お肉の工場直売所武蔵小杉店,These ads ran without a disclaimer,≤100
105219282058318,Syusoku-就職-JAPAN,These ads ran without a disclaimer,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
101580979109769,簡単diet,These ads ran without a disclaimer,≤100
150421841746165,創世カウンシル,Kazuya Nomura,≤100
110256441562343,Buzz_channel,These ads ran without a disclaimer,≤100
731928826857859,合同会社ほんわか,These ads ran without a disclaimer,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
496336200377346,Anne Korte-Saarinen Raumalainen Kunnallisvaaliehdokas nro 79,These ads ran without a disclaimer,≤100
