Page ID,Page name,Disclaimer,Amount spent (EUR)
176105152520900,Carrefour,Carrefour,≤100
39435457457,Greenpeace France,Greenpeace France,≤100
109686207314440,Helios,Helios,≤100
103508471736919,QUATRE PATTES,Quatre Pattes,≤100
14053295787,Oxfam France,Oxfam France,≤100
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,≤100
327061281197652,Jordan Guitton,Jordan Guitton,≤100
117709028343322,Association pour le Droit de Mourir dans la Dignité - ADMD,Association pour le Droit de Mourir dans la Dignité - ADMD,≤100
335868279790722,CIWF France,CIWF France,≤100
278641698813937,Fondation Raoul Follereau,Fondation Raoul Follereau,≤100
116070051527,Mediapart,Mediapart,≤100
620603471382277,Memento Distribution,Memento Films Distribution,≤100
360872200698949,Afev France,Afev,≤100
1598764970362891,Jordan Bardella,Rassemblement National,≤100
21254500749,Rassemblement National,Rassemblement National,≤100
463705930368887,Réseau Action Climat,Réseau Action Climat,≤100
105709216127942,Crédit Coopératif,Crédit Coopératif,≤100
100255681599847,Veolia France,Veolia,≤100
155317537884626,Ordre de Malte France,Ordre de Malte France,≤100
119691496094990,Omi,Omi SAS,≤100
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,≤100
106554597767346,UNHCR France,UNHCR France,≤100
107808105469097,La Dianétique - France,Digitalis,≤100
134397719934709,Institut pour la Justice,Institut pour la Justice,≤100
116455261255,Action contre la Faim (France),Action contre la Faim,≤100
1684441541609223,Pour l'Éco,Pour l'Éco,≤100
457316367752668,Info'Com-CGT,Info'Com-CGT,≤100
382775905162847,Unlock France,Agir pour le climat,≤100
730681673751055,"Médicis, la mutuelle retraite des indépendants et entrepreneurs",Mediaplus France,≤100
566508133498745,Klorane Botanical Foundation,Klorane Botanical Foundation,≤100
81753537108,TotalEnergies,TotalEnergies,≤100
154314278551,Union Syndicale Solidaires,Union Syndicale Solidaires,≤100
8145558887,Sidaction,Sidaction,≤100
2424950557563209,makesense,makesense,≤100
201716123952571,Mon épargne et moi,Natixis Investment Managers,≤100
147126052393,Libération,Libération,≤100
114676815236667,AIDES,AIDES,≤100
100707905881,Plan International France,Plan International France,≤100
383882575328659,GRTgaz,GRTgaz,≤100
744078018990257,SOS LAON - Association,Jean-Jacques Roger Simon,≤100
1536553206605391,Jean-Lin Lacapelle,Jean-Lin Lacapelle,≤100
314443337102,GRDF,GRDF,≤100
241694996718264,NF Habitat,Cerqual,≤100
107741745508015,Éric Minardi,Eric Minardi,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
403007780216717,En immersion,O tempora,≤100
103804191671034,Tilt,"Tilt, une initiative de l'AFD",≤100
115640363205428,Mathilde Androuët,Mathilde Androuët,≤100
594809077263130,Tallano Technologies,Tallano Technologies,≤100
146613439195230,Michel-Edouard Leclerc,Michel-Edouard Leclerc,≤100
195611940487211,Castalie,CASTALIE,≤100
123674940994027,Revue Esprit,Revue Esprit,≤100
176663393102,La Cimade,La Cimade,≤100
333687103357457,VL.,Manon Annie Danielle Brault,≤100
256197435586,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,≤100
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,≤100
1757782394471400,Brut,Brut,≤100
518052594873131,Purpoz,Parlement & Citoyens,≤100
100405989281079,Caisse de solidarité,Caisse de solidarité,≤100
303310411570,Oney France,These ads ran without a disclaimer,≤100
702065149817690,Citizengo France,Citizengo France,≤100
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,≤100
527737681022519,Cashbee.fr,Cashbee,≤100
109271965783066,Usbek & Rica,Usbek & Rica,≤100
477786528999863,Ummah Charity,Ummah Charity,≤100
198221790347768,SIMON DE CYRÈNE Fédération,Simon de Cyrène,≤100
1620638098209175,SOS MEDITERRANEE France,SOS MEDITERRANEE France,≤100
1643393112549158,JHR Films,JHR FILMS,≤100
279757933824,Parlement européen en France,Parlement européen en France,≤100
105722445441423,Oney Group,These ads ran without a disclaimer,≤100
1415350452093573,ONU Femmes France,ONU Femmes France,≤100
122037308191612,Make.org,Make.org,≤100
1891306977793412,France Alzheimer et maladies apparentées,France Alzheimer et maladies apparentées,≤100
544425445579374,L'Œuvre d'Orient,L'Œuvre d'Orient,≤100
102141918766647,Open Energie,Open Energie,≤100
539750169476777,Réseau Canopé,Réseau Canopé,≤100
