Page ID,Page name,Disclaimer,Amount spent (TRY)
103828402002531,ali_yasasinn,These ads ran without a disclaimer,≤100
463215923715177,Mehmet Yiğiner,Bekir Koyuncu,≤100
109388998593584,Stand up в Стамбуле,These ads ran without a disclaimer,≤100
114038900338557,Venda Eğitim Kurumları,These ads ran without a disclaimer,≤100
127896160644676,KORAY AYDIN,KORAY AYDIN,≤100
105483149085389,Selahattin Uzun,Selahattin Uzun,≤100
106197277802679,H24,H24,≤100
104373561467884,Serhat Servet Dövenci,Serhat Servet Dövenci33,≤100
101332999267804,nadyadjaziri,These ads ran without a disclaimer,≤100
109178520640670,İmtihan dünyası,Adem Saglam,≤100
1645445069012582,"Sun Concept, Solar Boat Builders",These ads ran without a disclaimer,≤100
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
