Page ID,Page name,Disclaimer,Amount spent (ILS)
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,2224
107217383988190,מגזין אפוק,Epoch Magazine,1962
219091481560790,מרים פיירברג - איכר,נתניה אחת,1413
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,1324
175285029214345,הציונות הדתית,ציונות דתית,1322
615531405455497,הדר לביא,הדר לביא,1127
118359977918473,יובל ארד - לראשות מועצת כוכב יאיר-צור יגאל,יובל ארד - לראשות מועצת כוכב יאיר-צור יגאל,950
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,879
153664638161877,מתן דיל- Matan Dil,מתן דיל- Matan Dil,698
103428925850338,אבי סלמה - נתניה,אבי סלמה - נתניה,544
219236568818575,גלית שאול - ראשת מועצת עמק חפר,גלית שאול - ראשת מועצת עמק חפר,503
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,412
112848572066805,מחאת ההייטק,מחאת ההייטק,386
1073548259341247,לובי 99,לובי 99,358
110125925176216,יוזמת המאה - The 100 Initiative,יוזמת המאה,344
112169951926386,,אלון רוזן,337
204780362875106,מקור ראשון,מקור ראשון,333
936130799779065,עו״ד אלברט טייב בשביל הכפר,עו״ד אלברט טייב בשביל הכפר,313
2241550506131359,שמואל בוקסר,שמואל בוקסר,310
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,276
178433145502975,Avigdor Liberman - אביגדור ליברמן,Avigdor Liberman - אביגדור ליברמן,264
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,261
107863545666861,"עו""ד נתנאל בן יוסף אחרק",נתנאל אחרק,250
512355185513534,ראש העיר מיכאל וידל,ראש העיר מיכאל וידל,229
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",225
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,205
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,201
219292404944900,אביב איטח Aviv Itach,אביב איטח Aviv Itach,197
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,193
1662907067255622,איגוד הגז הטבעי,Unik,183
102524746200583,רחמים מלול - ראש עיריית רחובות,רחמים מלול,179
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,175
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",159
107110828789769,רוני בריק,רוני בריק,153
361464970647064,זהר בלום - Zohar Blum,זהר בלום - Zohar Blum,153
101783656248845,صفحة السيد سامي عيسى الرسمية مرشح لرئاسة بلدية كفرقاسم,صفحة السيد سامي عيسى الرسمية مرشح لرئاسة بلدية كفرقاسم,150
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,147
243941715737870,אורית סטרוק- orit strouk,אורית סטרוק,147
321795461283120,גנאדי בורשבסקי,גנאדי בורשבסקי,143
645460249284616,דינמיקלאס - DynamiClass,DynamiClass,142
124894077550811,ישראל חופשית,ישראל חופשית,142
108787681841168,רישיון נשק בקליק,רישיון נשק בקליק,140
231854074020198,יחד בראשות עדי פרילינג אנקורי,יחד בראשות עדי פרילינג אנקורי,138
295211077200566,מרצ כפר סבא,מרצ כפר סבא,134
427614157753794,מוטי ששון - moti sasson,מוטי ששון,126
767262423350854,פורום הדיור הציבורי,פורום הדיור הציבורי,125
110218465442225,אורן חזן - ראש עיר חזק לאריאל,אורן חזן,125
544585708962925,עיריית לוד,עיריית לוד,122
159416337497662,Nir Barkat - ניר ברקת,Nir Barkat - ניר ברקת,115
103085619445870,ניר ברכיה משרד עורכי דין,ניר ברכיה משרד עורכי דין,111
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,107
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,107
102660785992341,צדק צדק תרדוף,צדק צדק תרדוף,106
1541559162728136,רדיו תשעים,רדיו תשעים,106
116850018045907,ניסן חסון - Nissan Hason,ניסן חסון - Nissan Hason,104
1678753882355496,איגוד העובדות והעובדים הסוציאליים,איגוד העובדות והעובדים הסוציאליים,102
246697465679718,"עומר רצון - יו""ר חברה עירונית מקום בלב , מחזיק תיק תרבות , ספורט , מגדל צדק",עומר רצון - לראשות העיר ראש העין,102
120728247599577,מירה בן ארי לראשות גן רווה,מירה בן ארי לראשות גן רווה,≤100
108979322204008,יוסי דגן - yosi dagan,יוסי דגן - yosi dagan,≤100
113277668692130,גלי ישראל,גלי ישראל,≤100
561328147655037,רחובות חופשית,רחובות חופשית,≤100
562315384163994,עדי לוי סקופ לראשות העיר כפר סבא,עדי לוי סקופ לראשות העיר כפר סבא,≤100
108220028402956,هيثم طه - رئيس بلدية كفر قاسم القادم بإذن الله,هيثم طه - رئيس بلدية كفر قاسم القادم بإذن الله,≤100
138399090105076,הבנק החברתי למזון תינוקות,הבנק החברתי למזון תינוקות,≤100
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,≤100
298350000726503,רחלי כדורי לראשות מועצת אורנית,רחלי כדורי לראשות מועצת אורנית,≤100
104451956273575,נאמני תורה ועבודה,נאמני תורה ועבודה,≤100
468634849844348,עיריית אור יהודה,עיריית אור יהודה,≤100
105882429103143,ערן פרלמן לראשות העיר הוד השרון,ערן פרלמן,≤100
117658294683078,ישראלTop5,top5israel,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
106396902115076,فادي عراقي مهنية - ارادة - قدرات,فادي عراقي مهنية - ارادة - قدرات,≤100
401687276639883,רז קינסטליך - ראש עיריית ראשון לציון,"רז קינסטליך- בחירות לראשות עיריית ראשל""צ",≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
1838534943110252,שלמה שש  גן רווה,שלמה שש  גן רווה,≤100
342134189487993,חיים ביבס Haim Bibas,חיים ביבס Haim Bibas,≤100
103497915119804,מיכל וולדיגר,מיכל וולדיגר,≤100
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,≤100
311390516402185,מפלגת כחול לבן,מפלגת כחול לבן,≤100
1372218169585611,"איתי מתיתיהו - סגן ראש עיריית ראשון לציון, מחזיק תיק הצעירים והנוער",helpapp - הדרך הקלה להתנדבות,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,≤100
473863202702514,דורון אוזן למען הצעירים והסביבה בראשון לציון,דורון אוזן למען הצעירים והסביבה בראשון לציון,≤100
109514532161308,ראובן גמזון לראשות מועצת גדרות,ראובן גמזון,≤100
153277438078760,מרכז קטיף,מרכז קטיף,≤100
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100
