Page ID,Page name,Disclaimer,Amount spent (ILS)
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,198
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,198
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,191
248723598607259,ארגון בזכות,Bizchut,173
1824323844461002,יקיר שינדלר,יקיר שינדלר,159
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,157
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",150
426502237384307,מפלגת יש עתיד,מפלגת יש עתיד,143
266097474067652,בני גנץ - Benny Gantz,מפלגת כחול לבן,139
977353718949028,מיקי זוהר-  Micki Zohar,ח״כ מיקי זוהר  Micki Zohar,121
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,118
204780362875106,מקור ראשון,מקור ראשון,106
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",104
107217383988190,מגזין אפוק,Epoch Magazine,103
591336644556900,יגאל וינברגר - Igal Winbereger,יגאל וינברגר - Igal Winbereger,101
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100
1073548259341247,לובי 99,לובי 99,≤100
129709433742187,Shalem College - המרכז האקדמי שלם,Shalem College - המרכז האקדמי שלם,≤100
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,≤100
104451956273575,נאמני תורה ועבודה,נאמני תורה ועבודה,≤100
103624452596775,קידר פינגולד - Keidar Feingold,יוניק מדיה,≤100
389004391219079,אלון דוידי - Alon Davidi,עיריית שדרות,≤100
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
159416337497662,Nir Barkat - ניר ברקת,Nir Barkat - ניר ברקת,≤100
1546772755634761,עמותת  מִפרקים צעירים - Mifrakim Tzeirim association,עמותת מפרקים צעירים,≤100
164514821050422,בועז שלמה,בועז שלמה,≤100
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,≤100
790149967713981,דרכנו,דרכנו,≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100
172340236705670,איתי סהר - Itai Sahar,Itai Sahar,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100
104743111658191,Ron Ben Shushan,רון בן שושן,≤100
252249218636564,אג'יק أجيك Ajeec Nisped,אג'יק أجيك Ajeec Nisped,≤100
319459201991688,א.ב.א - אגוד בתי אבות ודיור מוגן,א.ב.א - אגוד בתי האבות,≤100
604890186681585,מור ויצמן,Mor Weitzman,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
102978041943596,היחידה לאיכות הסביבה נגב מזרחי,היחידה האזורית לאיכות הסביבה נגב מזרחי,≤100
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100
1662907067255622,איגוד הגז הטבעי,Unik,≤100
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
1034509719896684,המכון החרדי למחקרי מדיניות,מכון החרדי למחקרי מדיניות,≤100
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
682178658591430,נחמה בוגין,נחמה בוגין,≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
273512049367435,האגודה למען הלהטב בישראל,האגודה למען הלהטב בישראל,≤100
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,≤100
103318245674813,שווה בשווה- ikuli kuli,עולים ביחד,≤100
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
503274483198404,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,≤100
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100
248660961864475,שחרית | سحرية | Shaharit,שחרית | سحرية | Shaharit,≤100
390078575091,"עמותת בית חם - לטיפול, שיקום ושילוב משמעותי בקהילה",בית חם,≤100
704953553224965,Вопросы гражданства и статуса в Израиле. Адвокат Александр Френкель,Alexander Adv,≤100
698427173532872,חופות - מבית השגחה פרטית,חופות,≤100
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100
1506163609667780,שקוף - גוף התקשורת של הציבור,שקוף,≤100
378985879235977,ערן דורון- Eran Doron,מועצה אזורית רמת הנגב,≤100
100301088671913,Tal Hershkovitz,Tal Hershkovitz,≤100
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100
296689240391934,- הדין הצרפתי - ירושות בצרפת - אזרחות צרפתית - דרכון צרפתי,Yifat Hazan,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
106312855451533,גל אשכנזי שטיינבאום,Gal Ashkenazi Shteinbaum,≤100
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
1676782359240182,דניאל כהן ושות׳- חברת עורכי דין Daniel Cohen& Co - Law Firm,Yifat Hazan,≤100
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100
126099790738165,אנימלס,אנימלס,≤100
2114653848596239,שרון מרק • Sharon Mark,Sharon Mark,≤100
107864540916006,אורן סרויה,אורן סרויה,≤100
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100
103183301914371,כוח של אמא,Nataly Milner,≤100
182916765074767,אדם טבע ודין,אדם טבע ודין,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",≤100
108548678391085,מצעד החיים,הירואיק מדיה,≤100
562450883897655,פורום דב לאוטמן - לוקחים את החינוך בידיים,פורום דב לאוטמן - לוקחים את החינוך בידיים,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100
1197610913585169,אורנה ברביבאי - Orna Barbivay,Or Ben Dori,≤100
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100
1443071125939789,שיחה מקומית,שיחה מקומית,≤100
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100
164141753724644,מולד - המרכז להתחדשות הדמוקרטיה - Molad,מולד - המרכז להתחדשות הדמוקרטיה - Molad,≤100
1678753882355496,איגוד העובדות והעובדים הסוציאליים,איגוד העובדות והעובדים הסוציאליים,≤100
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,≤100
102865851897315,ארגון חברות הניקיון בישראל,ארגון חברות הניקיון בישראל,≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100
175041709215197,עיריית דימונה,עיריית דימונה,≤100
