Page ID,Page name,Disclaimer,Amount spent (DKK)
65929129383,Røde Kors,Røde Kors,1918
26458152911,SOS Børnebyerne,SOS Børnebyerne,872
59143726810,Psykiatrifonden,Psykiatrifonden,776
167891603415958,Lederne,Lederne,537
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,483
12787473132,Berlingske,Berlingske,465
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,449
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,433
55365680705,Greenpeace Danmark,Greenpeace Danmark,428
72672361910,Børns Vilkår,Børns Vilkår,422
399210657232918,PlanBørnefonden,PlanBørnefonden,367
17428770950,RÆSON,RÆSON,342
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,216
304554445813,Videncentret Bolius,Videncentret Bolius,213
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,209
144965885963,Oxfam Danmark,Oxfam Danmark,174
102154048301476,Lederstof.dk,Lederne,162
133707013355759,Danner,Danner,160
304554445813,Videncentret Bolius,Bolius,157
377809518910165,Netcompany,Netcompany,149
33588644626,World Animal Protection Danmark,World Animal Protection Danmark,140
108041771950114,Danmarksdemokraterne,Danmarksdemokraterne,136
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,132
41459763029,Socialdemokratiet,Socialdemokratiet,129
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,127
183887801641951,Verdens Skove,Verdens Skove,105
63691965101,UNICEF Danmark,UNICEF Danmark,103
246977185497434,Plastic Change,Plastic Change,102
748887235210811,Obton Forvaltning A/S,Obton A/S,101
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
529124290474705,Nikolaj Villumsen,Enhedslisten,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
369336273158091,Land of Hope,Land of Hope,≤100
113682151995658,Venstre i Varde kommune,Venstre i Varde kommune,≤100
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,≤100
390925417751473,Erling Bonnesen,Erling Bonnesen,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
178362315106,European Parliament,European Parliament,≤100
