Page ID,Page name,Disclaimer,Amount spent (COP)
378875935830196,Portal La Voz,Portal La Voz,25746
175346789490397,Peyi Paternina,Peyi Paternina,23460
310454127055,Politécnico Grancolombiano,Sergio Fernando Gallo Suarez,11058
75884689790,Colectivo de Abogados,Colectivo de Abogados,7218
101071764864119,Dulce Veneno,Dulce Veneno,4977
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,2570
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,1845
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,1697
407615769604377,Mutante,Fundación Mutante,1089
200207836752561,Opinión Caribe,Opinión Caribe,678
526721521052053,Juan Carlos Wills Ospina,Juan Carlos Wills Ospina,662
1147318942107929,Todos Somos Una,DEBRAIN LLC,661
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,624
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,400
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,362
179003239458192,Jorge Humberto Rangel,Jorge Rangel,354
114778278552099,Octavio Cardona León,Octavio Cardona León,336
957315377742375,Pollo Solano,Mario Luis Solano Lizcano,298
102368071158002,Solis Latam,These ads ran without a disclaimer,248
835710939898329,Paulina Aguinaga,Paulina Aguinaga,247
100319211712051,Walter Salas,Walter Manuel Salas Quinto,169
838927469815494,Diana Diago,Diana Marcela Diago,144
106640878493249,Omar Marín Reyes,Omar Marin Reyes,115
117408829656317,Clara Ines Chaves - Escritora,Henry Framz Martinez Gonzalez,104
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
105068200842316,Edilberto Molina,Tuto Gonzalez,≤100
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100
101170393279528,Rodrigo Villalba Mosquera,Martha Diaz,≤100
102354289057608,Por la salud de ellas,These ads ran without a disclaimer,≤100
104225931872147,Canal 6 Fusagasugá,Camilo Andres Nieto Poveda,≤100
252640334936797,Skandia Colombia,Kelly Vanessa Cuellar Garces,≤100
100383352725236,Presentes,These ads ran without a disclaimer,≤100
923399918049853,Alcaldía de San Agustín,Luis Fernando Llanos Pabon,≤100
131602424169035,Oxfam en Español,These ads ran without a disclaimer,≤100
623220047870462,Amonette,These ads ran without a disclaimer,≤100
100479459605532,Madres Soñadoras,These ads ran without a disclaimer,≤100
19740928752,World Animal Protection,These ads ran without a disclaimer,≤100
