Page ID,Page name,Disclaimer,Amount spent (INR)
270666596375251,Jhatkaa.org,Jhatkaa.org,4557
568928239883450,The Times Of A Better India,The Times Of A Better India,3352
132689140088396,smilefoundation,smilefoundation,3096
21169267101,Give,Give,2988
330760810293224,HelpAge India,HelpAge India,2704
109937650579639,discovery+,discovery+,2647
114233898263244,Indian Compass Videos,theindiancompass.com,2188
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,1754
103782051383159,School of Politics,School of Politics,1553
100226310084172,University of Reading,These ads ran without a disclaimer,1436
925007000949719,ExxonMobil,These ads ran without a disclaimer,1406
707025022641396,Swami Vivekananda Medical Mission,These ads ran without a disclaimer,1171
107594063255738,Ankur Warikoo,These ads ran without a disclaimer,1057
102428579409533,Dr Prakash JP,Dr Prakash JP,861
109545244848137,Crafto,Kutumb App,828
20386543316,WWF-India,WWF-India,580
104830828593863,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,538
123249407425036,Nirani Story,Nirani Story,537
138323482894268,Taruni,Taruni,528
141183519817477,Aiyshwarya Manchanahalli Mahadev,Policy Briefcase,521
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,514
479998865355592,Aditya Birla Group,Aditya Birla Group,511
761418580700290,Muralidhar Halappa,Muralidhar Halappa,496
395658807511230,International Automobile Centre of Excellence,International Automobile Centre of Excellence (iACE),484
1644165492504830,Anekal Ramoji Gowda,Anekal Ramoji Gowda,478
317463093373,The Akshaya Patra Foundation,These ads ran without a disclaimer,442
101713962007976,Amrit Mahotsav,Amrit Mahotsav,431
121924297508141,Impact Guru Foundation India,Impact Guru Foundation,401
646511032465802,Dr. Basavaraj KS,Dr. Basavaraj KS,390
116863481376388,ಕೊಳ್ಳೇಗಾಲ ಮಾಂತ್ರಿಕರು,These ads ran without a disclaimer,390
101651461261471,Mantri KNS Carica,These ads ran without a disclaimer,389
101437656247049,Modi Quotes,Modi Quotes,384
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,265
1709512065823707,Garena Free Fire,These ads ran without a disclaimer,248
104736419210593,PACE INDIA,PACE INDIA,240
797927846899300,Flag Foundation of India,Flag Foundation of India,226
100146859467552,Pirojsha Godrej Foundation,Pirojsha Godrej Foundation,221
107334185444129,Charitism Global,Charitism Global,217
1521106071438318,CMO Chhattisgarh,IVS Corporation,213
317042561720861,Sunil Deodhar,Sunil Deodhar,208
104408877706457,NewsHamster,NewsHamster,208
123405501008524,Mercedes-Benz India,Mercedes-Benz India,197
109204055192081,metro_homes_bengaluru,These ads ran without a disclaimer,195
109141098395573,Inclusive Minds,Inclusive Minds,186
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,170
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,141
334245773652074,Dr MC Sudhakar,Dr MC Sudhakar,132
433382980078113,Gudur Narayana Reddy,Kalyan Chandra Consulting,131
105234459127980,Women Climate Collective,Women Climate Collective,127
100735178208398,Udyami India,Samadhan Samiti,125
165714096933078,Piyush Goyal,Piyush Goyal,125
116383754696955,Antardhwani - The Inner Voice,Antardhwani,119
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",110
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd.,109
132689140088396,smilefoundation,Smile Foundation,102
421179061356837,Eknath Shinde - एकनाथ संभाजी शिंदे,Eknath Shinde - एकनाथ संभाजी शिंदे,101
107655972253988,Sri Ganesh Video Clips,These ads ran without a disclaimer,≤100
852370551453606,GARP,These ads ran without a disclaimer,≤100
108035561152933,Maha Awaas,Maha Awaas,≤100
112046281691902,Guruprasad Mente,These ads ran without a disclaimer,≤100
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,≤100
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,≤100
115369948216654,शासन आपल्या दारी - Shasan Aaplya Dari,Inuxu Digital Media Technologies Private Limited,≤100
592431907830624,ENGIMACH 2023,These ads ran without a disclaimer,≤100
112887171778711,popcornpages,These ads ran without a disclaimer,≤100
100328978216424,"Fight Pollution, Not Plastics","Fight Pollution, Not Plastics",≤100
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,≤100
1418961411498523,Nimrat Kaur,Nimrat Kaur,≤100
163406734318092,Sanjeev Singh - Sanju,Sanjeev Singh - Sanju,≤100
316365575140365,Rozana Spokesman,Rozana Spokesman,≤100
110330611716054,Dr P.V Siddareddy MLA,Dr P.V Siddareddy MLA,≤100
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,≤100
301902473766068,முதல்வன் OPS,முதல்வன் OPS,≤100
186199704897466,RD Foundation,RD Foundation,≤100
224618077692752,Sanjay Tandon,CosMark Media Pvt Ltd,≤100
107378771853942,Vedram Manhare,The VoloPV,≤100
104153325410361,Continental Greenbird,Continental Greenbird,≤100
105927732073049,Pandiri Nagireddy,Pandiri Nagireddy,≤100
377919902748897,Boehringer Ingelheim India,These ads ran without a disclaimer,≤100
100560489493422,ಜನಪರ - ಜೀವಪರ,ಜನಪರ - ಜೀವಪರ,≤100
1842300756068328,Babble Beauty Online Shop,These ads ran without a disclaimer,≤100
1576238072608615,Keda Tanaji Aher,Keda Tanaji Aher,≤100
338791202812647,Earth Care Awards,Earth Care Awards,≤100
100196004828444,North Eastern Council,North Eastern Council,≤100
521087391666842,Dr.Rajesh Babal,Dr.Rajesh Babal,≤100
100399135166564,Narayan Patel MLA,Narayan Patel MLA,≤100
276512419511205,Kathi Karthika,Policy Briefcase,≤100
592160907509900,Diya Kumari,Diya Kumari,≤100
105671775473178,Jan Suraaj,Jan Suraaj,≤100
106603745597017,Anup Sinha,These ads ran without a disclaimer,≤100
994578073995343,B. L. Verma,B. L. Verma,≤100
104441165999273,E-Mudra Capital,E-Mudara Capital,≤100
112314771829803,NorthEast Global Investors Summit,NorthEast Global Investors Summit,≤100
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,≤100
2431806523558570,Aditya Bhagat,Aditya Bhagat,≤100
1631196377103183,Sleepwell Foundation,Sleepwell Foundation,≤100
113279416970337,Tammangouda RaviPatil,Tammangouda RaviPatil,≤100
104614311322935,Bring Back Congress -2023,Policy Briefcase,≤100
469433939826906,GVL Narasimha Rao,GVL Narasimha Rao,≤100
104051531611577,CV Ganesan,CV Ganesan,≤100
389557067910726,Arvind Menon,Arvind Menon,≤100
256278471555187,Baat Janta Ki,Baat Janta Ki,≤100
102524766204822,casi.no356,These ads ran without a disclaimer,≤100
107409802039383,Har Haath Shakti,Har Haath Shakti,≤100
109674051919920,Gaga for Raga,Gaga for Raga,≤100
216504502636801,ObserveNow,ObserveNow,≤100
163751763980552,Radheshyam Upadhyay,Radheshyam Upadhyay,≤100
1489617851367237,Gamma Physiocare & Pain Relief Clinic,Gamma Physiocare & Pain Relief Clinic,≤100
110900615241269,Ramanuj Sharma,Ramanuj Sharma,≤100
112395020284536,Inquilab India,Inquilab India,≤100
33497111948,Child Rights and You,Child Rights and You,≤100
329145898982,Himanta Biswa Sarma,Himanta Biswa Sarma,≤100
1807761416182426,Kamal Midha,Kamal Midha,≤100
256683878023906,Atul Bora  অতুল বৰা,Atul Bora  অতুল বৰা,≤100
104516512296314,Kartikeya Sharma,Kartikeya Sharma,≤100
168844210526885,भाजपा किसान मोर्चा,Bharatiya Janata Party,≤100
405946399503906,Vishnu Chetani BJP,Vishnu Chetani BJP,≤100
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,≤100
365797377098776,Nityanand Rai,Luna Creatives Pvt Ltd,≤100
404746486258732,Project Nanhi Kali,Project Nanhi Kali,≤100
1315063298610876,टीम अशोक पाठक,Digital Computer Classes,≤100
1416312818600708,Adv Manoj Nyangli,These ads ran without a disclaimer,≤100
104030002327269,Cervicheck by Pragmatech,Pragmatech Healthcare Solutions Pvt. Ltd.,≤100
103270692817402,,These ads ran without a disclaimer,≤100
204318116677554,National Herald,National Herald,≤100
106840304475997,"Tata Steelium, Galvano, GalvaRoS and Colornova",These ads ran without a disclaimer,≤100
109289335083291,Bommidi Nayakar,Chandu venkata satish,≤100
113219065959717,Rambilas Meena-Dungarpur,Rambilas Meena-Dungarpur,≤100
411129449009589,K.C. Venugopal,K.C. Venugopal,≤100
1418961411498523,Nimrat Kaur,These ads ran without a disclaimer,≤100
667862236707254,Rohit Kumar Singh,Rohit Kumar Singh,≤100
