Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,565
580813708692882,Davi Alcolumbre,David Samuel Alcolumbre Tobelem,238
165500080198037,Direitos Humanos e Cidadania,"Ministério da Mulher, da Família e dos Direitos Humanos",112
687008454694990,Randolfe Rodrigues,Randolfh Frederich Rodrigues Alves,104
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
107356795270257,Josenildo Abrantes,Josenildo Abrantes,≤100
151189004972368,Panasonic Brasil,Panasonic Brasil,≤100
104306478127290,Dudu Tavares,EDUARDO DOS SANTOS TAVARES,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
465235726843103,Ambev,Ambev,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
333720355130,Petrobras,Petrobras,≤100
198849783539777,Buscofem,Buscofem,≤100
104913352196172,Delegado Inacio,Delegado Inacio,≤100
755979534560972,Instituto Liberta,Instituto Liberta,≤100
111006700550820,Cenarium Amazônia,Cenarium Agência de Notícias Ltda,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
109226467222782,Brasil Sem Medo,Brasil Sem Medo,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
521166124582383,Fenafisco,Federação Nacional do Fisco Estadual e Distrital,≤100
286861344662855,Stella Artois,Ambev,≤100
102165952309774,Portal G1 Noticias,These ads ran without a disclaimer,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
258088921369,TOTVS,TOTVS,≤100
111241944518289,Cristãos na Política,Instituto Dankemo,≤100
541089776080092,Sanofi Brasil,Thaina Souza De Campos,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
178957391407,ESPN Brasil,These ads ran without a disclaimer,≤100
540381526073012,Uber,These ads ran without a disclaimer,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
101321981647613,Instituto Monitor da Democracia,Instituto Monitor da Democracia,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
126491270729748,Childhood Brasil,Childhood Brasil,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100
456580098466417,Voto Certo,Voto Certo,≤100
105821366170914,PT - Partido dos Trabalhadores,Partido dos Trabalhadores,≤100
111954611911162,O Portal de Notícias,These ads ran without a disclaimer,≤100
108970112204433,EuVereador,Vitorino & Mendonça,≤100
124311133999707,Bruna - Consultora,These ads ran without a disclaimer,≤100
105168861876173,Estratégia Engenharias,ESTRATEGIA CONCURSOS SA,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
101933305564897,Promic,Riole,≤100
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,≤100
1139959222711238,Special Squad Traders,Special Squad Traders S/A,≤100
109789152161,Sou da Paz,Sou da Paz,≤100
118678938210868,SIMPI,SIMPI,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
104738421003389,InvestNews BR,Nubank,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
2544666325578449,Eleja.se,Eleja.se,≤100
