Page ID,Page name,Disclaimer,Amount spent (DKK)
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1061
116269191760882,DSB,DSB,978
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,832
63691965101,UNICEF Danmark,UNICEF Danmark,734
65929129383,Røde Kors,Røde Kors,661
399210657232918,PlanBørnefonden,PlanBørnefonden,589
101875098313543,Andel,Andel,562
111064405631701,nemlig.com,nemlig.com,459
123653695693986,Motatos Danmark,Motatos,409
26458152911,SOS Børnebyerne,SOS Børnebyerne,404
304554445813,Videncentret Bolius,Videncentret Bolius,376
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,350
159000594147871,Mary Fonden,Mary Fonden,275
748887235210811,Obton Forvaltning A/S,Obton A/S,248
67571270393,Red Barnet,Red Barnet,247
104544224264943,3F Transport,3F Transport,233
72672361910,Børns Vilkår,Børns Vilkår,232
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,224
342716189117135,Sparekassen Danmark,Sparekassen Danmark,216
12860228293,Politiken,Politiken,183
12787473132,Berlingske,Berlingske,181
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,179
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,159
106468772046278,Project Greensand,Project Greensand,156
126543540781090,Ældre Sagen,Ældre Sagen,128
102154048301476,Lederstof.dk,Lederne,126
161708011540,Mads Duedahl,Venstre i Nordjylland,122
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,121
55365680705,Greenpeace Danmark,Greenpeace Danmark,111
304554445813,Videncentret Bolius,Bolius,102
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
207401585966233,Inger Støjberg,Jacob Kjerumgaard,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
133707013355759,Danner,Danner,≤100
111095867334448,Rent Hav,Rent Øresund,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
133716736641210,LandbrugsAvisen,LandbrugsAvisen,≤100
12390252419,Region Nordjylland,Region Nordjylland,≤100
178362315106,European Parliament,European Parliament,≤100
105511328705392,HØRT,Børns Vilkår,≤100
246977185497434,Plastic Change,Plastic Change,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
314676938743,DM din akademiske fagforening,DM,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
220361474643059,Arla,Arla,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
191492900934553,"Louise Schelde Frederiksen - Jurist og Lektor, cand.jur","Louise Schelde Frederiksen - Jurist og Lektor, cand.jur",≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
64344083041,Enhedslisten Aalborg,Enhedslisten Aalborg,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
612365422186892,Rebild Kommune,Rebild Kommune,≤100
188067981214220,Forskningens Døgn,Uddannelses- og Forskningsministeriet,≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
412665418794113,Claus Jensen,Dansk Metal,≤100
439354323170788,Strandet,STRANDET,≤100
186645960378,Danwatch,Danwatch,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
1822254634537356,Nye tider,Nyetider.nu,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
106298611945296,Højskolen Grobund,Jonas Hagen Høj,≤100
100913339248794,"Alt det vi ikke siger højt, plus det løse - af Kristina Klindt","Alt det vi ikke siger højt, plus det løse - af Kristina Klindt",≤100
221131391257614,Humanistisk Samfund,Humanistisk Samfund,≤100
17428770950,RÆSON,Clement Kjersgaard,≤100
103170447987623,Rosa Lykke Yde - SF,SF Randers,≤100
239624940212,HK Kommunal,HK Kommunal,≤100
108041771950114,Danmarksdemokraterne - Inger Støjberg,Danmarksdemokraterne,≤100
200765843356728,REO,Ren Energioplysning,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
1323466701048852,Acer for Education EMEA,These ads ran without a disclaimer,≤100
100156662110644,In&Out Danmark,These ads ran without a disclaimer,≤100
341299649231023,Zetland,Zetland,≤100
111733031626317,Nagualep,These ads ran without a disclaimer,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
193407584012015,Århundredets Festival,Folkeuniversitetet i Aarhus,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
110166048670012,Intree,Intree,≤100
108273171366317,Moderaterne,Moderaterne,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
1336828149713722,Mission Uden Grænser,Mission Uden Grænser,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
194089010674568,Finansforbundet (DK),Finansforbundet (DK),≤100
214488091924495,Retsforbundet - Danmarks bæredygtige parti,Poul Gerhard Kristiansen,≤100
1450750935146684,Asger Christensen i EU,Christensen Asger Bank Møller,≤100
334571029981175,DM og MA studerende,DM,≤100
296900686679,FN-forbundet (The Danish United Nations Association),FN-forbundet (The Danish United Nations Association),≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
109992743864482,Center for Magtanalyse,These ads ran without a disclaimer,≤100
179558292064445,Farmakonomforeningen,Farmakonomforeningen,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
1690028821214831,Gad Historie,These ads ran without a disclaimer,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
106371244354748,Farestalds Eliten,These ads ran without a disclaimer,≤100
154415494575789,IDA,IDA,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
159014930777705,Gads Forlag,These ads ran without a disclaimer,≤100
169715288124007,Kristine Amalie Rostgård,Kristine Amalie Rigmor Rostgård,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
103657754541247,Living Flowers,These ads ran without a disclaimer,≤100
1394376064120624,Røde Kors Viborg,Ida Kristiane Andersen,≤100
107575374711850,SAGA DK,Saga,≤100
180026862906365,FrokostDebatten,Andersen Mikkel Zøllner,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
113569803828032,Gram Højskole,These ads ran without a disclaimer,≤100
144186898974716,Coach & Psykoterapeut Skolen,These ads ran without a disclaimer,≤100
12458150929,Radikale Venstre,Radikale Venstre,≤100
130388840342741,Danske Bank,Danske Bank,≤100
273231939546,Syddjurs Kommune,Syddjurs Kommune,≤100
103369033067277,NOAH,Sørensen Jacob,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
60516116431,Člověk v tísni,These ads ran without a disclaimer,≤100
107898832590939,European Commission,European Commission,≤100
124590029508810,conscyou.official,These ads ran without a disclaimer,≤100
107898832590939,European Commission,These ads ran without a disclaimer,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
169136546437160,Paola Maugeri,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
