Page ID,Page name,Disclaimer,Amount spent (GBP)
311627208673,WWF UK,WWF UK,≤100
7715002593,UNICEF UK,Unicef UK,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
97708339756,Action for Children,Action for Children,≤100
799576543492660,The Week Junior,The Week Junior,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
198081311536,"Natural History Museum, London",The Trustees of the Natural History Museum,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
26698813123,British Red Cross,British Red Cross,≤100
112845639376,Refugee Action,Refugee Action,≤100
30349161852,Eden Project,Eden Project,≤100
100294524873469,On the Edge,On The Edge Conservation,≤100
21242962092,ClientEarth,ClientEarth,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
158077247591710,Refuge,Refuge,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
7569385657,Co-operative Party,Co-operative Party,≤100
1721275931466984,The Reclaim Party,The Reclaim Party,≤100
117476785190,Save the Children UK,These ads ran without a disclaimer,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
290498754454402,European Movement UK,European Movement UK,≤100
290658214934530,Nature Friendly Farming Network,Nature Friendly Farming Network,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
912590792245688,NHS Negligence Claims,Online Legal Limited,≤100
40409120801,Refugee Council,Refugee Council,≤100
238394282845251,The Big Issue,The Big Issue,≤100
6233536938,War Child UK,War Child UK,≤100
1731766737063825,Greenspark,Greenspark,≤100
177855115588808,The Week UK,The Week UK,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
37981137361,The Children's Society,The Children's Society,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
109023530752200,Changing Markets Foundation,These ads ran without a disclaimer,≤100
100460115820499,Recork,Recork,≤100
108780457170240,Cut Carbon Not Forests,Cut Carbon Not Forests,≤100
110316635021293,UNDO,UNDO Carbon Ltd,≤100
18044497940,Plan International UK,Plan International UK,≤100
26806660922,Humanists UK,Humanists UK,≤100
97116898596,Sightsavers,Sightsavers,≤100
722939897742608,The Co-operative Bank,The Co-operative Bank,≤100
5662929773,openDemocracy,openDemocracy,≤100
18933990398,Stonewall,Stonewall UK,≤100
134213516600832,Logistics UK,Logistics UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
