Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,4081
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,3546
126567104406,Hyresgästföreningen,Hyresgästföreningen,3336
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,2585
151159271594797,Systembolaget,Systembolaget,2547
608975645850217,Vattenfall,Vattenfall Sverige,2537
72659261793,Rädda Barnen,Rädda Barnen,1958
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1923
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1513
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1277
111630258867610,Röda Korset,Röda Korset,1254
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1229
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,1090
382243262003,Plan International Sverige,Plan International Sverige,1066
95735961890,Greenpeace Sverige,Greenpeace Sverige,907
150057951690751,OKQ8,OKQ8,903
101341883359561,Matsmart Sverige,Matsmart,831
19746853632,Djurens Rätt,Djurens Rätt,804
643137272398136,Sverige för UNHCR,Sverige för UNHCR,707
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,700
112338252157105,Viskadalen,Viskadalen,696
59324455950,UNICEF Sverige,UNICEF Sverige,592
186513678039755,Fortum,Fortum Sverige,578
109969847586061,Morgon-Tidningen,AIP Media,562
178362315106,European Parliament,European Parliament,522
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,502
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,425
379686162129542,Svea Bank,Svea Ekonomi,421
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,420
18880778360,ActionAid Sweden,ActionAid Sweden,395
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,394
193309030695120,UR,UR,375
8040892957,Socialdemokraterna,Socialdemokraterna,367
314872662206,Ekonomifakta,Ekonomifakta,362
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,345
236879092476,Håll Sverige Rent,Håll Sverige Rent,329
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,325
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,286
98623096089,Lantmännen,Lantmännen,271
279974638809211,Oxfam Sverige,Oxfam Sverige,265
183512318424647,Magdalena Andersson,Socialdemokraterna,260
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,260
369582590803,Dagens ETC,ETC-tidningarna,251
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,231
676246449160270,Sverigedemokraterna,Sverigedemokraterna,230
195379633820701,Svenskt Kött,Svenskt Kött,219
237146235237,Timbro,Tankesmedjan Timbro,219
42676805259,Diakonia,Diakonia,218
179931025357058,Kommunal,Kommunal,215
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,204
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,203
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,185
323156205347,Vänsterpartiet,Vänsterpartiet,176
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,167
125777020786691,Mikael Damberg,Socialdemokraterna,159
175656912484553,Unionen,Unionen,151
212604496324,Fackförbundet ST,Fackförbundet ST,148
181590825305317,COWI Sverige,COWI Sverige,144
518144408210153,Våra barns klimat,Våra barns klimat,120
261455205686,LRF,LRF,114
24574889995,Charlie Weimers MEP,Charlie Weimers MEP,110
328754490337,Vårdförbundet,Vårdförbundet,108
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,105
412192732132640,ECPAT Sverige,ECPAT Sverige,102
166406746310,Resumé,Resumé,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
118090278221826,Erikshjälpen,Erikshjälpen,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
576845979156129,Techarenan,Techarenan,≤100
273053169937029,ClimateHero,ClimateHero,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
195221297179003,Ulricehamns kommun,Ulricehamns kommun,≤100
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,≤100
163305633746125,Karneval förlag,Holviks,≤100
128074247474,Björn Lundén,Björn Lundén AB,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
245214805905370,Konkret,Opulens Förlag AB,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
113710601984970,Barnfonden,Barnfonden,≤100
314283591054,Byggnads,Byggnads,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
251829904829983,David Lega,David Lega - Kristdemokraterna,≤100
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
323218466904,Kristdemokraterna i Lerum,Kristdemokraterna i Lerum,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
2002046333202650,Bli nämndeman,Bli nämndeman,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
