Page ID,Page name,Disclaimer,Amount spent (CAD)
167800183238142,YourAlberta (Government of Alberta),Government of Alberta,4831
245013842275891,CUPE Alberta,CUPE Alberta,1754
104386908631938,Pathways Alliance,Pathways Alliance,1434
107385241806,Plan International Canada,Plan International Canada,923
281999881613,World Vision Canada,World Vision Canada,756
155609655007428,United Conservative Party of Alberta,United Conservative Party of Alberta,698
152542414874330,CIBC,CIBC,395
195227957225519,Dairy Farmers of Canada,Dairy Farmers of Canada,367
107995007457949,Edmonton Zone Medical Staff Association,Edmonton Zone Medical Association,289
105884058088671,Keep Alberta RCMP,National Police Federation,200
184257548280251,Alberta's NDP,Alberta's NDP,196
115835521825983,UNHCR Canada,UNHCR Canada,170
261752512263,Canadian Red Cross,Canadian Red Cross,170
109045051805492,Made The Canadian Way,Canadian Energy Centre,154
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF),150
1097840090260804,National Police Federation,National Police Federation,140
113297740077607,Canadian Energy Centre,Canadian Energy Centre,139
294663684004138,Boyle Street Community Services,Boyle Street Community Services,127
73707923189,Bissell Centre,Bissell Centre,124
172145722975250,PressProgress,PressProgress,114
104128641336287,Indigenous Resource Network,Indigenous Resource Network,114
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,111
465152633548835,Generation Squeeze,Generation Squeeze,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
1671097993122619,Children Believe,Children Believe,≤100
1530293140634544,"No Options, No Choice","No Options, No Choice Project",≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
98963682935,Canadian Feed The Children,Canadian Feed The Children,≤100
6695079125,TD,TD Bank Canada,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
83867983174,United Nurses of Alberta,United Nurses of Alberta,≤100
121979044636843,CPAWS Northern Alberta,CPAWS Northern Alberta,≤100
312380892116930,Cuso International,Cuso International,≤100
107670711947328,Only One CA,"Only One, Inc.",≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
101946616535308,Radius Health,Radius Health,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
568938803293644,True North,True North,≤100
321509804531241,Wood Buffalo Environmental Association,Wood Buffalo Environmental Association,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
7787249430,Canadian Wildlife Federation / Fédération canadienne de la faune,Canadian Wildlife Federation,≤100
134455149912301,Seva Canada,Seva Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
163336718421,PSAC - AFPC,PSAC-AFPC,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
148506965209288,Operation Eyesight Universal,Operation Eyesight,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
21121691031,Alberta Council of Women's Shelters (ACWS),Alberta Council of Women's Shelters,≤100
78368904729,SeedChange / Sème l’avenir,SeedChange / Sème l’avenir - USC Canada,≤100
985797494956599,The News Forum,The News Forum,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
321351607970406,The Narwhal,The Narwhal,≤100
