Page ID,Page name,Disclaimer,Amount spent (PYG)
532716330164048,Sole Núñez,PautaPY,97037
101684376194219,Se Van Paraguay,Solucionet Global,53895
102917519228790,Bruno Defelippe,PautaPY,49098
110447625137045,Pilar Callizo,PautaPY,45126
1468570519872644,Santiago Peña,PRANA SA,35894
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,32776
104535215908072,Ing. Eriberto Colman,Eriberto Colman Benitez,31580
102266292553995,Sucia Política,Diego Ricardo Ramírez,24393
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,20179
532716330164048,Sole Núñez,Sole Núñez,17736
241512319274531,Sixto Pereira,Sixto Pereira,15161
111157821719874,Sonia Fleitas Senadora,Sonia Fleitas,14768
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,14358
109626041763537,Natalicio Chase,Global Agencia,12889
325540631525675,En La Tecla,En la Tecla,12059
102467002671611,Jorge Heisecke,Jorge Heisecke,9376
107706177740738,Periodismo 29,Periodismo 29,8744
108839041769929,José López,Hugo Alfonso Aquino Diaz,7832
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,7179
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,7179
1692624097481207,Mujeres GANAR,Mujeres GANAR,7017
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,6711
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,5966
483666425147964,Richard Ramirez,Richard Rolando Ramirez Rodriguez,5905
1510805942583059,Norma Zarate de Monges,Norma Zarate,5648
100188219465134,Senador Derlis Osorio,Senador Derlis Osorio,5488
196599783696918,Efrain Alegre,Comunicá,5302
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,5115
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,4867
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,4591
108956608577334,Gaspar Centurión,Gaspar Centurión,4559
102963512483270,PyElige,PY Elige,4546
548373455530624,ARA FM 96.9,ARA FM 96.9,4384
517426394969535,Ricardo Canese,Ricardo Canese,4163
192161474526084,Luis Fretes Senador,Luis Fretes Senador,3704
153958777947957,Paulo Reichardt,Paulo Reichardt,3259
114061877001545,Víctor Pecci,Esencia News SA,3164
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,3103
104848285795590,Ing. Fede Olmedo,Federico Augusto Olmedo Ramírez,2943
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,2832
196406677113756,Rafael Filizzola,Comunicá,2714
389023378228009,Fran Arrúa,Fran Arrúa,2663
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,2031
110324011295149,Central Unidos - Paraguayos Unidos - Cruzada Nacional,Jorge Danel Guimaraes Fernandez,1936
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,1826
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,1716
518726648648192,Carlos Arrechea,Carlos Arrechea,1606
104910872339428,Carlos Miguel Alfaro Duarte,Carlos Miguel Alfaro Duarte,1579
125314197496488,Carlos Filizzola,Carlos Filizzola,1562
479854358878952,Coordinadora Lista 1 KUÑA GUAPA Alto Paraná,Andrea Beatriz Rojas Pereira,1478
111519571676798,Abel Cabral Lista 300 Opción 2,Abel Cabral,1467
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,1426
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,1408
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,1360
