Page ID,Page name,Disclaimer,Amount spent (GBP)
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),1332
311627208673,WWF UK,WWF UK,662
102639461303190,Fair Pay For All,Fair Pay For All,474
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",382
109602554296513,Your Funded Energy Solution,Huw John Llewellyn,382
108951391565231,Help to Heat,Huw John Llewellyn,329
66188945100,Ben & Jerry's,Ben & Jerry's,308
7715002593,UNICEF UK,Unicef UK,202
9250349228,Greenpeace UK,Greenpeace UK,195
348366988862054,Oxfam Campaigns,Oxfam Great Britain,147
7214031395,Oxfam Great Britain,Oxfam Great Britain,141
100771226087265,Susie's Tips,Susie's Tips,123
408582579294175,UK government,UK Government,109
21242962092,ClientEarth,ClientEarth,106
210400546162648,Development Bank of Wales,Development Bank of Wales,105
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
490007667679401,Hugh James,Hugh James,≤100
514212165305248,Leigh Day,Leigh Day,≤100
401847960644025,Extinction Rebellion UK,Extinction Rebellion,≤100
7043497714,Christian Aid,Christian Aid,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
107509044383300,Médecins Sans Frontières / Doctors Without Borders (MSF),Médecins Sans Frontières / Doctors Without Borders (MSF),≤100
799576543492660,The Week Junior,The Week Junior,≤100
6040534532,One Acre Fund,One Acre Fund,≤100
121936349543,World Vision UK,World Vision UK,≤100
8807334278,Conservatives,The Conservative Party,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
177855115588808,The Week UK,The Week UK,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
323967924444168,YesCymru,YesCymru,≤100
26698813123,British Red Cross,British Red Cross,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
1944527365788790,Banc Datblygu Cymru,Development Bank of Wales,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
162372193827491,Yubico,These ads ran without a disclaimer,≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
10114144851,NSPCC,NSPCC,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
10677003998,Shelter,Shelter,≤100
102419351480447,Budweiser Brewing Group UK&I,AB InBev,≤100
104768005247443,Say No To WHO,Say no to WHO,≤100
1551777295056430,NFU Cymru,NFU Cymru,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
112712550420527,Ekō UK,Ekō,≤100
358706239805,Scope,Scope,≤100
104255571968810,Save My Vape,Save My Vape,≤100
169042736456594,All Out,All Out,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
210786739051667,Woodland Trust Cymru,Woodland Trust,≤100
197400387278804,North Devon Labour Party,North Devon Labour Party,≤100
249209468838241,Good Law Project,Good Law Project,≤100
167898406587045,Holiday Extras,Holiday Extras,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
18044497940,Plan International UK,Plan International UK,≤100
101255718164248,350 UK,350.org,≤100
103090485214325,Oltco Ltd,Oltco Ltd,≤100
340722116060328,Rhondda Cynon Taf Council,These ads ran without a disclaimer,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
618841891501669,Welsh Youth Parliament,Welsh Parliament,≤100
139695000173,Good Energy,Good Energy,≤100
30540151272,GAY TIMES,GAY TIMES,≤100
798512170219069,Rewilding Britain,Rewilding Britain,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
158077247591710,Refuge,Refuge,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
