Page ID,Page name,Disclaimer,Amount spent (JPY)
108136530968730,おねがい社長！,These ads ran without a disclaimer,8812
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,6869
236759056348950,早稲田塾,These ads ran without a disclaimer,4748
113459921370251,Misosoooup,These ads ran without a disclaimer,3510
1904070096535109,スマート選挙,株式会社センキョ,2358
148562291987208,ザ・ホワイトデンタルクリニック,These ads ran without a disclaimer,1957
651455718373362,ハイクラスに特化した転職支援『転機』,These ads ran without a disclaimer,1718
110058508784307,ライズ・アップ・ジャパン,株式会社経営科学出版,1391
172980666081766,Seminars セミナーズ,These ads ran without a disclaimer,941
413847335481057,起業の学校 Willfu 社会人講座,These ads ran without a disclaimer,722
112971385070778,リドラボ,These ads ran without a disclaimer,642
604274979913078,LITALICO仕事ナビ,These ads ran without a disclaimer,575
208661552479830,日本財団,日本財団,493
108437581751884,Nurse navi,These ads ran without a disclaimer,311
173291492700083,Ｚ会,These ads ran without a disclaimer,301
747511585317782,"高配当株で配当金生活 - たっちゃん""",These ads ran without a disclaimer,289
298060150283457,大分県日出町,大分県日出町,280
281777375260988,オッズパーク,These ads ran without a disclaimer,251
425742864543901,GMOあおぞらネット銀行,These ads ran without a disclaimer,191
101289366621166,大和ハウスグループ,These ads ran without a disclaimer,128
101973635470022,大丸・松坂屋 Think GREEN,These ads ran without a disclaimer,≤100
202026293187145,鯖江市地域活性化プランコンテスト,特定非営利活動法人エル・コミュニティ,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
183768428314416,女性社長.net （joseishacho.net）,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
195088317190451,グリーンピース・ジャパン,一般社団法人グリーンピース・ジャパン,≤100
1590535061243274,精神障害当事者会ポルケ,精神障害当事者会ポルケ,≤100
1812425055659979,介護ワーカー,These ads ran without a disclaimer,≤100
109843215371766,映画『おまえの罪を自白しろ』,These ads ran without a disclaimer,≤100
1566073946957306,衆議院議員 さかい学 （横浜市戸塚区・泉区・瀬谷区）,自由民主党神奈川県第五選挙区支部（衆議院議員さかい学事務所）,≤100
105205841798679,富士フイルム_メタバリアプレミアムex,These ads ran without a disclaimer,≤100
676655469036670,松下政経塾,松下政経塾,≤100
101418886360857,木更津市シティプロモーション,These ads ran without a disclaimer,≤100
103271259460852,layovv_official,These ads ran without a disclaimer,≤100
501174560264857,VENTURE FOR JAPAN,These ads ran without a disclaimer,≤100
100132033173332,Candice Wilhelmina,These ads ran without a disclaimer,≤100
104159619344078,Shopsuqiogood-3,These ads ran without a disclaimer,≤100
570175473079180,国际特赦组织中文 Amnesty International Chinese,These ads ran without a disclaimer,≤100
