Page ID,Page name,Disclaimer,Amount spent (PYG)
303795153430459,Capitán Apodaca - Gobernador,logicodesarrollodigital,113489
110447625137045,Pilar Callizo,PautaPY,19520
102963512483270,PyElige,PY Elige,8788
1468570519872644,Santiago Peña,PRANA SA,8388
1073454492740713,Emmanuel Cuevas,Jorge Emmanuel Cuevas Maciel,7708
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,7231
102266292553995,Sucia Política,Diego Ricardo Ramírez,7038
325540631525675,En La Tecla,En la Tecla,6642
109626041763537,Natalicio Chase,Global Agencia,5767
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,5417
102467002671611,Jorge Heisecke,Jorge Heisecke,4572
153958777947957,Paulo Reichardt,Paulo Reichardt,3899
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,1916
113351910838827,Alma Cívica,Alma Cívica,1540
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,1163
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,1057
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,947
517426394969535,Ricardo Canese,Ricardo Canese,935
109661945145201,Cáceres Brun Diputado 2023,Cesar Joel Candia,901
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,757
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,746
483666425147964,Richard Ramirez,Richard Ramirez,735
219727944899311,Tu Diario Cooperativo,Armando Daniel Urbieta,670
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,607
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,414
102649292598442,Senador Hugo Richer,Senador Hugo Richer,357
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,278
109041755331821,Esther Roa,Maria Esther Roa De Espinola,261
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,179
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,172
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,158
1679629065418649,"Partido Nacional ""UNÁMONOS""",Mauricio Montaner,157
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,125
1365651890238610,Soberanía Paraguay,Prensa_Py,122
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,113
101240942839739,Abraham Martinez,Abraham Martinez,≤100
740676806117530,Maura Sequeira,These ads ran without a disclaimer,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
1510805942583059,Norma Zarate de Monges,Norma Zarate,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
903577146395715,Toronto Centre,These ads ran without a disclaimer,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
167878593236712,UNICEF en español,These ads ran without a disclaimer,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
121350964566751,DHL Motorsports,These ads ran without a disclaimer,≤100
150229055012487,UNICEF Paraguay,UNICEF Paraguay,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
