Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,1875
451390028206394,Sal de Fruta Eno,These ads ran without a disclaimer,1133
141627992572943,Budweiser,Ambev,652
810484929045349,BNDES,BANCO NACIONAL DE DESENVOLVIMENTO ECONÔMICO E SOCIAL,557
425215080864180,Pfizer Brasil,Pfizer,506
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,504
558890614141714,Prefeitura Municipal de Águas Lindas de Goiás,Prefeitura Municipal de Águas Lindas,395
128802790469337,Todos Pela Educação,Todos Pela Educação,234
151756254136,Enel Brasil,Enel Brasil,150
105375578177663,Leo Tomás,Leonardo Muriell Tomas Silva,144
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,116
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
198849783539777,Buscofem,Buscofem,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
333720355130,Petrobras,Petrobrás,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
392062714173023,Assembleia Legislativa do Estado de Goiás,VERSATILY AMBIENTAL E MARKETING,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
103049939296677,Paulo Santiago,Approved Empreendimentos Digitais,≤100
100148085814229,Concursos e Processos Seletivos Brasil,IBFC - Instituto Brasileiro de Formação e Capacitação,≤100
105806795144292,EducaMídia 60+,EducaMídia 60+ com créditos para anúncios do Facebook,≤100
197698930267127,Alana,Instituto Alana,≤100
103544945121331,Hospital Psiquiátrico Maya,Hospital Maya,≤100
409872732766560,Instituto Doando Vida,IT Agência Digital,≤100
108953490968588,Gustavo Rodrigenes,Gustavo Henrique Rodrigenes Ferreira,≤100
360148920704249,Sinpro Sindicato Dos Professores,Sindicato dos Professores no DF,≤100
483630874998954,Mauro Mendes,Mauro Mendes Ferreira,≤100
255804437808407,Vale,Gustavo Ferreira,≤100
104738421003389,InvestNews BR,Easynvest,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
193640871262,CLAUDIA Online,Kauira Grillo,≤100
211673859588285,Mapa do Acolhimento,Nossas,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
109770755848061,Suzano,Suzano SA,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
113165042099382,Brasil 61,Brasil 61,≤100
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
383685571779039,Lucas Calil,Lucas Calil,≤100
413293045521944,Policial Federal Suender - Vereador  Anápolis/GO,Suender Silva,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
258088921369,TOTVS,TOTVS,≤100
158779925464,Época NEGÓCIOS,Editora Globo,≤100
914115575302130,Fundação Toyota do Brasil,Fundação Toyota do Brasil,≤100
291969064306588,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
118678938210868,SIMPI,Simpi,≤100
100392352258234,dududopovo,These ads ran without a disclaimer,≤100
170166996524709,Orlando Morando,Orlando Morando Junior,≤100
228301373863551,Agência Pública,Agência Pública,≤100
2323904661180742,All Out Brasil,All Out,≤100
115230991849922,O Globo,Editora Globo,≤100
101952348338520,agilecredito,Ágile Crédito & Capital,≤100
207518726005432,PSTU Nacional,PSTU,≤100
398383446886003,Fernando Breno,Fernando Breno Valadares Vieira,≤100
699334503504978,Instituto Desiderata,INS DESIDERATA,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
201878973201295,Republicanos10,Republicanos10,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
324961467599874,Danilo Henrique,Danilo Henrique Sampaio Moreira,≤100
108764428740089,O Mamulengo e as Memórias da Barragem Corumbá,Distrito Instituto Do Brasil,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
101280752194527,G5News / Goiás,Rafael Pereira Da Costa,≤100
391540320944905,Prefeitura de Uberlândia,Secretaria Municipal de Governo e Comunicação - SMGC,≤100
270292400428299,ExxonMobil Brasil,These ads ran without a disclaimer,≤100
143803862450980,Célio Studart,Célio Studart Barbosa,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
431386170335877,MaraeyRJ,These ads ran without a disclaimer,≤100
101906326044232,Supervisora Rafaela Frizzo,Rafaela Petroli Frizzo,≤100
117691720031724,Hey Nude,Nude.,≤100
105928277775208,FRED Studio Produtora De Jingles,Frede Santos,≤100
301348210004428,CIEE,Victoria Vaz De Lima Santos,≤100
456580098466417,Voto Certo,Voto Certo,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
121016455967353,Transparência Eleitoral Brasil,TRANSPARENCIA ELEITORAL BRASIL,≤100
105414747536575,Willian Faleiro,These ads ran without a disclaimer,≤100
365940230709015,Fatec Osasco - Prefeito Hirant Sanazar,Stefania Felix Dos Santos,≤100
114341201261601,Expressão Brasil,Expressão Brasil,≤100
627707933922804,Vereador Eliel José,Eliel Jose Das Virgens,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
113005112093720,Aldo Solar,These ads ran without a disclaimer,≤100
291373121756703,O que é PAF?,These ads ran without a disclaimer,≤100
1786573431618328,Vitor Arouche,These ads ran without a disclaimer,≤100
110130805137999,Robô Reacionário,Alétheia Brasil,≤100
481960978885807,Paula Belmonte,PAULA MORENO PARO BELMONTE,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
80591352579,Revista Superinteressante,Revista Superinteressante,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
100464309586544,Fabricio Souza,These ads ran without a disclaimer,≤100
358687161234,Proteção Animal Mundial,Proteção Animal Mundial,≤100
107100172245969,Brasil em Foco,Limpemeunome,≤100
104267705031711,Fernando Conrado - Corações e Almas,Fernando Conrado,≤100
