Page ID,Page name,Disclaimer,Amount spent (COP)
75884689790,Colectivo de Abogados,Colectivo de Abogados,48401
2158318667815480,Nancy Henao Ruiz,Nancy Concejal Verde,45618
645168172181457,Gobernación de Caldas,Eikon Digital SAS,21579
2280357942291111,Luis Carlos Velásquez,Luis Carlos Velásquez,20367
106226905008843,Nata Botero,Nata Botero,20263
101071764864119,Dulce Veneno,Dulce Veneno,12400
310454127055,Politécnico Grancolombiano,Sergio Fernando Gallo Suarez,11077
499121313802137,Túnel GGE,Túnel Guillermo Gaviria Echeverri,8318
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,7359
114778278552099,Octavio Cardona León,Octavio Cardona León,6558
113372283637805,Fernando Arcila,These ads ran without a disclaimer,3596
507379196275144,Robert Sanchez,Andres Felipe Lopez Borja,2257
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,2078
393038757969412,Cero Politiqueros,Guillermo Villa,1853
1147318942107929,Todos Somos Una,DEBRAIN LLC,1540
643513979193133,Unidos por Beatriz,Neuma,1493
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,1268
264386463968386,Nubia Stella Martínez,Centro Democrático - Comunidad Oficial,1216
749177381856407,Camilo Calle,Camilo Calle,1133
112898401710479,Grade Smith,These ads ran without a disclaimer,1034
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,878
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,822
1119413181474050,El Avispero Mov,Movilizatorio,734
515010172233659,Alvaro Mantilla,Alvaro Mantilla,691
108158921672438,Llener Borja,Alvaro Jose Gomez Ramirez,653
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,571
2149252128634776,Sandra Ramírez,Sandra Ramírez,564
765302097170348,Línea Cero,Linea Cero,548
1823807254333065,Soy Más País,Soy Mas Pais,441
906104439492802,Daniel Duque Velásquez.,Daniel Duque Velásquez.,436
451588681677173,Eduardo Contreras R,Ivan Mauricio Serrano Guerrero,410
107868007400413,Risaralda Opina,Risaralda Opina,350
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,275
105068200842316,Edilberto Molina,Tuto Gonzalez,265
706214723142462,Oscar David Benavides A,Oscar David Benavides Angulo,260
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,237
252640334936797,Skandia Colombia,Kelly Vanessa Cuellar Garces,223
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,220
116761207989138,William Andrés Cruz Sánchez,Julian Alberto Vidarte Orozco,213
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,143
103461608916621,Claudia Carrasquilla,Claudia Carrasquilla,135
838927469815494,Diana Diago,Diana Marcela Diago,129
179003239458192,Jorge Humberto Rangel,Jorge Rangel,124
201014753267112,Andrés Fernando Mesa Valencia,Andres Fernando Mesa Valencia,107
446016199240073,SERGIO MENDOZA,Sergio Mendoza,≤100
107204794960194,Instituto Técnico La Salle,Instituto Técnico La Salle,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
923399918049853,Alcaldía de San Agustín,Luis Fernando Llanos Pabon,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,≤100
835710939898329,Paulina Aguinaga,Paulina Aguinaga,≤100
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,≤100
140451182823675,Edwin Palma Egea,Edwin Palma Egea,≤100
101170393279528,Rodrigo Villalba Mosquera,Martha Diaz,≤100
104542552452795,Shirley Charris,Shirley Charris,≤100
112504465085717,Jesús Londoño Chucho,These ads ran without a disclaimer,≤100
689470488084597,Joan Manuel,Andres Felipe Lopez Borja,≤100
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100
106640878493249,Omar Marín Reyes,Omar Marin Reyes,≤100
1632776650282275,OnTrack Global,These ads ran without a disclaimer,≤100
100304338642614,Toro Digital 1972,Joseph Ferney Galvis Gonzalez,≤100
114317847146525,Alvaro Arias Velez,TORO DIGITAL,≤100
502665456448329,Federico Barolin,These ads ran without a disclaimer,≤100
987563698019371,Duván Murillo Diputado,Duvan Murillo,≤100
111293164468150,Citizen Warrior Foundation,These ads ran without a disclaimer,≤100
789907401124930,Partido Humanista De Colombia,David Nassar Moor,≤100
103982862530012,mailatamchina,These ads ran without a disclaimer,≤100
738777416145406,The Agam Agenda,These ads ran without a disclaimer,≤100
100860802065599,LyN BioLearning,These ads ran without a disclaimer,≤100
358442097543367,Materia,These ads ran without a disclaimer,≤100
488400941357594,Red Mises América - Mises America Network,These ads ran without a disclaimer,≤100
