Page ID,Page name,Disclaimer,Amount spent (USD)
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,≤100
7860876103,Joe Biden,BIDEN VICTORY FUND,≤100
1525472414388476,Better Wyoming,Better Wyoming,≤100
107483817554072,WorkMoney,WorkMoney,≤100
47710973068,Voices for Cooperative Power,Voices for Cooperative Power,≤100
101669825968471,ABC News Studios,ABC News Studios,≤100
103875099042033,DailyWire+,The Daily Wire,≤100
102915374460262,Shell USA,Shell,≤100
173127679564624,Americans for Prosperity - Wyoming,AMERICANS FOR PROSPERITY,≤100
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",≤100
1562713090633117,Operation Underground Railroad,OPERATION UNDERGROUND RAI,≤100
1316936921720927,Legacy Insurance & Financial Services,LEGACY INSURANCE & FINANCIAL,≤100
340153562850578,Tim Tebow,TIM TEBOW FOUNDATION,≤100
127225910653607,PragerU,PragerU,≤100
9062006483,REI,"RECREATIONAL EQUIPMENT, INC.",≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
145917588805718,Dr Jordan B Peterson,The Daily Wire,≤100
385473284886474,Hillsdale College,Hillsdale College,≤100
57259033959,AARP,AARP,≤100
18982436812,ACLU,American Civil Liberties Union,≤100
201248453800242,My Pay My Say,Mackinac Center for Public Policy,≤100
224158517643930,Wyoming Business Alliance,WY BUSINESS ALLIANCE,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,≤100
101584489634833,Liberty Society,NICKEL LIMITS LLC,≤100
104095962704249,SOS America PAC,SOS America PAC,≤100
114247528683597,Powder River Energy Corporation (PRECorp),Powder River Energy Corporation,≤100
2353537341582545,Proud Patriots,Proud Patriots,≤100
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",≤100
1255705481272786,America250,AMERICA 250 FOUNDATION INC,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
218363254935656,Union Wireless,These ads ran without a disclaimer,≤100
49651563727,Live Action,Live Action,≤100
112600915451330,No Labels,No Labels,≤100
200650357207240,I Love My Freedom,I Love My Freedom,≤100
314499212242,Pfizer,Pfizer Inc.,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
86071521216,Second Amendment Foundation,SECOND AMENDMENT FOUNDATION INC,≤100
100364185463048,Angel Studios,"Angel Studios, Inc.",≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
148283301869985,Many Hopes,ONE HOME MANY HOPES INC,≤100
110483677935904,Team DeSantis,Ron DeSantis for President,≤100
248181906078243,National Institute for Civil Discourse,CommonSense American,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
1958912674200535,The Pour Over,Pour Over,≤100
130449343291731,Ryan Binkley,BINKLEY FOR PRESIDENT 2024,≤100
40217893542,AIPAC,AIPAC,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
925007000949719,ExxonMobil,EXXON MOBIL CORPORATION,≤100
