Page ID,Page name,Disclaimer,Amount spent (GBP)
165099760197787,Welsh Government,Welsh Government,514
109602554296513,Your Funded Energy Solution,Huw John Llewellyn,310
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,305
311627208673,WWF UK,WWF UK,278
108951391565231,Help to Heat,Huw John Llewellyn,262
102639461303190,Fair Pay For All,Fair Pay For All,212
61863318139,World Resources Institute,World Resources Institute with Facebook ad credits,201
9250349228,Greenpeace UK,Greenpeace UK,135
7715002593,UNICEF UK,Unicef UK,113
158077247591710,Refuge,Refuge,108
1660600037490738,Guardian Labs,Guardian Labs,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
353224381469808,ifaw,IFAW,≤100
121936349543,World Vision UK,World Vision UK,≤100
799576543492660,The Week Junior,The Week Junior,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
241312696375349,National Education Union,National Education Union,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
190194154347100,Llywodraeth Cymru,Llywodraeth Cymru,≤100
123311187737843,GSK,GSK,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
841894835830532,Electoral Commission UK,Electoral Commission UK,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
7043497714,Christian Aid,Christian Aid,≤100
97708339756,Action for Children,Action for Children,≤100
394936823930287,Age International,Age International,≤100
158077247591710,Refuge,Refuge with Facebook ad credits,≤100
124295177616347,Trades Union Congress (TUC),Trades Union Congress (TUC),≤100
13047522725,Crimestoppers,Crimestoppers,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
1551777295056430,NFU Cymru,NFU Cymru,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
59367068326,The Ramblers,The Ramblers,≤100
10986039307,VSO,VSO,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
490007667679401,Hugh James,Hugh James,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
18933990398,Stonewall,Stonewall UK,≤100
103090485214325,Oltco Ltd,Oltco Ltd,≤100
116625838402686,FareShare,FareShare,≤100
520998734707256,Cardiff Council,Cardiff Council / Cyngor Caerdydd,≤100
139695000173,Good Energy,Good Energy,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
230343220395979,NOW,Mediacom UK,≤100
912590792245688,NHS Negligence Claims,Online Legal Limited,≤100
1446491662056129,Just Treatment,Just Treatment,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
1779925302259559,NILC Training,NILC Ltd.,≤100
37981137361,The Children's Society,The Children's Society,≤100
290498754454402,European Movement UK,European Movement UK,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
133118437315368,Jane Dodds AS/MS,Welsh Liberal Democrats,≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
7950759473,Cancer Research UK,Cancer Research UK,≤100
249209468838241,Good Law Project,Good Law Project,≤100
358706239805,Scope,Scope,≤100
101255718164248,350 UK,350.org,≤100
6708565748,CBM UK,CBM UK,≤100
103835971750,Orbis UK,Orbis UK,≤100
287501884208,Met Office,Met Office,≤100
11965205188,Practical Action,Practical Action,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
64955332909,Sage,Sage,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
8555757947,Tearfund,Tearfund,≤100
534501720220577,Transform Trade,Transform Trade,≤100
59304777880,YMCA England & Wales,YMCA England & Wales,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
137385490131,Electoral Reform Society,Electoral Reform Society,≤100
113277290454039,Common Seas,Common Seas,≤100
274651352565844,Oltco Ltd,Oltco Ltd,≤100
100651718058538,The Commitment,The Commitment,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
1422817667967727,Rainbow Migration,Rainbow Migration,≤100
358706239805,Scope,Scope,≤100
113381307050565,Wild Justice,Wild Justice,≤100
63451405593,NFU Online,NFU Online,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
18044497940,Plan International UK,Plan International UK,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
26416930992,Plaid Cymru,Plaid Cymru,≤100
8422578815,Soil Association,Soil Association,≤100
2015966338421658,Kids Operating Room,Kids Operating Room,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
514212165305248,Leigh Day,Leigh Day,≤100
101915698384428,Eldred Law,Eldred Law,≤100
112845639376,Refugee Action,Refugee Action,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
601388547012748,Ecologi,Ecologi,≤100
110316635021293,UNDO,UNDO Carbon Ltd,≤100
100771226087265,Susie's Tips,These ads ran without a disclaimer,≤100
7231383046,RSPCA (England & Wales),RSPCA,≤100
346684596111093,KinKind,KinKind Ltd,≤100
1536244863288071,Terravesta,Terravesta,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
157492274367801,Cruelty Free International,Cruelty Free International,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
326115837721445,GUNNA,Gunna,≤100
134271016653249,World Jewish Relief,World Jewish Relief,≤100
106819084992544,Camp Beagle,Camp Beagle,≤100
113728932022446,Internet Watch Foundation,Internet Watch Foundation,≤100
102563495226123,Oltco Ltd,Oltco Ltd,≤100
107582715996851,SPUC (Society for the Protection of Unborn Children),SPUC (Society for the Protection of Unborn Children),≤100
246973468695197,Pan Macmillan,Pan Macmillan,≤100
107310464728068,Britain Remade,BRM Futures Limited,≤100
112712550420527,Sumofus UK,SumOfUs,≤100
1884100795206861,"My Death, My Decision",My Death My Decision,≤100
1731766737063825,Greenspark,Greenspark,≤100
101183108039162,P1vital,P1vital,≤100
73607375435,Open Rights Group,Open Rights Group,≤100
37446160893,Continental,These ads ran without a disclaimer,≤100
134213516600832,Logistics UK,Logistics UK,≤100
1044234978973335,Factor 8,Factor 8,≤100
177855115588808,The Week UK,The Week UK,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
110133689018711,Prostate Cancer Research,Prostate Cancer Research,≤100
166917856704286,Essex County Council,Essex County Council,≤100
108284005460782,"The Technology, Democracy, and Cognition Group at UoB",The University of Bristol,≤100
138975109451461,Free Tibet,Free Tibet,≤100
164471235877,Welsh Liberal Democrats,Welsh Liberal Democrats,≤100
119114834837077,Victim Support,Victim Support,≤100
104777753526688,Level Up,Level Up,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
10114144851,NSPCC,NSPCC,≤100
569834799727730,National Grid UK,National Grid UK,≤100
85549822738,Peace Direct,Peace Direct,≤100
968710993159129,Quarto Kids,Quarto Kids,≤100
108385790816204,Oltco Ltd,Oltco Ltd,≤100
523877484416745,Chris Bryant MP,Rhondda Labour,≤100
103729021772400,Oltco Ltd,Oltco Ltd,≤100
122567681155057,Renault Truck Commercials UK,Renault Truck Commercials Ltd,≤100
202480635550,Care,CARE,≤100
813362708790951,UBP - Union Bancaire Privée,These ads ran without a disclaimer,≤100
103132065651601,Oltco Ltd,Oltco Ltd,≤100
253836764692893,Nick Smith MP,Nicholas Desmond J Smith,≤100
404114017051274,The Proud Trust,The Proud Trust,≤100
179161458793927,ASUS,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
26806660922,Humanists UK,Humanists UK,≤100
1593820680884174,Ocean Generation,Ocean Generation,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
100854403381908,Pay Justice,Pay Justice,≤100
125931370808556,National Secular Society,National Secular Society,≤100
105279899060069,Aghosh UK - AlKhidmat Foundation,Adeel Riaz,≤100
102761222633421,The Wake Up Movement,The Wake Up Movement,≤100
109620818601714,Make time to talk,Mr Matthew Oneill,≤100
146998042522,Welsh Women's Aid,Welsh Womens Aid,≤100
128684630889305,TaxiPoint - UK Taxi News,TaxiPoint,≤100
445700468822622,Voyage Fair Trade,These ads ran without a disclaimer,≤100
25749647410,The Labour Party,The Labour Party,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
154264581323254,Radnorshire Wildlife Trust,Radnorshire Wildlife Trust,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
200607304110592,Generation UK,"Generation: You Employed, UK",≤100
5662929773,openDemocracy,openDemocracy,≤100
303381303198329,Local Government Boundary Commission for England,LGBCE,≤100
170911309781648,Veganuary,Veganuary,≤100
137491719653536,Governors for Schools,Governors for Schools,≤100
25010947137,ShelterBox,ShelterBox,≤100
378060363618,Bath Aqua Glass,These ads ran without a disclaimer,≤100
361903630674786,City to Sea,City to Sea,≤100
100776299406846,Kent Deserves Democracy,Kent Deserves Democracy,≤100
174188482788412,ELSG Ltd,ELSG Ltd,≤100
136663289770403,JB Pearce & Sons,These ads ran without a disclaimer,≤100
73621126187,Rosa,Rosa UK,≤100
100460115820499,Recork,Recork,≤100
268801635305,Breast Cancer Now,Breast Cancer Now,≤100
101501606073541,SJOG Homes For Ukraine,SAINT JOHN OF GOD HOSPITALLER SERVICES,≤100
280798438717656,Solent Plastics - Plastic Boxes and Storage Containers,Solent Plastics,≤100
362064683886345,Labour Unions,Labour Unions,≤100
368194657215717,Times Higher Education Connect,THE Connect,≤100
106785868360598,Oltco Ltd,Oltco Ltd,≤100
270266025211,Unlocking Potential,Unlocking Potential,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
2168480816734086,Flight Free UK,Flight Free UK,≤100
1586251881644270,Keir Starmer,The Labour Party,≤100
984203991753488,Research Outreach,Research Outreach,≤100
321249061618806,Cllr Louise Gittins - Leader of Cheshire West,Cheshire West Labour,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
450089525043473,LUAP,These ads ran without a disclaimer,≤100
1027629967354323,"Cllr Kevin Lang, Cllr Louise Young & Cllr Lewis Younie",Kevin Ronald Lang,≤100
166289303844685,Action on Sectarianism,Action on Sectarianism,≤100
130723600338585,Ethex,Ethex UK,≤100
1508157072749706,Coruba,These ads ran without a disclaimer,≤100
269383906869137,VERCIDA,Vercida,≤100
105769295320239,EntoLIVE,Keiron Derek Brown,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
215907465093956,Somerset County Council,Somerset County Council,≤100
1056162421085650,Research Features,Research Features,≤100
111654016067,Staffordshire University,Staffordshire University,≤100
132190963515100,Over The Wall,Over The Wall,≤100
105709479047083,SLDS - South Liverpool Debating Society,South Liverpool Debating Society,≤100
431635070627011,Reset Communities and Refugees,Reset Communities and Refugees,≤100
886806051395260,SME4Labour,Ibrahim Dogus,≤100
822901467919618,OceanSaver,OceanSaver,≤100
286079014811200,European Marine Energy Centre - EMEC,These ads ran without a disclaimer,≤100
1662595384053025,Horsham Lib Dems,Horsham & Crawley Liberal Democrats,≤100
108241274164259,Oltco Ltd,Oltco Ltd,≤100
547761111920012,Anglian Water - Love Every Drop,Anglian Water,≤100
111033680330777,Transport for the North,Transport for the North,≤100
144009438946819,RS DesignSpark,These ads ran without a disclaimer,≤100
1061622517196515,Live Frankly: Eat Better/Dress Better/Live Better,Live Frankly Ltd,≤100
191388894239685,We Believe in Israel,We Believe In Israel,≤100
469899289687113,"Police, Fire and Crime Commissioner for Essex","Police, Fire and Crime Comissioner for Essex",≤100
658226094313907,Marks Tey Discount Pet Foods,Justin James Clarke,≤100
231872596997527,Vattenfall,Emily Jane Faull,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
110173697302280,CarbonStore,CarbonStore,≤100
582560091776654,Iron & Velvet - Plastic Free Cleaning Products,Iron & Velvet - Plastic Free Cleaning Products,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
103539845593589,News of Politics,News of Politics,≤100
104599142425402,STRAW - Save the TRees Armada Way,STRAW - Save the TRees Armada Way,≤100
114585051222218,Let Cornwall Decide,Timothy Guy Dwelly,≤100
109536120928333,Cllr Alex Wagner,Alexander Simon Wagner,≤100
112817700076603,Shazu Miah Liberal Democrat Parliamentary candidate,Shazu Miah Liberal Democrat Parliamentary candidate,≤100
584574371631157,Derby News,Derby News,≤100
124275457632741,ElectronicSpecifier,These ads ran without a disclaimer,≤100
432044906844540,Thames Reach,Thames Reach,≤100
114362630394425,Wickersley North Labour Councillors,Rotherham Labour Party,≤100
1889259611348330,Hands Up Foundation,The Hands Up Foundation,≤100
107913914311372,West Country Voices,West Country Bylines,≤100
140445935123,BCP Council,BCP Council,≤100
108177494656552,Oltco Ltd,Oltco Ltd,≤100
270313313084974,Newtown.wales,newtown.wales,≤100
102195895938472,Conflict Comics,These ads ran without a disclaimer,≤100
110442216978919,Helen Morgan MP,Alexander Simon Wagner,≤100
386603161497200,Public Protection - Kent,Kent County Council,≤100
386892294767273,Ibrahim Dogus,Ibrahim Dogus,≤100
1608245282744484,Yorkshire and the Humber Labour Party,the Labour Party,≤100
105579725420482,Oltco Ltd,Oltco Ltd,≤100
1447352688816942,Castle and Newnham Liberal Democrats,Bedford Liberal Democrats,≤100
201951136994785,Trafford Conservatives,Nathan Morris F Evans,≤100
534289569974294,Rebecca Hawkins,These ads ran without a disclaimer,≤100
195153023994955,Guildford Labour,Guildford Constituency Labour Party,≤100
113625218276375,transgendercareuk,These ads ran without a disclaimer,≤100
162424471000792,Cllr Lord Nitesh Hirani,Nitesh Vishram Hirani,≤100
107034431979369,United24,These ads ran without a disclaimer,≤100
105371502336242,乌克兰.ua,These ads ran without a disclaimer,≤100
96124072223,Princeton University Press,These ads ran without a disclaimer,≤100
345576692202164,Classical Wisdom Weekly,These ads ran without a disclaimer,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
569138429820246,Stu News,These ads ran without a disclaimer,≤100
100192602860755,События,These ads ran without a disclaimer,≤100
904616509704178,KAWA News,These ads ran without a disclaimer,≤100
110367919014958,ERGO,These ads ran without a disclaimer,≤100
