Page ID,Page name,Disclaimer,Amount spent (VND)
100208679490531,Công Nghệ CacBon Than Hoạt Tính - Triệt Lông&Râu Vĩnh Viễn,These ads ran without a disclaimer,111490
100851202757924,CacBon Triệt Lông & Râu Vĩnh Viễn - Có Bảo Hành,These ads ran without a disclaimer,45272
101287722902486,Tủ Sách Vàng cùng con khôn lớn,These ads ran without a disclaimer,4785
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,1493
104640271243082,Bách Hóa Ăn Dặm,Bách Hóa Ăn Dặm,1262
111525146929929,HỌC SINH CẤP 3,These ads ran without a disclaimer,790
1813090249021573,Nguyễn Trọng Quỳnh,These ads ran without a disclaimer,598
102506914494641,Richard Royal Tea UK,These ads ran without a disclaimer,≤100
131189377574,MDPI,These ads ran without a disclaimer,≤100
256096381430228,DreamWorks Asia Pacific,These ads ran without a disclaimer,≤100
105898939096628,Domani Media,These ads ran without a disclaimer,≤100
