Page ID,Page name,Disclaimer,Amount spent (PYG)
102171848430562,Dr. Noguera 2023,Jacinto Rafael Noguera Arzamendia,46940
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,7215
102467002671611,Jorge Heisecke,Jorge Heisecke,2593
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,2410
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,1681
517426394969535,Ricardo Canese,Ricardo Canese,1259
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,1177
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,1052
862928167074734,Servilibro,Livia Mburucuya Melgarejo Ososrio,1048
111912341409356,Centinela del Norte,Centinela del Norte,986
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,870
100192941401740,Arturo Toñanez Benitez,Arturo Arnaldo Toñanez Benitez,641
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,598
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,574
1151984808290856,Hugo Portillo,Hugo Portillo,253
106582034373518,Esther Roa,Maria Esther Roa De Espinola,229
105545157610039,Euclides Acevedo,Euclides Roberto Acevedo Candia,227
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,219
102940895895901,Victor Herreros Gimenez,Victor Herreros,211
359307964420456,Terere Cómplice,Meli Olavarrieta,140
111519571676798,Abel Cabral Lista 300 Opción 2,Abel Cabral,134
1365651890238610,Soberanía Paraguay,Prensa_Py,128
103429818624929,Edu Garay,Eduardo Garay,104
459778430886026,Posgrado Universidad Columbia,Posgrado Columbia,104
107706177740738,Periodismo 29,Periodismo 29,≤100
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,≤100
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,≤100
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,≤100
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,≤100
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,≤100
107686348789567,Alberto Ayala,Adan Alberto Ayala,≤100
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,≤100
1600485953606097,Abg. Javier Valdez,Abg. Javier Valdez,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,≤100
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,≤100
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,≤100
109779868441305,Gaby Russo,Maria Gabriela De Jesus Russo Yubero,≤100
368247363370300,LATITUD 25,Latitud 25,≤100
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
108982768685910,Cynthia Rios Candidata,Wilson Armoa,≤100
1310731702357133,GEN,GEN,≤100
256172641494184,Imperivm,These ads ran without a disclaimer,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
