Page ID,Page name,Disclaimer,Amount spent (CAD)
115835521825983,UNHCR Canada,UNHCR Canada,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
652812671407912,Selam Debs,Selam Debs,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
110179134502701,The Healthy Ecologies and Lifestyles Lab,Simon Fraser University,≤100
183212951743526,PEI Liberals,PEI Liberals,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
103947395932025,mstrishaaa,Trish Tsui Ting Ting Yeung,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
35715544220,Stand.earth,Stand.earth,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
169042736456594,All Out,ConnectAd,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
104496778538420,La Science d'Abord,Science Up First,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
405377872902754,Canada Action,Canada Action,≤100
112554280322795,Kivalliq Hydro-Fibre Link,Kivalliq Hydro-Fibre Link,≤100
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100
159696534215774,ATTITUDE,These ads ran without a disclaimer,≤100
104308078247296,Science Up First,Science Up First,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
1150994581612673,Conservative Journal of Canada,Conservative Journal of Canada,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
1671097993122619,Children Believe,Children Believe,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
126625247383774,Export Development Canada - Exportation et développement Canada,Export Development Canada - EDC,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
328328973874319,Haguruka Association - Toronto,Haguruka,≤100
692089564299242,Amazon Prime Video,These ads ran without a disclaimer,≤100
