Page ID,Page name,Disclaimer,Amount spent (USD)
100735791354584,Eduard Jorge Carburito,Eduard Jorge Carburito,≤100
114938904952461,Natanael Gutiérrez Senador,Natanael Gutierrez Senador,≤100
364334590355372,Wellington Arnaud Bisonó,Wellington Arnaud Bisonó,≤100
107540435614062,Cristian Núñez Alcalde 2024,Cristian Núñez Alcalde 2024,≤100
104257434909029,Aldetalledigital.com,Aldetalledigital.com,≤100
108587379178593,miprd,Partido Revolucionario Dominicano,≤100
101456939196534,Aquiles Ledesma Senador,Aquiles Ledesma Senador,≤100
127322016933903,Misael López,Misael López,≤100
101744296233578,LINO JHON,LINO JHON,≤100
106687624223989,Rescate Democratico,Rescate Democratico,≤100
111522395020384,Miguel Vargas,Miguel Vargas,≤100
123397997671209,Listín Diario,Editora Listín Diario,≤100
532600796858736,Jean Luis Rodriguez,Jean Luis Rodriguez,≤100
734071116605879,Abel Martínez,abelmartinezsectorexterno@gmail.com,≤100
182233498939275,País Posible,Pais Posible,≤100
1531117423771066,Abel24RD,Abel 24,≤100
102739112342896,Más Luis 2024,Más Luis 2024,≤100
1638213449725998,Junior Peralta Alcalde,Junior Peralta Alcalde,≤100
1401570499982678,Yadel Subervi,Yadel Subervi,≤100
105753122302229,Carmen Ligia Barceló,Carmen Ligia Barceló,≤100
141061099398944,CEMENTO PANAM,These ads ran without a disclaimer,≤100
1629575853928723,Jesús Cabrera,Equisoft SRL,≤100
102246344552738,Dr. Virgilio Cedano,Dr. Virgilio Cedano,≤100
111763498647476,Aly Apolinario Regidor 2024,These ads ran without a disclaimer,≤100
201307513243168,Partido Dominicanos por el Cambio,Partido Dominicanos por el Cambio,≤100
104253679414687,Fanny Abad,Daniel's inside EIRL,≤100
1183051958384744,Leo robles diputado.,Leo robles diputado.,≤100
530549763799990,Bajo TechoTv,Bajo TechoTv,≤100
527516837662072,Vicente Sánchez,Vicente Sánchez,≤100
113918011724627,Andralis Piña Valdez,Andralis Piña Valdez,≤100
111137311836363,Secretaría de Gestión Operativa y Eventos,Secretaría de Gestión Operativa y Eventos,≤100
107756041807121,oxfam_lac,These ads ran without a disclaimer,≤100
