Page ID,Page name,Disclaimer,Amount spent (GBP)
102639461303190,Fair Pay For All,Fair Pay For All,498
311627208673,WWF UK,WWF UK,467
7715002593,UNICEF UK,Unicef UK,280
442816382865338,Social Security Scotland,Social Security Scotland,271
9250349228,Greenpeace UK,Greenpeace UK,238
104259838288065,Independent Monitoring Authority,Independent Monitoring Authority,187
106626487721376,Amazon Europe,Amazon Europe,182
100771226087265,Susie's Tips,Susie's Tips,127
101558386889,Shelter Scotland,Shelter Scotland,125
186622728032,RSPB,RSPB,119
35671512696,World Animal Protection UK,World Animal Protection UK,118
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,105
7214031395,Oxfam Great Britain,Oxfam Great Britain,103
177855115588808,The Week UK,The Week UK,102
47612991154,Dignity in Dying,Dignity in Dying,≤100
7043497714,Christian Aid,Christian Aid,≤100
121936349543,World Vision UK,World Vision UK,≤100
104255571968810,Save My Vape,Save My Vape,≤100
33268280976,Disasters Emergency Committee (DEC),Disasters Emergency Committee (DEC),≤100
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,≤100
10114144851,NSPCC,NSPCC,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
103662352102391,Family Debt Help,Family Debt Help,≤100
799576543492660,The Week Junior,The Week Junior,≤100
127031794038958,Blue Marine Foundation,Blue Marine Foundation,≤100
159100234275780,UK Government Scotland,Office of the Secretary of State for Scotland,≤100
705825476138789,Hubbub,Hubbub,≤100
40409120801,Refugee Council,Refugee Council,≤100
123027101047606,Pancreatic Cancer UK,Pancreatic Cancer UK,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
145720895488822,Back Up,Back-Up Trust,≤100
59367068326,The Ramblers,The Ramblers,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
40952091012,Asthma + Lung UK,Asthma + Lung UK,≤100
453624597990055,The Separated Child Foundation,The Separated Child Foundation,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
167898406587045,Holiday Extras,Holiday Extras,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
25749647410,The Labour Party,The Labour Party,≤100
196603287038373,Edinburgh Children's Hospital Charity,Edinburgh Children’s Hospital Charity,≤100
134077510212,Aberlour Children's Charity,"Aberlour Child Care Trust,",≤100
18933990398,Stonewall,Stonewall UK,≤100
32514078659,Liberty,Liberty,≤100
10677003998,Shelter,Shelter,≤100
200006375787,38 Degrees,38 Degrees,≤100
158077247591710,Refuge,Refuge,≤100
104768005247443,Say No To WHO,Say no to WHO,≤100
112845639376,Refugee Action,Refugee Action,≤100
310039442421596,Scottish Labour Party,Scottish Labour Party,≤100
143967842304149,Zero Waste Scotland,Zero Waste Scotland,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
169042736456594,All Out,All Out,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
112712550420527,Ekō UK,SumOfUs,≤100
220513170893,Ripple Effect,Send a Cow,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
346684596111093,KinKind,KinKind Ltd,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
1586251881644270,Keir Starmer,The Labour Party,≤100
103559634900519,Oltco Ltd,Oltco Ltd,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
290498754454402,European Movement UK,European Movement UK,≤100
112712550420527,Ekō UK,Ekō,≤100
18044497940,Plan International UK,Plan International UK,≤100
104487412566017,Green_Energy_Assist,Green_Energy_Assist,≤100
353224381469808,ifaw,IFAW,≤100
227427673437,Tree Aid,Tree Aid,≤100
9110034275,Marie Curie UK,Marie Curie UK,≤100
89151782746,Fauna & Flora,Fauna & Flora International,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
657070411062471,Anas Sarwar,Scottish Labour Party,≤100
137660096284927,Child Poverty Action Group (UK) - CPAG,Child Poverty Action Group,≤100
107485499287,Reprieve,Reprieve,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
8555757947,Tearfund,Tearfund,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
6366026879,Dogs Trust,Dogs Trust,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
10986039307,VSO,VSO,≤100
