Page ID,Page name,Disclaimer,Amount spent (PYG)
196599783696918,Efrain Alegre,Efrain Alegre,16332
102963512483270,PyElige,PY Elige,15469
325540631525675,En La Tecla,En la Tecla,12758
102266292553995,Sucia Política,Diego Ricardo Ramírez,10839
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,9673
241512319274531,Sixto Pereira,Sixto Pereira,9635
150229055012487,UNICEF Paraguay,UNICEF Paraguay,7321
1408670452551206,Rodrigo Gamarra,Rodrigo Daniel Gamarra Krayacich,6948
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,4116
517426394969535,Ricardo Canese,Ricardo Canese,3149
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,2499
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,2462
110042318505775,Zenaida tú Senadora,Zenaida tú Senadora,1570
153958777947957,Paulo Reichardt,Paulo Reichardt,1506
1151984808290856,Hugo Portillo,Hugo Portillo,1393
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,1304
100445112671378,Fernando Camacho Senador 2023,Norma Graciela Ávalos Lezcano,1282
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,744
123892278310235,Eduardo Valiente,Rocio Soledad Martinez Larroza,664
108824810612735,Ing. Jorge Palazón,Jorge Palazon,647
104163249192265,Arnold Goossen Senador,Arnold Goossen Senador,634
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,581
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,575
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,534
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,482
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,443
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,409
446986732060546,ROSA BELLA - Senadora,Antonio Villalba Caceres,322
181461032397199,Billy Vaesken,Billy Vaesken,298
359307964420456,Terere Cómplice,Meli Olavarrieta,284
102649292598442,Senador Hugo Richer,Senador Hugo Richer,256
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,173
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,138
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
106493971887575,Zurda Social Media,Zurda Social Media,≤100
1468570519872644,Santiago Peña,PRANA SA,≤100
111275955149206,Programa de ligereza y sabor express,These ads ran without a disclaimer,≤100
1702138929926817,Mongabay Latam,These ads ran without a disclaimer,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,≤100
197074680394276,ExpoForest,These ads ran without a disclaimer,≤100
