Page ID,Page name,Disclaimer,Amount spent (NOK)
234659001772,Arbeiderpartiet,Arbeiderpartiet,1008
146731798709607,Bymiljølista i Fredrikstad,Bymiljølista i Fredrikstad,323
203067569732001,Fellesforbundet,Fellesforbundet,243
135843375926,UNICEF Norge,UNICEF Norge,224
239677012734267,Fredrikstad Høyre,Fredrikstad Høyre,222
275389322558295,LOs sommerpatrulje,LO,201
118470544845764,Moss SV,Moss SV,197
322525743444,Get Inspired,These ads ran without a disclaimer,197
371106536283235,DAG OG TID,Dag og Tid AS,176
10953652930,Høyre,Høyre,141
299518093440216,Fredrikstad Arbeiderparti,Fredrikstad Arbeiderparti,108
190006477676674,Fylkesordførerkandidat Sindre Martinsen-Evje,Østfold Arbeiderparti,101
329095637110085,FRANTZ AS,Frantz as,≤100
103044219380073,Østfold Høyre,Østfold Høyre,≤100
159632007420451,Sarpsborg Venstre,Sarpsborg Venstre,≤100
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
116849158413174,Fredrikstad SV,Fredrikstad SV,≤100
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,≤100
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,≤100
313753051208,Norsk Landbruksrådgiving,Norsk Landbruksrådgiving,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
171408368520,Norad,Norad,≤100
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",≤100
113314938037285,Ordførerkandidat Magnus Arnesen - Høyre,Sarpsborg Høyre,≤100
117726821605303,PBL,PBL,≤100
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,≤100
201766586502981,"Homonettverket- lesbiske, homofile, bifile, transpersoner i Arbeiderpartiet","Homonettverket- lesbiske, homofile, bifile, transpersoner i Arbeiderpartiet",≤100
132368899297,Framtiden i våre hender,Framtiden i våre hender,≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
110247258111750,Get Inspired Man,These ads ran without a disclaimer,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
105939782037295,Altinget.no,Altinget AS,≤100
219212891435404,Ullensaker FrP,Ullensaker FrP,≤100
20468812735,LO,LO,≤100
156202914404133,Minerva,Mediehuset Minerva,≤100
1583324988565868,Stortinget,Stortinget,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
128566103830426,Civita,Civita AS,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
100588890043714,Bodø FrP,Bodø FrP,≤100
227438343945838,Forum for utvikling og miljø,Forum for utvikling og miljø,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
1875902792622658,Øygarden Arbeidarparti,Øygarden Arbeidarparti,≤100
330056561320,Changemaker Norge,Changemaker Norge,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
10254410675,Venstre,Venstre,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
112631767587663,Meninger24,Meninger24,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
103642311168469,Børre St. Børresen - samfunnsengasjert,Open-eye-Open-mind,≤100
158517320882189,Ålesund SV,Ålesund SV,≤100
163294213706703,Norsk Sjøoffisersforbund,Norsk Sjøoffisersforbund,≤100
101517431718355,Generasjonspartiet,Generasjonspartiet,≤100
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,≤100
54603926197,Finnmark SV,Troms og Finnmark SV,≤100
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
504462853625184,Aure Høyre,Aure Høyre,≤100
100107876331492,Telemark Arbeiderparti,Telemark Arbeiderparti,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
300587434088988,Nordkalottfolket på Sametinget,Nordkalottfolket,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
289683304433819,Rælingen Høyre,Rælingen Høyre,≤100
197275503655021,Nordre Follo Senterparti,Senterpartiet,≤100
118907661526276,Randaberg Arbeiderparti,Randaberg Arbeiderparti,≤100
168850569832136,Færder Høyre,Færder Høyre,≤100
352782288790,Stavanger Venstre,Stavanger Venstre,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
123441227861600,Rælingen Arbeiderparti,Rælingen Arbeiderparti,≤100
534517170024635,"Grete Sjøli, Ordfører i Nes Kommune",These ads ran without a disclaimer,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
536745556722065,Lillestrøm FrP,Lillestrøm FrP,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
249971496922865,Nei til ny kirke i Klepp kommune.,Nei til ny kirke i Klepp kommune.,≤100
57542291449,Funksjonshemmedes Fellesorganisasjon (FFO),Funksjonshemmedes Fellesorganisasjon (FFO),≤100
1433186973568940,Studentstyret NIH,Studentstyret NIH,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
