Page ID,Page name,Disclaimer,Amount spent (BRL)
416907625028840,Governo do Estado de Minas Gerais,Governo de Minas Gerais,1983
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,1729
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,845
110627197066277,Leandra Prefeita,Leandra Prefeita,735
110418455214538,Bernardo K.,Filhos do Trovão,689
255804437808407,Vale,Vale,619
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,495
1549054225424161,Eduardo Moreira,These ads ran without a disclaimer,309
301774903545521,Brasil Paralelo,Brasil Paralelo,295
101189854802059,Revista Oeste,Revista Oeste,244
176740279057602,CDL De Belo Horizonte,CAMARA DE DIRIGENTES LOJISTAS DE BELO HORIZONTE,228
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,221
333720355130,Petrobras,Petrobras,207
128850220504786,UNICEF Brasil,UNICEF Brasil,183
104625758942119,Siga Antenado,Siga Antenado,170
1406377206282513,Cebrac Governador Valadares,These ads ran without a disclaimer,165
330379553673497,Oxfam Brasil,Oxfam Brasil,151
112021296931600,Mônica Lopes,IBPOM,139
250305668489402,Professor Kenny,These ads ran without a disclaimer,135
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,128
116260661380975,Aléxia Duarte,Aléxia Tavares Duarte,123
686957841396310,Vitório Júnior,Vitório Júnior,119
101354146283219,G1 Noticias Atualizadas,These ads ran without a disclaimer,116
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,111
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,110
105486088689016,profpabloarruda,These ads ran without a disclaimer,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
196638160529871,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
102896259397177,Instituto Paraibuna,INSTITUTO PARAIBUNA,≤100
104929198579247,O escobar Pro,O escobar Pro,≤100
106095141435795,Prefeitura de Manhuaçu,Prefeitura Municipal de Manhuaçu,≤100
201991609984528,Odair Cunha,Odair José da Cunha,≤100
1557799944466685,Delegado Christiano Xavier,Delegado Christiano Xavier,≤100
146997398691400,CNT - Confederação Nacional do Transporte,CNT - Confederação Nacional do Transporte,≤100
102765671561443,Seu Crédito Aprovado,These ads ran without a disclaimer,≤100
157982450937286,Senador Carlos Viana,Senador Carlos Viana,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
1479952895577565,Gil Pereira,GILBERTO WAGNER MARTINS PEREIRA ANTUNES,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
214148498625473,João Vítor Xavier,João Vítor Xavier,≤100
102973849332311,Papo com Carlito,Papo com Carlito,≤100
1438074109798334,Deputado Dr Paulo,Deputado Dr Paulo,≤100
104369395970377,Hugo Vilaça,Hugo Vilaça,≤100
101179625001334,Fernanda Pereira Altoé,Fernanda Elisa Pereira Altoe,≤100
197698930267127,Alana,Instituto Alana,≤100
106400324934183,Roncali da Farmácia,Roncali da Farmácia,≤100
520803328039440,Recicla Sampa,Eco Urbis e Loga,≤100
1523428651293637,Fabiano Moreira,Fabiano Moreira,≤100
1608447079411218,Portal Concursos,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
306378149952222,Matheus Utsch Vereador PL,Matheus Utsch Vereador PL,≤100
1548396448770497,Prefeitura de Araxá,Prefeitura de Araxá,≤100
1040687119450582,Jane Carla Prefeita,Jane Carla Prefeita,≤100
117179928036504,Gabriel Azevedo,Gabriel Azevedo,≤100
1082805205172897,Zé Vitor,Zé Vitor,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
546638152036818,Ulysses Gomes,ULYSSES GOMES DE OLIVEIRA NETO,≤100
1573310519364782,Paulo Sérgio,Paulo Sérgio Ferreira,≤100
105818152261612,Enes Cândido,Enes Cândido,≤100
1422817644690446,Fórum Nacional de Reforma Urbana,Fórum Nacional de Reforma Urbana,≤100
162297750451425,Criança e Consumo,Instituto Alana,≤100
239665829565195,Cidade de São Paulo,Prefeitura da Cidade de São Paulo,≤100
675193629265637,Videocamp,Instituto Alana,≤100
540774879289725,Vereador Daniel Carvalho,Daniel Carvalho 5566,≤100
101628577949484,Caio Godoi,Caio Bernado Fonseca de Godoi,≤100
321872067869691,Douglas Melo,Douglas Melo,≤100
106312705760381,Formação Conservadora,Formação Conservadora,≤100
967443560018435,Lucas Lasmar,Lucas Lasmar,≤100
108732147540431,Odair Ferreira,Odair Ferreira,≤100
132584057957,Skol,Ambev,≤100
1036121146507710,Robertinho Vermelho,Robertinho Vermelho,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
179856875529257,Padre João,João Carlos Siqueira,≤100
391730127854957,Vereador Johny Claudy,Vereador Johny Claudy,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
104738421003389,InvestNews BR,Nubank,≤100
365719144012035,Dudu Braga,EDUARDO LÚCIO ÁSSIMOS BRAGA,≤100
268456800484061,RG Analytics Consultoria em Negócios,RG Analytics,≤100
110299434492345,Fernanda Castro Advogada,Fernanda Castro Advogada,≤100
113936454631838,Amanda Ganem,Amanda Ganem,≤100
106279534857211,Juliana Jaber,These ads ran without a disclaimer,≤100
146666362391479,Wagner Ferreira,Wagner Ferreira,≤100
398383446886003,Fernando Breno,Fernando Breno,≤100
106749421245231,Diego Espino,Diego Espino Ribeiro,≤100
258088921369,TOTVS,TOTVS,≤100
1405868843027642,Cristiano Silveira,Cristiano Silveira,≤100
799368686765716,Douglas Willkys,These ads ran without a disclaimer,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
323918771004168,Paulo Serra,Paulo Serra,≤100
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,≤100
109944254174008,Alex Freitas,Alex Freitas,≤100
145536926197315,Papo de Garagem,Papo de Garagem,≤100
100710735473325,IDP - SP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa Idp - LTDA",≤100
387774711338518,Célia Helena,These ads ran without a disclaimer,≤100
111624004906046,Netokarfan,Netokarfan,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
1075197569236018,Marcelo Monteiro,Marcelo Monteiro,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
611112112239401,Dr. Mário Heringer,MARIO LUCIO HERINGER,≤100
179837479250006,Marcelo Lino,Marcelo Lino,≤100
931215210253332,Marcelo Álvaro Antônio,Marcelo Álvaro Antônio,≤100
1170414396350950,Autoescola Progresso,These ads ran without a disclaimer,≤100
100328766978187,Câmara Municipal de Guaxupé,Câmara Municipal de Guaxupé,≤100
104539604486229,Abatenio Marquez,Abatenio Marquez,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
102214764600761,Conselho Federal dos Representantes Comerciais,Conselho Federal dos Representantes Comerciais,≤100
