Page ID,Page name,Disclaimer,Amount spent (PYG)
222961017827862,Edgar Olmedo,Edgar Olmedo,45446
550298315040554,Marcelo Soto,Marcelo Soto,34980
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,22283
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,14430
352337468138885,Marcial Cardozo,Marcial Cardozo Diputado,12310
237898026337131,Impacto Caaguazú- Digital.,impactocaaguazu,9653
725834240910220,Noticiero Paraguay,Noticiero Paraguay,8825
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,8780
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,8122
517426394969535,Ricardo Canese,Ricardo Canese,7835
102467002671611,Jorge Heisecke,Jorge Heisecke,7257
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,5657
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,5195
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,4892
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,3725
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,2517
105545157610039,Euclides Acevedo,Euclides Roberto Acevedo Candia,2049
1151984808290856,Hugo Portillo,Hugo Portillo,1466
359307964420456,Terere Cómplice,Meli Olavarrieta,1175
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,1157
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,1064
103429818624929,Edu Garay,Eduardo Garay,790
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,723
459778430886026,Posgrado Universidad Columbia,Posgrado Columbia,722
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,694
498022813689642,Oscar González Drakeford,IMAGEN DE GOBIERNO,659
1365651890238610,Soberanía Paraguay,Prensa_Py,554
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,514
107706177740738,Periodismo 29,Periodismo 29,512
109779868441305,Gaby Russo,Maria Gabriela De Jesus Russo Yubero,460
1600485953606097,Abg. Javier Valdez,Abg. Javier Valdez,445
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,298
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,154
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,154
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,≤100
101694278594292,Nelson Cano,Eric Fabian Benitez,≤100
1734894683407567,Municipalidad Hernandarias,Eric Fabian Benitez,≤100
747420075340256,El Agricultor Primero,These ads ran without a disclaimer,≤100
161707728106607,BayWa r.e. Global,These ads ran without a disclaimer,≤100
368247363370300,LATITUD 25,Latitud 25,≤100
108982768685910,Cynthia Rios Candidata,Wilson Armoa,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
256172641494184,Imperivm,These ads ran without a disclaimer,≤100
1310731702357133,GEN,GEN,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
