Page ID,Page name,Disclaimer,Amount spent (JPY)
475681929154100,国連UNHCR協会,国連UNHCR協会,31224
1904070096535109,スマート選挙,株式会社センキョ,14267
208661552479830,日本財団,Shigeru Fujita,12982
684161888345926,西日本新聞me,西日本新聞me,8273
543662599325014,地方移住・関係人口創出のプラットフォーム【ネイティブ. メディア】,ネイティブ株式会社,4061
102104016089903,上田かずき,上田かずきと共に未来を考える会,3771
112523977041775,参政党,参政党,3736
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,3102
109329183869452,クリニック　フォア,These ads ran without a disclaimer,2832
2466047546759669,せりざわ裕次郎　品川区議 自民党,せりざわ裕次郎【品川区議会議員 自民党】,2770
104124041821457,Beauty Channel,These ads ran without a disclaimer,2061
635403336589582,エビちゃん応援隊（えびさわけいこ応援隊）,エビちゃん応援隊,1552
428707860616752,文京区議会議員えびさわけいこ,えびさわけいこ事務所,1515
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,1316
105675478186991,金井たかし　江戸川区の政策研究,金井 高志,999
111494598516562,K株式アドバイザー,These ads ran without a disclaimer,911
102057562724312,自治体実務Webセミナー,自治体実務Webセミナー,776
115053374813920,BizFul/ビズフル - ビジネスに役立つ資料が見つかる,株式会社ビズフル,643
547986165247623,NPO法人 多民族共生人権教育センター,NPO法人 多民族共生人権教育センター,413
286961748136968,目黒区議会議員　河野陽子,Yoko Kono,379
100251962938282,スピリチュアル心理,These ads ran without a disclaimer,328
1397074863864450,Fair Finance Guide Japan,Fair Finance Guide Japan,265
551303845317383,高橋元気（中央区議会議員）,Genki Takahashi,187
151214938794853,ミエセン,ジャッグジャパン株式会社,174
117741954907367,TeachingEnglish - British Council,These ads ran without a disclaimer,160
288385447888433,公益財団法人モラロジー道徳教育財団,公益財団法人モラロジー道徳教育財団,136
1590535061243274,精神障害当事者会ポルケ,Yuhei Yamada,113
288301635169706,たかはま なおき　文京区議会議員,高浜 直樹,≤100
1652747391657865,山浦英太（横浜市会議員　戸塚区）,Yamaura  Eita,≤100
881025135256351,Japan In-depth,Japan In-depth,≤100
464822496891330,いい投票／e投票,株式会社グラント,≤100
676655469036670,松下政経塾,松下政経塾,≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
6321018343,The Japan Times,These ads ran without a disclaimer,≤100
1559490264356988,NPO法人有明支縁会,NPO法人有明支縁会,≤100
106198279062104,Japão.Online,Japão.Online,≤100
111675408313515,Lisbon Energy Summit,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
114414808235140,BSCKll - Nguyễn Hồng Siêm,These ads ran without a disclaimer,≤100
