Page ID,Page name,Disclaimer,Amount spent (MXN)
146709175702544,Gobierno de Quintana Roo,Gobierno de Quintana Roo,5585
103769542576820,Quintanarroense Hoy,Quintanarroense Hoy,5490
107356960929927,Las Noticias-Política,Noticias Política,4198
108687728744220,Caribe Noticias,Caribe Noticias,3876
1250751485006046,Secretaría de Seguridad Ciudadana de Q.Roo,Secretaría de Seguridad Ciudadana de Q.Roo,2626
102084795217656,Cuatro T,Cuatro T Noticias,2191
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,2035
394579937307087,Marybel Villegas Canché,Marybel Villegas Canché,1379
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,1038
110290423678706,Que Quintana Roo se Entere,Que Quintana Roo se Entere,520
56713285274,Greenpeace México,Greenpeace México,414
645731535452116,FactoMétrica,FactoMétrica,414
111379098072267,DIME News,Dime News,368
1861550397441449,Revista32,Revista32,281
115845116459244,Quintana roo Urbano,Quintana Roo urbano,203
340197762826073,Susy Hurtado,Susy Hurtado,169
109634395756375,Save the Children México,Save the Children México,146
285058928236909,Mauricio Vila,Mauricio Vila,136
843997619008277,Denuncia Península,Denuncia Península,133
100148153013993,Suma QR Con Claudia,Suma QR Con Claudia,126
292278160855310,Palco Noticias,Palco Noticias,122
214305655412488,Noticias CLARO,Noticias CLARO,118
213322302784408,Buenas Noticias QR,Víctor Hugo Rocha Rocha,113
102901505490849,Abogados Quintana Roo,Abogados Quintana Roo,107
923633637651202,Morena Sí,Morena Sí,106
285690871462237,Luz María Beristain Navarrete,Luz María Beristain Navarrete,≤100
113990284949467,Avance y Progreso,avanceyprogreso.com,≤100
102141144996436,Capital Informativo,Capital Informativo,≤100
1572542089703366,Clic Noticias,CLIC Noticias,≤100
107925032255657,Cadena Transformación,Cadena Transformacion,≤100
116812033038668,Noticaribe Peninsular,Selvamar Información y Publicidad,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
156639921819,Gii360,Gii360,≤100
394743943987615,Canal 10,These ads ran without a disclaimer,≤100
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,≤100
102781821943598,Quintana Roo Verdadero,Paul Martinez Chavez,≤100
115475744802204,Oleada 4T,Oleada 4t,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
114158248252278,Convocatorias 2023,Convocatorias 2023,≤100
118089944564637,El México que Informa,El México que Informa,≤100
1840456319605671,Instituto Educativo Felipe Carrillo Puerto,Instituto Educativo Felipe Carrillo Puerto,≤100
110995168602495,Así se Informa,Asi se Informa,≤100
116470646459745,"Servicios Jurídicos ""Balam""",Edgar Lorenzo Balam Pinto,≤100
111335258596893,Mandarina Noticias,Mandarina Noticias,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
104800055232221,Electoralia,electoralia,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
116433311381559,Crónicas de a Pie,Cronicas de a Pie,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
1545555582174942,TResearch,TResearch,≤100
116202091453874,Ventas Directas 2023,Andrea Acosta Romero,≤100
101701991930418,UNIDEV,UNIDEV,≤100
110731518636712,Por el Cambio,porelcambiomx.com,≤100
101517436136014,Americasmobilityofthefuture,Marco Antonio Alvarez Cruz,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
1297159123630144,Ulises Ruiz Ortiz,Ulises Ernesto Ruiz Ortiz,≤100
425150540902601,Maya Sin Fronteras,Graciela Machuca Martinez,≤100
458859544909547,DICES,DICES,≤100
631188077022801,Contrapunto Noticias,David Jonathan Estrada Castillo,≤100
102292168590496,Centro de Innovación y Actualización Profesional,Christian Jazmin Arechiga Lopez,≤100
103783664917988,BE-Learning,These ads ran without a disclaimer,≤100
936003293273572,Nexo Político,Nexo Político,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
1593314520941799,Noti Siete,Informativo7,≤100
106853071237547,Óscar Gutiérrez Camacho,Óscar Gutiérrez,≤100
100242005506001,Medestetic México,Medestetic México,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
183391831715311,Utel Universidad,These ads ran without a disclaimer,≤100
105848177845789,All Out en español,All Out,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
345995382241686,PODER 360,PODER 360,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
104546498723247,Mauricio Cantú,Mauricio Cantú,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
109896661873670,Bienestar México,Bienestar México,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Conciencia Nacional por la Libertad Religiosa,≤100
235606900176440,Macronews,Macronews,≤100
503029186533760,Osoigo México,Osoigo México,≤100
102255904996475,Geovanna Campos Vazquez,Julián Reynoso Mazoy,≤100
107092097541978,guillermo_tru,These ads ran without a disclaimer,≤100
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
102965142770908,Poder Chairo,Jose Luis Hernandez Martinez,≤100
127128043964568,Posgrados y Educación Continua del Tecnológico de Monterrey,Adrián Reynoso,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
100912992973625,La Política Actual,Josefina Garcia Saldaña,≤100
651415091544662,Cancún Channel,David Jonathan Estrada Castillo,≤100
428903227172775,AyuntaMÉRIDA,AyuntaMÉRIDA,≤100
350508488860,Renán Barrera,Renán Barrera,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
114024430364416,YoXmx,Yoxmex,≤100
171494803269262,Noticias México,euthenics,≤100
111384883908220,Academia Educativa,These ads ran without a disclaimer,≤100
245495562137150,Mitofsky,Roy Campos,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
185702296375261,Mexicómo,MEXICOMO,≤100
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,≤100
251441461671918,Igualdad Animal México,Respeto e Igualdad Animal A.C.,≤100
120923597592109,Hoy Sí Mx,Consejo de la Comunicación,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
115592847024547,Iraís Reyes,Iraís Reyes,≤100
104194908706490,Preparatoria México SEP en línea,UNIDEV Universidad SC,≤100
637202699799385,Diputado González Romo,Ernesto González Romo,≤100
1687549091352907,Genaro Vazquez,Genaro Vazquez,≤100
213322302784408,Buenas Noticias QR,These ads ran without a disclaimer,≤100
105278152331161,Becas y Convocatorias,Becas y Convocatorias,≤100
756397431107703,Omar Ortega Álvarez,Omar Ortega Álvarez,≤100
1148184328676223,Plaza Comunitaria Para Jovenes y Adultos.,These ads ran without a disclaimer,≤100
2307195646200863,Sin discriminación,Sin discriminación,≤100
104882612583865,Candidata Diputada Miriam Saldaña,PARTIDO DEL TRABAJO DE MÉXICO,≤100
106028654283325,SíMiPlaneta,These ads ran without a disclaimer,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
618999065395266,Mérida sin censura,Mérida sin censura,≤100
2330030160374237,Balance 24,Balance 24,≤100
206604539439888,Luis Nava,Luis Nava,≤100
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
101205028819726,Motivos para seguir,Motivos para seguir,≤100
196705420663884,Código Magenta,Código Magenta,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
