Page ID,Page name,Disclaimer,Amount spent (DKK)
12860228293,Politiken,Politiken,2013
123653695693986,Motatos Danmark,Motatos,1463
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1367
65929129383,Røde Kors,Røde Kors,1186
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,766
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,645
12787473132,Berlingske,Berlingske,444
748887235210811,Obton Forvaltning A/S,Obton A/S,431
924692171033381,"UNHCR, FN’s Flygtningeorganisation",These ads ran without a disclaimer,424
59143726810,Psykiatrifonden,Psykiatrifonden,397
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,376
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,366
132344416862423,FOA,FOA,325
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,319
106468772046278,Project Greensand,Project Greensand,313
304554445813,Videncentret Bolius,Videncentret Bolius,277
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,274
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,257
314676938743,DM din akademiske fagforening,DM,245
1667366646866527,Mads Panny,Mads Panny,233
102154048301476,Lederstof.dk,Lederne,228
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,227
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,203
55365680705,Greenpeace Danmark,Greenpeace Danmark,197
133707013355759,Danner,Danner,188
22030968736,Anima,Anima,180
66328502645,Dagbladet Information,Dagbladet Information,165
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,147
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,137
105511328705392,HØRT,Børns Vilkår,135
49348971479,Pia Olsen Dyhr,SF,135
130388840342741,Danske Bank,Danske Bank,130
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,125
867877683280051,Weekendavisen,Weekendavisen,125
246977185497434,Plastic Change,Plastic Change,122
427213910721659,Dansk Blindesamfund,Dansk Blindesamfund,109
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,108
1522666927799763,BCG in Denmark,Boston Consulting Group,103
69985338410,Jacob Mark,SF,≤100
334571029981175,DM og MA studerende,DM,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
304554445813,Videncentret Bolius,Bolius,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
137990456269928,Ole Jakobsen - den utraditionelle,Ole Jakobsen,≤100
110953988146557,Mads Samsing,HK Danmark,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
646735655435113,Bevar en stærk TrygFond,Tobias Bornakke Jørgensen,≤100
410599099030919,FH Vestjylland,Helge Albertsen,≤100
633648073469576,Folketingets EU-Oplysning,Folketingets EU-Oplysning,≤100
458650074898193,Indblik.dk,Indblik.dk,≤100
125934997444897,SuperBrugsen,Coop,≤100
114022008656246,Danmarks Indsamling,Danmarks Indsamling,≤100
622795374413773,Venstre i Favrskov,Venstre i Favrskov Kommune,≤100
310296079364646,Claus Wistoft,Venstre Syddjurs,≤100
5624899398,Mellemfolkeligt Samvirke,These ads ran without a disclaimer,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
1708794009385812,Randers Arkitekten,Morten Storgaard,≤100
412665418794113,Claus Jensen,Dansk Metal,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
199699810115067,Forbrugerrådet Tænk,Forbrugerrådet Tænk,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
1417372171814283,Byggegruppen 3F,Byggegruppen 3F,≤100
341299649231023,Zetland,Zetland,≤100
106355174776321,Christian Budde,Christian Opstrup-Privat,≤100
1450750935146684,Asger Christensen i EU,Christensen Asger Bank Møller,≤100
104992155074904,Michael Philip Poulsen,Michael Philip Poulsen,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
