Page ID,Page name,Disclaimer,Amount spent (COP)
106226905008843,Nata Botero,Nata Botero,143149
114317847146525,Alvaro Arias Velez,TORO DIGITAL,139821
75884689790,Colectivo de Abogados,Colectivo de Abogados,56023
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,45209
108576731393581,Juliana Enciso,Claudia Juliana Enciso Montes,33508
107868007400413,Risaralda Opina,Risaralda Opina,31782
645168172181457,Gobernación de Caldas,Eikon Digital SAS,23304
2280357942291111,Luis Carlos Velásquez,Luis Carlos Velásquez,23304
2158318667815480,Nancy Henao Ruiz,Nancy Concejal Verde,20261
107096255516225,Juan Pablo Cano P,Juan Pablo Cano Pulgarin,16202
507379196275144,Robert Sanchez,Andres Felipe Lopez Borja,15823
101071764864119,Dulce Veneno,Dulce Veneno,14266
102383079246422,Paulo Gómez,Paulo Gómez,13979
393038757969412,Cero Politiqueros,Guillermo Villa,12490
689470488084597,Joan Manuel,Andres Felipe Lopez Borja,10073
310454127055,Politécnico Grancolombiano,Sergio Fernando Gallo Suarez,9297
499121313802137,Túnel GGE,Túnel Guillermo Gaviria Echeverri,7472
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,5379
121612715215617,Manuel Hernández,Manuel Hernández,4754
987563698019371,Duván Murillo Diputado,Duvan Murillo,4661
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,4480
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,4124
503621983303342,Oscar Mauricio Toro,Oscar Mauricio Toro Valencia,3537
643513979193133,Unidos por Beatriz,Neuma,1916
108158921672438,Llener Borja,Alvaro Jose Gomez Ramirez,1835
1147318942107929,Todos Somos Una,DEBRAIN LLC,1647
324718631509952,Cartago Soy Yo,Yaneth Alexandra Quintero Herrera,1589
264386463968386,Nubia Stella Martínez,Centro Democrático - Comunidad Oficial,1329
116761207989138,William Andrés Cruz Sánchez,Julian Alberto Vidarte Orozco,1167
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,1147
749177381856407,Camilo Calle,Camilo Calle,1079
1119413181474050,El Avispero Mov,Movilizatorio,845
765302097170348,Línea Cero,Linea Cero,650
113372283637805,Fernando Arcila,These ads ran without a disclaimer,546
1823807254333065,Soy Más País,Soy Mas Pais,485
2149252128634776,Sandra Ramírez,Sandra Ramírez,441
706214723142462,Oscar David Benavides A,Oscar David Benavides Angulo,439
252640334936797,Skandia Colombia,Kelly Vanessa Cuellar Garces,402
114778278552099,Octavio Cardona León,Octavio Cardona León,358
446016199240073,SERGIO MENDOZA,Sergio Mendoza,294
100304338642614,Toro Digital 1972,Joseph Ferney Galvis Gonzalez,280
515010172233659,Alvaro Mantilla,Alvaro Mantilla,277
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,225
179003239458192,Jorge Humberto Rangel,Jorge Rangel,210
838927469815494,Diana Diago,Diana Marcela Diago,192
923399918049853,Alcaldía de San Agustín,Luis Fernando Llanos Pabon,167
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,166
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,154
103461608916621,Claudia Carrasquilla,Claudia Carrasquilla,114
906104439492802,Daniel Duque Velásquez.,Daniel Duque Velásquez.,109
1400280116941194,Fabian Diaz,Fabian Diaz,107
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,103
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,101
105068200842316,Edilberto Molina,Tuto Gonzalez,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
100860802065599,LyN BioLearning,These ads ran without a disclaimer,≤100
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,≤100
835710939898329,Paulina Aguinaga,Paulina Aguinaga,≤100
112504465085717,Jesús Londoño Chucho,These ads ran without a disclaimer,≤100
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,≤100
104542552452795,Shirley Charris,Shirley Charris,≤100
1632776650282275,OnTrack Global,These ads ran without a disclaimer,≤100
106640878493249,Omar Marín Reyes,Omar Marin Reyes,≤100
101170393279528,Rodrigo Villalba Mosquera,Martha Diaz,≤100
140451182823675,Edwin Palma Egea,Edwin Palma Egea,≤100
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100
104130261736132,Étoile de Bethléem SMB,These ads ran without a disclaimer,≤100
502665456448329,Federico Barolin,These ads ran without a disclaimer,≤100
358442097543367,Materia,These ads ran without a disclaimer,≤100
488400941357594,Red Mises América - Mises America Network,These ads ran without a disclaimer,≤100
738777416145406,The Agam Agenda,These ads ran without a disclaimer,≤100
789907401124930,Partido Humanista De Colombia,David Nassar Moor,≤100
112898401710479,Grade Smith,These ads ran without a disclaimer,≤100
