Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,771288
23383061178,Prabowo Subianto,indonesia Adil makmur,204224
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,42300
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,21083
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,6859
101674375744514,Media Cuan,Ipta Apipah,6492
110314634068233,Fadilah Bisnis,Fadilah Bisnis,6161
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,5289
114501618289319,Cuan dari Jualan Template,These ads ran without a disclaimer,2762
109080054719110,Jakarta Trend,Bayu Wicaksono,2679
101041975397915,Indonesia Satu,Bayu Wicaksono,2554
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,2103
101601538648991,Gerindra Lampung Official,"Asroni Paslah, S.Pd",1862
109369835215249,Goodkind Indonesia,Bangun Indonesia Baik PT,1798
100649018546817,GanjarFans,These ads ran without a disclaimer,1755
300085103441545,Lensa Edwin Pratama,Edwin Pratama Putra,1709
335546226915564,Generasi Melek Politik,Generasi Melek Politik,1685
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,1608
100676262667808,Story Nusantara,Bayu Wicaksono,1471
107318141100190,Semarang Raya Terkini,Bayu Wicaksono,1377
103584384805755,Soloraya Terkini,Bayu Wicaksono,1372
103013484811323,Jangan Lupa Sejarah,John Kamnahas,1322
110056788323890,Pikiran Indonesia,Bayu Wicaksono,1317
173776079818775,Saiful Mujani,Saidiman,1311
100147872667354,Kata Nusantara,Bayu Wicaksono,1299
100246718451350,Pekalongan Raya ID,Bayu Wicaksono,1273
113058461386521,Mercusuar Indonesia,Bayu Wicaksono,1260
105195635486519,Klise Nusantara,Bayu Wicaksono,1247
114460673670696,Pati Raya ID,Bayu Wicaksono,1242
108676115131939,Nusantara Cerdas,Bayu Wicaksono,1231
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,1139
197545083607941,Harian Kompas,Harian Kompas,1041
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,775
104799384898162,Indonesia Berkabar,Bayu Wicaksono,677
107565455160464,Indonesia Opini,Bayu Wicaksono,653
101338198587608,Indonesia Luar Biasa,Bayu Wicaksono,651
312490859193724,mensbatik,Bayu Setayudha,646
102114435036822,Filosofi Jatim,Bayu Wicaksono,596
105308715676825,Filosofi Indonesia,Bayu Wicaksono,587
101866128977837,Belajar Pemilu,Muhammad Basir,540
1062126860561994,B20,These ads ran without a disclaimer,538
202555993805088,Caption,Bayu Wicaksono,525
115316574870257,Pemuda Dukung Anies,Dika Haris Abdurahman,381
104563194242253,Enjoy Jateng,Bayu Wicaksono,267
104843487722931,Portal Islam id,Portal Islam ID,258
109635261356229,"Bornok Simanjuntak, SH, MH",Bornok Simanjuntak,232
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,231
110750361762052,Pikiran Rakyat,Pikiran Rakyat,209
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,175
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,154
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,143
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,138
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,114
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,106
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,105
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,101
104830667806476,Melihat Indonesia,Melihat Indonesia,≤100
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,≤100
102656349157647,Tugimanisme,Tugimanisme,≤100
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,≤100
103581752405141,Sobar Harahap,Sobar Harahap,≤100
110952238516382,Kiki Daliyo,Kiki Daliyo,≤100
112121101796090,Opini 2024,Opini 2024,≤100
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,≤100
105046366700031,Info Yunik,These ads ran without a disclaimer,≤100
116937558047898,,Dwi Wantoro,≤100
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100
107201140790723,CHD,These ads ran without a disclaimer,≤100
129857820367957,Global Finance Magazine,These ads ran without a disclaimer,≤100
