Page ID,Page name,Disclaimer,Amount spent (DKK)
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,2793
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,2440
104023927005,NRGi,NRGi,2079
65929129383,Røde Kors,Røde Kors,2052
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,1847
1427831394175028,Mælken.dk,Mælken.dk,1500
173328802715590,Region Midtjylland,Region Midtjylland,1371
399210657232918,PlanBørnefonden,PlanBørnefonden,1191
106185013241,GirlTalk,GirlTalk.dk,1142
26458152911,SOS Børnebyerne,SOS Børnebyerne,978
125934997444897,SuperBrugsen,Coop,964
72672361910,Børns Vilkår,Børns Vilkår,902
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,836
100155351806014,Æra,Ræson,768
105511328705392,HØRT,Børns Vilkår,636
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,625
114195323371432,Handicap og job,Styrelsen for Arbejdsmarked og Rekruttering,578
250994288337708,Sex og Samfund,Sex og Samfund,575
748887235210811,Obton Forvaltning A/S,Obton A/S,532
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,478
59143726810,Psykiatrifonden,Psykiatrifonden,470
167891603415958,Lederne,Lederne,459
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,444
1688214178159008,BARONS,BARONS,370
55365680705,Greenpeace Danmark,Greenpeace Danmark,308
12787473132,Berlingske,Berlingske,300
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,292
181862702157220,GRO SELV,GRO SELV,290
22030968736,Anima,Anima,283
102154048301476,Lederstof.dk,Lederne,265
121570596369,CARE Danmark,CARE i Danmark,244
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,243
17428770950,RÆSON,Clement Kjersgaard,233
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,233
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,222
63691965101,UNICEF Danmark,UNICEF Danmark,220
304554445813,Videncentret Bolius,Videncentret Bolius,211
63503662682,Jyllands-Posten,Jyllands-Posten,201
394222523017,stiften.dk,Århus Stiftstidende,200
246977185497434,Plastic Change,Plastic Change,188
867877683280051,Weekendavisen,Weekendavisen,187
107976064975368,Drivkraft Danmark,Drivkraft Danmark,186
167887506877,AIDS-Fondet,AIDS-Fondet,168
443229755771789,Erik Kjersgaards Bøger,Erik Kjersgaard Medier,159
130388840342741,Danske Bank,Danske Bank,158
154415494575789,IDA,IDA,154
36664432940,Amnesty International Danmark,Amnesty Danmark,152
107893513382,Liberal Alliances Ungdom,Liberal Alliances Ungdom,151
132344416862423,FOA,FOA,150
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,126
305932686202047,Caritas Danmark,Caritas Danmark,125
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,122
45133261327,Horsens Folkeblad,Horsens Folkeblad,120
367555698666,Amtsavisen.dk,Randers Amtsavis,119
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,118
126543540781090,Ældre Sagen,Ældre Sagen,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
341320958385,Viborg Stifts Folkeblad,Viborg Stifts Folkeblad,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
864373427248898,Dybbøl Banke Skansegården,Charles Ginnerskov,≤100
109450894144575,Kontrast,Kontrast.dk Aps,≤100
178362315106,European Parliament,European Parliament,≤100
304554445813,Videncentret Bolius,Bolius,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
353370819859,Dagbladet Holstebro-Struer,Dagbladet Holstebro Struer,≤100
10150094274185587,Dagbladet Ringkøbing-Skjern,Dagbladet Ringkøbing-Skjern,≤100
1688214178159008,BARONS,These ads ran without a disclaimer,≤100
103170447987623,Rosa Lykke Yde - SF,SF Randers,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
104023927005,NRGi,Maria Thomsen,≤100
261831270603185,Malernes Fagforening Midtjylland,Krumme Andersen,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
116269191760882,DSB,DSB,≤100
105395776177313,Folkebladet Lemvig,Folkebladet Lemvig,≤100
12787473132,Berlingske,Berlingske media,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
138113890396,Det Kriminalpræventive Råd,Det Kriminalpræventive Råd,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
384003985972,Greentel,Greentel,≤100
314676938743,DM din akademiske fagforening,DM,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
259411291598741,Oceans2clean,Oceans2clean,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
517462625009133,Folketinget,Folketinget,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
622795374413773,Venstre i Favrskov,Venstre i Favrskov Kommune,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
110953988146557,Mads Samsing,HK Danmark,≤100
104065969024090,Væk med moms på mad og medicin,Jan Mathisen,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
247490665291060,Det Kgl. Bibliotek,Det Kgl. Bibliotek,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
1394376064120624,Røde Kors Viborg,Ida Kristiane Andersen,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
7288041650,Højskolerne,Højskolerne.dk,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
112613428815157,CEPOS,CEPOS,≤100
178793372195,LETZ SUSHI,LETZ SUSHI,≤100
1231593113639379,Ole Dam Wehlast,Fødevareforbundet NNF,≤100
437410226312057,Københavns Kommune,Københavns Kommune,≤100
257730662802548,Mission10forty,These ads ran without a disclaimer,≤100
107575374711850,SAGA DK,Saga,≤100
169715288124007,Kristine Amalie Rostgård,Kristine Amalie Rigmor Rostgård,≤100
589918344418605,DTL-Danske Vognmænd,DTL -  Danish Transport and Logistics Association,≤100
1819019605034626,Vejdirektoratet,These ads ran without a disclaimer,≤100
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100
111095867334448,Rent Hav,Rent Øresund,≤100
212157302685312,efolkeoplysning.dk,Jan Simmen,≤100
360787567740895,Volt Danmark,Volt Danmark,≤100
188421071180777,Vejle Amts Folkeblad,Vejle Amts Folkeblad,≤100
1550050698545795,Artpusher,Artpusher,≤100
422222477793190,Metal Hovedstaden,Metal Hovedstaden,≤100
101584018955207,Christian Vang - byrådsmedlem for HavdrupListen,Christian Vang,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
77420716648,Energiselskabet Natur-Energi,Energiselskabet Natur-Energi,≤100
101941281738252,socialselfie.se,These ads ran without a disclaimer,≤100
266790296879,Bloomberg,These ads ran without a disclaimer,≤100
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100
186691125128189,Air Liquide,These ads ran without a disclaimer,≤100
