Page ID,Page name,Disclaimer,Amount spent (BRL)
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,828
171169022896525,Guaraná Antarctica,Ambev,263
220778897969256,Zeca Dirceu,Zeca Dirceu,205
159103797542,Greenpeace Brasil,Greenpeace Brasil,200
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,180
101189854802059,Revista Oeste,Revista Oeste,151
110418455214538,Bernardo K.,Filhos do Trovão,146
225530987783302,Câmara Municipal de Foz do Iguaçu,Trade Comunicação e Marketing Eireli,128
112830251033781,Tiger,GRUPO HEINEKEN,115
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
287652947932104,APP-Sindicato,APP Sindicato dos Trabalhadores em Educação Pública do Paraná,≤100
201044363357878,Aliel Machado,Aliel Machado,≤100
113165042099382,Brasil 61,Brasil 61,≤100
1061862380519257,NOVO Paraná,NOVO Paraná,≤100
1977144492578298,Bruno Secco,Bruno Secco Souza,≤100
198849783539777,Buscofem,Buscofem,≤100
104738421003389,InvestNews BR,Easynvest,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
102090164567824,Adnan El Sayed,Adnan Abdallah El Sayed,≤100
177115472342855,Nelsinho Padovani,Nelsinho Padovani,≤100
181979211894401,ENGIE,These ads ran without a disclaimer,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
228909183838663,Fundação Demócrito Rocha,Ismael Pereira Da Costa,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
2398669613511168,Vereador Cabo Cassol,Max Rocha,≤100
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
333720355130,Petrobras,Petrobras,≤100
1126548347386722,Vereador Sinésio,Vereador Sinésio Bernardino Januário,≤100
373365589452758,Prefeitura de Pinhais,Prefeitura Municipal de Pinhais,≤100
104498669210628,Gustavo Rodrigenes,Assinatura Direito,≤100
645930878879905,Pastor Marciano Alves,José Marciano Alves Bezerra,≤100
258088921369,TOTVS,TOTVS,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
100708331381368,Lauro Junior,Lauro Junior,≤100
109918909035681,Cerveja Brahma Oficial,Ambev,≤100
228136020672131,Gazeta de Toledo,Eliseu Lima,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,≤100
1882831498509446,Eliel Correa,Eliel Correa,≤100
176861049584508,Luiz Henrique Dias,Luiz Henrique Dias Da Silva,≤100
112778851729160,Longevidade e Saúde Pública,GROWTH HUB DIGITAL LTDA,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
1476689512570106,Deputado Evandro Araújo,Evandro José da Cruz Araújo,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
420272671479041,Do Carmo,Do Carmo Deputado Estadual,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
422665284772249,Fernando Ulrich,Liberta Agentes Autonomos de Investimentos S/s LTDA,≤100
1706235726300831,Geraldo Stocco,Geraldo Stocco,≤100
103768438180017,Lab Criação,Lab Criação,≤100
795066333934481,Mulheres Republicanas,Mulheres Republicanas,≤100
462626590487187,Município de Pato Branco,Thiago Francisco Duda,≤100
344898319691456,Narcóticos Anônimos,Associação Brasileira de Narcóticos Anônimos,≤100
113005112093720,Aldo Solar,Aldo Solar,≤100
1504580766531518,Mulheres Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
403991616637353,MEU TUDO,These ads ran without a disclaimer,≤100
116194285180782,Deputado Reichembach,Deputado Reichembach,≤100
118678938210868,SIMPI,SIMPI,≤100
269629626488137,Amazônia Passa Aqui,Amazônia Passa Aqui,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
308976223304,Tintas Coral,Akzonobel,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
194885963868969,Rider,These ads ran without a disclaimer,≤100
108541948832135,Wagner Jean Da Rosa,Wagner Jean Da Rosa,≤100
1164910073641031,Paulo Litro,Paulo Litro,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
255804437808407,Vale,Vale,≤100
263199020531986,JOTA,JOTA,≤100
1490922331155430,Unicursos Curitiba,UNICURSOS CAPACITAÇAO E TREINAMENTOS LTDA,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
132804480113814,PwC Brasil,PwC Brasil,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
108527900910107,Prefeito Gerson Marcato e Vice Jean Carlos - Jaguapitã,Gerson Marcato,≤100
104486751876738,Tenente Coronel Zucco,Luciano Zucco,≤100
101456402800744,Prof Barbosa - Diretor,These ads ran without a disclaimer,≤100
106470327770769,Adriano Bacurau,These ads ran without a disclaimer,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
