Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,383
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,143
271070706391564,Prefeitura de Paraíso do Tocantins,Prefeitura de Paraíso do Tocantins,≤100
518015004918179,Professor Júnior Geo,José Luiz Pereira Junior,≤100
1737308239666824,Janad Valcari,Janad Marques De Freitas Valcari,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
861928933853138,Ricardo Ayres,Ricardo Ayres,≤100
171169022896525,Guaraná Antarctica,Ambev,≤100
112830251033781,Tiger,GRUPO HEINEKEN,≤100
119918264376056,Rubens Uchôa,Rubens De Jesus Uchoa,≤100
333720355130,Petrobras,Petrobras,≤100
113497618372554,Marcos Duarte,MARCOS ANTONIO DUARTE DA SILVA,≤100
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,≤100
139640876082234,Pés Sem Dor,These ads ran without a disclaimer,≤100
454077951416589,Banco da Amazônia,Banco da Amazônia,≤100
100979296089749,Eudes.Assis,Eudes.Assis,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
104094328501500,Sintet Regional Palmas,These ads ran without a disclaimer,≤100
541089776080092,Sanofi Brasil,Thaina Souza De Campos,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
115931765148387,Assembleia Legislativa de Minas Gerais,Assembleia Legislativa Do Estado De Minas Gerais,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
201878973201295,Republicanos10,Republicanos10,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
273642106068512,Paulo Alexandre Barbosa,Paulo Alexandre Pereira Barbosa,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
239977579362882,Blue3 Investimentos,Blue3 Investimentos,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
204471080068623,Estratégia Saúde,Estratégia Concursos,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
122144860798759,Feirão Limpa Nome,Francine De Almeida Viana Pereira,≤100
198849783539777,Buscofem,Buscofem,≤100
104498669210628,Gustavo Rodrigenes,Assinatura Direito,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,≤100
393466617381710,Vetor Brasil,Vetor Brasil,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
151794284977733,Wanderlei Barbosa,Wanderlei Barbosa Castro,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
111241944518289,Cristãos na Política,Instituto Dankemo,≤100
2544666325578449,Eleja.se,Eleja.se,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
332921690586300,Instituto Educacional Empodera,Instituto Educacional Empodera,≤100
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,≤100
1686950021551901,Meio,Canal Meio S.A.,≤100
456580098466417,Voto Certo,Voto Certo,≤100
100553136170825,Fena Saude,Fena Saude,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
107009281553050,brunadias.sj,These ads ran without a disclaimer,≤100
109789152161,Sou da Paz,Sou da Paz,≤100
107101019013116,Marcos Paulo,Genesio Da Costa Cotrim Neto,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
108939138320327,drachrisdovalle,These ads ran without a disclaimer,≤100
200145534070790,FEBRABAN - Federação Brasileira de Bancos,Febraban,≤100
258088921369,TOTVS,TOTVS,≤100
263199020531986,JOTA,JOTA,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
111326818564734,Projeto Opaoma,Camila Capel,≤100
127421414469102,Thiago Filomeno,Thiago Filomeno,≤100
103771582696728,Ricardo Amaral,These ads ran without a disclaimer,≤100
218908215124901,"Coalizão Brasil Clima, Florestas e Agricultura",These ads ran without a disclaimer,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
1931965243746616,Professora Rita Gonçalves,Inovart Cursos e Treinamentos,≤100
1720125068073321,Flávio Arns,Flávio Arns,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
104738421003389,InvestNews BR,Nubank,≤100
101687831462814,"Rodrigo Andrade, A Real Mudança",Rodrigo Andrade,≤100
998620913587874,TC,TC TRADERS CLUB SA,≤100
114545680471703,Pedro Quintanilha - Mentalidade Empreendedora,Eduardo Lima Ferreira,≤100
365328780221103,Museu da Pessoa,Museu da Pessoa,≤100
2209636419286152,Elismar Prado,Elismar Fernandes Prado,≤100
113443785031312,Dr. Benjamim De Oliveira,Benjamim De Oliveira,≤100
364736787037906,Professor João Paulo Oliveira,Professor João Paulo Oliveira,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
127577730240623,Fernando Monteiro,These ads ran without a disclaimer,≤100
101377912820413,Seminário Reboot,Agência Nuvem,≤100
101135168803699,Kaká Carneiro,Kaká Carneiro,≤100
103483818151512,Janaina Castro,Janaina Castro,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
386384768194437,Agenda em Foco,Agenda em Foco,≤100
109354687306376,Instituto Conhecimento Liberta,These ads ran without a disclaimer,≤100
102449285907818,Genio Carbon,Genio Carbon,≤100
106063862426200,nelsoncanedoadvogado,Nelson Canedo Motta,≤100
179837479250006,Marcelo Lino,Marcelo Lino Da Silva,≤100
410655005626777,Deputado Federal Lincoln Portela,Lincoln Portela,≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
364736787037906,Professor João Paulo Oliveira,Joao Paulo De Souza Oliveira,≤100
567247806959527,CHAPA 1 - Andes pela base,CHAPA 1 - Andes pela base,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
104500818170928,Mariano Cabreira,Mariano Cabreira,≤100
245784392128312,Senador Petecão,Sergio De Oliveira Cunha,≤100
742859855830690,IRELGOV,IRELGOV,≤100
108055517438424,Joãozinho Maceió,Joãozinho Vereador,≤100
285083994905681,MDB Mulher Nacional,MOVIMENTO DEMOCRATICO BRASILEIRO BRASIL BR NACIONAL,≤100
131497886977001,Associação Paulista de Medicina,Associação Paulista de Medicina,≤100
113197840331191,Comunikey - Agência de Marketing e Publicidade,Iveson Gabriel Basileu De Oliveira Lima,≤100
700360840056005,Robertinho Mendonça,JOSE MENDONÇA,≤100
1555937724629128,Comitê Guandu - RJ,Comite Guandu RJ,≤100
109110994173276,DR. Fernando Marcondes,Fernando Jose Sibila Marcondes,≤100
170166996524709,Orlando Morando,Orlando Morando Junior,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
214665511883192,Aldeias Infantis SOS Brasil,Aldeias Infantis SOS Brasil,≤100
347742876973,ADPF - Associação Nacional dos Delegados de Polícia Federal,Associação Nacional dos Delegados de Polícia Federal,≤100
633578433500190,Rede Essent Jus,ESSENT JUS CONTABILIDADE E CONSULTORIA LTDA,≤100
304040639690361,Renato Cariello,Renato Cariello,≤100
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
228301373863551,Agência Pública,Agência Pública,≤100
337480196266910,Federação Nacional dos Policiais Rodoviários Federais,Federação Nacional dos Policiais Rodoviários Federais,≤100
697974553725352,Aleffe Gama,ALEFFE B A GAMA,≤100
106396941021,O Eco,O Eco,≤100
526405324195191,Programa Criança e Natureza,Instituto Alana,≤100
627707933922804,Vereador Eliel José,Eliel Jose Das Virgens,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
1052676991450970,Vereador Prof. André Luis,Vereador Prof. André Luis,≤100
103573369361040,Igor Barenboim - Economia Sem Miopia,Igor Barenboim,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
109597815616,VEJA,Revista Veja,≤100
100352333042432,Miguel Lourenço,These ads ran without a disclaimer,≤100
114248903470049,Frente Parlamentar Mista da Medicina,Frente Parlamentar de Medicina,≤100
1024840290996769,Lucas Pimenta,Lucas Pimenta,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
1313633058744565,Impulsiona,Instituto Península,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
101321981647613,Instituto Montese,Instituto Montese,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
1321564147955463,Dorinaldo Malafaia,Dorinaldo Malafaia,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
171003873032425,Wilsinho da Tabu,Wilsinho da Tabu,≤100
1490922331155430,Unicursos Curitiba,UNICURSOS CAPACITAÇAO E TREINAMENTOS LTDA,≤100
109434912085518,Schola Digital - Aproveitamento,These ads ran without a disclaimer,≤100
193453687358589,Arthur Virgílio,Arthur Virgilio Neto,≤100
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,≤100
102275945221840,Portal Tucumã,Portal Tucumã,≤100
191591598062172,Duda Ramos,Duda Brito Ramos,≤100
112140536901513,Wesley Mendonça,Wesley Eduney Mendonça,≤100
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",≤100
109120338642911,Delta Energia,These ads ran without a disclaimer,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
344930808968007,Leonardo Amarante Advogados Associados,Leonardo Amarante Advogados Associados,≤100
118678938210868,SIMPI,SIMPI,≤100
428795217537762,Rodolfo Nogueira,Rodolfo Nogueira,≤100
118869841134222,Jornal Ponto Mais,Jornal PONTO MAIS,≤100
1085882971496519,Cristiano Teixeira Dantas,CRISTIANO DANTAS SOCIEDADE INDIVIDUAL DE ADVOCACIA,≤100
1033864016716767,Trabalho Notável,These ads ran without a disclaimer,≤100
103809779034193,Valeriote Cursos e Consultoria,Valeriote Cursos e Consultoria,≤100
112892465403479,Fernando Gabeira,Neila Maria Pinto Tavares,≤100
107706448576216,kcxavier_,These ads ran without a disclaimer,≤100
152338908863109,William Dornela,William Dornela,≤100
