Page ID,Page name,Disclaimer,Amount spent (SEK)
608975645850217,Vattenfall,Vattenfall Sverige,19571
151159271594797,Systembolaget,Systembolaget,6702
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,6457
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,5385
126567104406,Hyresgästföreningen,Hyresgästföreningen,3852
111630258867610,Röda Korset,Röda Korset,3486
643137272398136,Sverige för UNHCR,Sverige för UNHCR,2726
95735961890,Greenpeace Sverige,Greenpeace Sverige,2487
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),2468
59324455950,UNICEF Sverige,UNICEF Sverige,2027
161213770567846,Operation Smile Sverige,Operation Smile Sverige,2017
382243262003,Plan International Sverige,Plan International Sverige,1829
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1792
150057951690751,OKQ8,OKQ8,1450
114736451897793,Socialdemokraterna i Södertälje,Socialdemokraterna i Södertälje,1294
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,1172
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",1118
18880778360,ActionAid Sweden,ActionAid Sweden,1036
343591900666,Gröna Lund,The Amazing Society,1031
72659261793,Rädda Barnen,Rädda Barnen,895
186513678039755,Fortum,Fortum Sverige,868
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,811
162985227114132,Skellefteå Kraft,Skellefteå Kraft,736
1491285471125054,Vänsterpartiet Södertälje,Vänsterpartiet Södertälje,724
153270724787,Amnesty International Sverige,Amnesty International Sverige,717
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,689
19746853632,Djurens Rätt,Djurens Rätt,670
298545626828036,Socialdemokraterna i Botkyrka,Socialdemokraterna i Botkyrka,654
314872662206,Ekonomifakta,Ekonomifakta,647
117109165023455,Nordnet,Nordnet Bank AB,637
239177706143268,Mobility Sweden,Mobility Sweden,635
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,601
155824787799,EU-kommissionen i Sverige,EU-kommissionen i Sverige,573
12690894340,Centerpartiet,Centerpartiet,535
195379633820701,Svenskt Kött,Svenskt Kött,513
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,493
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,491
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,446
101341883359561,Matsmart Sverige,Matsmart,440
1729304067391998,Sverigedemokraterna Stockholm,SD Stockholm,402
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,390
114262485262083,Konsumentverket,Konsumentverket,376
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,356
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,346
175843834306,WaterAid Sverige,WaterAid Sverige,340
306583979393918,Fredens Hus,Fredens Hus,322
1089666701084947,Timbro förlag,Timbro Förlag,309
239855722130,Nyhetsmagasinet Fokus,Fokus,308
42676805259,Diakonia,Diakonia,307
166406746310,Resumé,Resumé,280
1042091032500520,Kvartal,Kvartal,275
111912817167925,Samtidigt i Sverige,Aktuellt i Politiken,272
114873078542788,Svalorna Latinamerika,Svalorna Latinamerika,270
266083410123678,Moderaterna i Haninge,Moderaterna i Haninge,263
107898832590939,European Commission,European Commission,260
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,242
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,239
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,232
145597762228825,Socialdemokraterna i Upplands Väsby,Suzanne Granqvist Enell,226
887305194662637,Axess Magasin & TV,Axess Publishing,218
103296115466644,Skattenytta,Kommissionen för Skattenytta,217
296423575695,Afrikagrupperna,Afrikagrupperna,216
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,207
217391588404948,Katalys,Katalys,195
249195615122371,Sara Skyttedal,Sara Skyttedal Dihang,192
109969847586061,Morgon-Tidningen,AIP Media,189
237287320360804,Omtanke.today,Jenny Fors,183
212604496324,Fackförbundet ST,Fackförbundet ST,178
465428396919164,Socialdemokraterna i Sollentuna,Socialdemokraterna i Sollentuna,176
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,173
237146235237,Timbro,Tankesmedjan Timbro,167
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,161
369582590803,Dagens ETC,ETC-tidningarna,161
1267325956645384,Bonzi,Bonzi,154
230671826970236,Uppsala konstmuseum,Uppsala kommun,149
181590825305317,COWI Sverige,COWI Sverige,134
233059080071059,Socialdemokraterna Sundbyberg,Socialdemokraterna i Sundbyberg,134
1978566042454891,Socialistiskt Alternativ Haninge,RS Haninge,132
164401175915,Centerpartiet i Vallentuna kommun,Centerpartiet i Vallentuna kommun,130
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,130
328754490337,Vårdförbundet,Vårdförbundet,128
347852331958080,En Företagares Vardag,En Företagares Vardag,126
209819466173690,Region Stockholm,Region Stockholm,124
80386149597,ABF,ABFs förbundsexpedition,123
132008873631170,Skatteverket,Skatteverket,118
110669306956915,Orättsstaten.se,Orättsstaten.se,118
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,110
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,109
539297539496434,Dagens Samhälle,Dagens Samhälle,107
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,106
115795772512,Stadsbiblioteket i Malmö,Stadsbiblioteket i Malmö,106
356032977210,Vi-skogen,Vi-skogen,104
183607788350923,Liberalerna Haninge,Liberalerna Haninge,102
1408104366115145,Moderaterna i Salem,Moderaterna i Salem,101
154507768394620,Vänsterpartiet Fyrbodal,Vänsterpartiet Fyrbodal,≤100
122291934457124,Handelshögskolan vid Göteborgs universitet,Handelshögskolan vid Göteborgs universitet,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
76472413284,Tidningen Vi,Tidningen Vi,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
277541019375317,Jämställdhetsmyndigheten,These ads ran without a disclaimer,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
341599100376,Brand,Brand,≤100
99753892609,Framtidsjorden,Framtidsjorden,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
722853564439941,Gustav Hemming,Centerpartiet Region Stockholm,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
110813562940,Vision,Vision,≤100
229651940519344,Stadsutveckling Stockholm,Stockholms stad,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna Huddinge,≤100
273053169937029,ClimateHero,ClimateHero,≤100
1046128382080700,Vänsterpartiet Värmdö,Vänsterpartiet Värmdö,≤100
2002046333202650,Bli nämndeman,Bli nämndeman,≤100
