Page ID,Page name,Disclaimer,Amount spent (CZK)
295889117124834,Tipsport,Tipsport,6674
102389958091735,Generál Pavel,Petr Pavel,4010
2214398435317853,CNN Prima NEWS,FTV Prima,830
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",683
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,592
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,545
214827221987263,Andrej Babiš,ANO,484
109056560836,iFortuna.cz,iFortuna.cz,385
108342850697974,Hejtman Josef Suchánek,Starostové a nezávislí • STAN,231
102403989060169,Pomáháme Ukrajině,DFMG,230
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,217
133030253410089,Jan Šafařík - náměstek hejtmana,Jan Šafařík,180
1453439331617040,Volím generála Pavla,Frantisek Honsa,138
206045673805,Deník.cz,VLTAVA LABE MEDIA a.s.,126
104022902208605,"Lenka Jüngling, zastupitelka města Přerova",Česká pirátská strana,124
356451014434612,Marian Jurečka,KDU-ČSL,≤100
120343698070515,Liberální institut,Liberální institut,≤100
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
863704530313828,Nezávislá volba Šumperk,Filip Valenta,≤100
159736174123806,Železná koule,Železná koule,≤100
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",≤100
549351855145794,Michael Kohajda,Michael Kohajda,≤100
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,≤100
721331648034162,Prostor Prostějov,Vojtech Jeřábek,≤100
197010357446014,Ondřej Prokop,Ondrej Prokop,≤100
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,≤100
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,≤100
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,≤100
2277494545898464,The Eco Experts,These ads ran without a disclaimer,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
178362315106,European Parliament,European Parliament,≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
345130612167293,Demagog.CZ,Demagog.cz,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
120461304659141,O2 CZ,O2 Czech republic,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
43855944703,Svobodní,Svobodní,≤100
90002267161,TOP 09,TOP 09,≤100
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,≤100
