Page ID,Page name,Disclaimer,Amount spent (PYG)
110447625137045,Pilar Callizo,PautaPY,18984
102963512483270,PyElige,PY Elige,8460
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,8318
102917519228790,Bruno Defelippe,Bruno Defelippe,7848
1468570519872644,Santiago Peña,PRANA SA,7231
102266292553995,Sucia Política,Diego Ricardo Ramírez,3853
325540631525675,En La Tecla,En la Tecla,3585
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,3087
113351910838827,Alma Cívica,Alma Cívica,1638
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,1617
517426394969535,Ricardo Canese,Ricardo Canese,1506
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,1279
1614185262209913,Noelia Lambaré Concejal Departamental,Partido de la Participación Ciudadana,1244
102649292598442,Senador Hugo Richer,Senador Hugo Richer,1100
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,807
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,798
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,748
359307964420456,Terere Cómplice,Meli Olavarrieta,512
1679629065418649,"Partido Nacional ""UNÁMONOS""",Mauricio Montaner,454
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,433
103067808746490,Omar Velázquez,Omar Velazquez,347
102467002671611,Jorge Heisecke,Jorge Heisecke,339
104302659010976,Ismael Rojas Concejal por Central 2023,Ismael Rojas,332
101240942839739,Abraham Martinez,Abraham Martinez,246
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,229
109041755331821,Esther Roa,Maria Esther Roa De Espinola,218
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,209
646122598841051,Zacarias GR Concejal Departamental 2023,Zacarias GR Concejal Departamental 2023,191
1365651890238610,Soberanía Paraguay,Prensa_Py,120
869315113221812,El Pulso Matutino Ygatimí,These ads ran without a disclaimer,≤100
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,≤100
1510805942583059,Norma Zarate de Monges,Norma Zarate,≤100
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
108824810612735,Ing. Jorge Palazón,Jorge Palazon,≤100
1147436678784009,Dennis Fraulob,Dennis Fraulob,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
776625972418454,Four Loko,These ads ran without a disclaimer,≤100
150229055012487,UNICEF Paraguay,UNICEF Paraguay,≤100
68793499001,UNICEF,These ads ran without a disclaimer,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
