Page ID,Page name,Disclaimer,Amount spent (GBP)
345463602161853,bp,bp,259
102639461303190,Fair Pay For All,Fair Pay For All,253
107302325751905,Gweithredu ar Hinsawdd Cymru / Climate Action Wales,Welsh Government,213
7214031395,Oxfam Great Britain,Oxfam Great Britain,207
9250349228,Greenpeace UK,Greenpeace UK,162
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),150
165099760197787,Welsh Government,Welsh Government,136
321116781287149,e.on,E.ON UK,130
190194154347100,Llywodraeth Cymru,Llywodraeth Cymru,121
7715002593,UNICEF UK,Unicef UK,117
490007667679401,Hugh James,Hugh James,≤100
109602554296513,Your Funded Energy Solution,Your Funded Energy Solution,≤100
311627208673,WWF UK,WWF UK,≤100
763836314003872,The Childcare Offer for Wales / Cynnig Gofal Plant Cymru,Welsh Government,≤100
108951391565231,Help to Heat,Help to Heat,≤100
21242962092,ClientEarth,ClientEarth,≤100
569834799727730,National Grid UK,National Grid UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
121936349543,World Vision UK,World Vision UK,≤100
159670677391384,Welsh Labour,Welsh Labour,≤100
249209468838241,Good Law Project,Good Law Project,≤100
7043497714,Christian Aid,Christian Aid,≤100
186622728032,RSPB,RSPB,≤100
167898406587045,Holiday Extras,Holiday Extras,≤100
799576543492660,The Week Junior,The Week Junior,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
104768005247443,Say No To WHO,Say no to WHO,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
323967924444168,YesCymru,YesCymru,≤100
705825476138789,Hubbub,Hubbub,≤100
59367068326,The Ramblers,The Ramblers,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
177855115588808,The Week UK,The Week UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
158077247591710,Refuge,Refuge,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
7783116506,Animals Asia,Animals Asia,≤100
104255571968810,Save My Vape,Save My Vape,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
353224381469808,ifaw,IFAW,≤100
6233536938,War Child UK,War Child UK,≤100
137660096284927,Child Poverty Action Group (UK) - CPAG,Child Poverty Action Group,≤100
290498754454402,European Movement UK,European Movement UK,≤100
116625838402686,FareShare,FareShare,≤100
1551777295056430,NFU Cymru,NFU Cymru,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
220513170893,Ripple Effect,Send a Cow,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
200006375787,38 Degrees,38 Degrees,≤100
112712550420527,Ekō UK,Ekō,≤100
29976850080,Sense,Sense,≤100
101958682650112,ESG UK,Energy Saving Grants,≤100
112845639376,Refugee Action,Refugee Action,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
110948685414244,The Gilestone Farm Project,Gilestone Farm Project,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
89151782746,Fauna & Flora,Fauna & Flora International,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
9580139707,Battersea,Battersea,≤100
10114144851,NSPCC,NSPCC,≤100
346684596111093,KinKind,KinKind Ltd,≤100
103835971750,Orbis UK,Orbis UK,≤100
802671466445707,Product Earth,Product Earth,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
139695000173,Good Energy UK,Good Energy,≤100
109403712473243,Bristol Energy Cooperative,Bristol Energy Cooperative,≤100
18933990398,Stonewall,Stonewall UK,≤100
169042736456594,All Out,All Out,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
97116898596,Sightsavers,Sightsavers,≤100
25040545213,Contact - For families with disabled children,Contact,≤100
10986039307,VSO,VSO,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
227149373963859,Cyngor Bwrdeistref Sirol Conwy,Cyngor Bwrdeistref Sirol Conwy,≤100
2386526881419158,USR Marea Britanie,Uniunea Salvati Romania,≤100
107458721218674,ADF UK,ADF UK,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
18044497940,Plan International UK,Plan International UK,≤100
1497341860586369,Nest Wales - Nyth Cymru,These ads ran without a disclaimer,≤100
517210481733634,Liz Saville Roberts AS/MP,Liz Saville Roberts AS/MP,≤100
199098633470668,LADbible,These ads ran without a disclaimer,≤100
721911121317163,Trowbridge & St Mellons Labour News,Trowbridge & St Mellons Labour News,≤100
7950759473,Cancer Research UK,Cancer Research UK,≤100
161936415328,maharishi,These ads ran without a disclaimer,≤100
37981137361,The Children's Society,The Children's Society,≤100
124085099960,Senedd Cymru,Cynulliad Cenedlaethol Cymru,≤100
88236679583,Welsh Parliament,Welsh Parliament,≤100
113406386878484,FairChecks,FairChecks,≤100
9695206314,Sustrans,Sustrans,≤100
157492274367801,Cruelty Free International,Cruelty Free International,≤100
41819722370,CAP - Christians Against Poverty UK,Christians Against Poverty,≤100
274651352565844,Oltco Ltd,Oltco Ltd,≤100
111068872040824,Super Quiz,These ads ran without a disclaimer,≤100
112712550420527,Ekō UK,SumOfUs,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
534501720220577,Transform Trade,Transform Trade,≤100
111503161740182,AGBI,AGBI,≤100
18366996074,War on Want,War on Want,≤100
372562307265,Ripple Africa,RIPPLE Africa,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
184323594931922,Bumblebee Conservation Trust,Bumblebee Conservation Trust,≤100
131891836851920,MAF UK,Mission Aviation Fellowship UK,≤100
102563495226123,Oltco Ltd,Oltco Ltd,≤100
343799790144509,River Action UK,River Action UK,≤100
110442216978919,Helen Morgan MP,Helen Morgan MP,≤100
