Page ID,Page name,Disclaimer,Amount spent (CZK)
102389958091735,Generál Pavel,Petr Pavel,1742
287724754662359,HateFree Culture,HateFree Culture,1094
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",715
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,545
295889117124834,Tipsport,Tipsport,507
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,485
120343698070515,Liberální institut,Liberální institut,403
120461304659141,O2 CZ,O2 Czech republic,388
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,352
1432139953751418,Josef Středula,Josef Středula,275
106008800769282,KHNP,Bistro Social s.r.o.,250
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,236
236211929833146,Tomáš Zima,Společnost ZFP s.r.o.,227
310744935780286,Petr Veselka-starosta MOaP,Petr Veselka,220
137301989386,Aktuálně.cz,Aktuálně.cz,208
214827221987263,Andrej Babiš,ANO,190
108726857444837,České zájmy v EU,DFMG,187
424114981002397,Český rozhlas Plus,Český rozhlas,185
1956144064659620,BlueTV,Aliance pro budoucnost,177
123858471641,iROZHLAS.cz,Český rozhlas,170
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,155
102907672280977,Co bude dál?_________,NFSix.org,148
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,146
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,126
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,119
101409722546949,Ivana Váňová,Ivana Váňová - senátorka KDU-ČSL,109
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,109
101288484695293,Evropská soda,DFMG,102
356451014434612,Marian Jurečka,KDU-ČSL,≤100
202451429883,Novinky.cz,Borgis a. s.,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
1870450529906750,TERA.cz,TERA Systems s.r.o.,≤100
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
206045673805,Deník.cz,VLTAVA LABE MEDIA a.s.,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
578342809023884,Jsme fér,Prague Pride,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
194467420912201,Já volím děti,Já volím děti,≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
1469427909957890,Reportér magazín,Reportér magazín,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
109323929038,Česká pirátská strana,Česká pirátská strana,≤100
113437470509035,Za normální svět,Karel Halačka,≤100
178362315106,European Parliament,European Parliament,≤100
100515362077191,Sencito,"Sencito.com,s.r.o.",≤100
100307671455380,Pražská Drbna,Pražská Drbna,≤100
111383388252844,Kamil Mach - zastupitel města Frýdek-Místek,Kamil Mach,≤100
1934837773438430,Pavel Fischer,Pavel Fischer,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
110956868499445,Andrej Babiš premiérem,Karel Halačka,≤100
100713699374019,Richard Brabec,Richard Brabec,≤100
523450094407778,Marek Ženíšek,TOP 09,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
378827025796132,Peak.cz,Peak.cz,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
400479656748554,Ivan Bartoš,Česká pirátská strana\t,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
107198458679133,Společně pro Opavu,ODS Opava,≤100
1483237748591093,Festival svobody,Festival svobody,≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
863066993754032,LOCIKA - centrum pro děti ohrožené domácím násilím,Centrum LOCIKA,≤100
549351855145794,Michael Kohajda,Michael Kohajda,≤100
159736174123806,Železná koule,Železná koule,≤100
711658465662315,XTV,XTV,≤100
145522932180283,Masarykova demokratická akademie,"Masarykova demokratická akademie, z. s.",≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
103123001340222,Jiří Hlavenka,"Jiří Hlavenka, radní Jihomoravského kraje",≤100
111041662264882,ČSSD,ČSSD,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",≤100
40583438943,NESEHNUTÍ,NESEHNUTÍ,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
176546515755264,AC24,AC24,≤100
1562059410771351,Luboš Zálom,Luboš Zálom,≤100
1900532106849242,Institut H21,Institute H21,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
453792238396240,VOGUE CS,Vogue CS,≤100
133508726699512,Finmag,"NextPage Media, s.r.o.",≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
345130612167293,Demagog.CZ,Demagog.cz,≤100
106569184915270,Lucie Kantorová,Lucie Kantorova,≤100
114216794363739,Žijeme Pardubice,ProPce21,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
915185168618361,N&N Czech-German magazine,"BLACK SWAN MEDIA, s.r.o",≤100
1417899661810512,Participace 21,Decision 21,≤100
112137787250428,Milan Rychtařík Louny,Milan Rychtarik,≤100
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,≤100
429958040548369,Respilon Česká republika,Respilon Česká republika,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
586817644761028,Vladimír Balaš,STAN,≤100
105998488267274,Robert Teleky,KDU-ČSL,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
104178915762560,"Lidé za Tomáše Zimu, Tomáš Zima prezidentem",Jirka Bejlovec,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
1443742905864726,Zbyněk Linhart - Krásná Lípa,Zbyněk Linhart,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,≤100
102474912406307,BPP LEGAL,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
