Page ID,Page name,Disclaimer,Amount spent (MXN)
236327629868256,Raúl Pozos,Raul Aaron Pozos Lanz,308
106794678874700,4TI,4TImpacto,231
923633637651202,Morena Sí,Morena Sí,221
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,206
240598816013949,Erick  Reyes,Erick Reyes,194
100921228946492,Cesar Gonzalez,César González,163
1395331530725782,SEDUC Cam,SEDUC Cam,146
2110198899240334,Tomás Zapata Live,Tomás Zapata Live,121
333934290548728,Los Círculos Rojos,Circulos Rojos,103
110552178493339,TcoNoticias,TCO Noticias,≤100
111062598459946,Equidad y liderazgo,equidadyliderazgo.com,≤100
285058928236909,Mauricio Vila,Mauricio Vila,≤100
1517153661922942,Revista Look On Campeche,Revista Look On Campeche,≤100
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,≤100
109634395756375,Save the Children México,Save the Children México,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
108323052052660,Noticias Nacionales,Noticias Nacionales,≤100
1449954901943995,Pixels 3000 noticias,Ana Yasha Hernández,≤100
103348291200115,Víctor Hernández Ponce,Víctor Javier Hernández Ponce,≤100
463488603728926,Agenda Setting,Agenda Setting Diario,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
103146715098739,Jaime Acevedo,INGENIO,≤100
254852601222832,CEMEX México,CEMEX México,≤100
561348627320564,Rocío Abreu Artiñano,Rocío Abreu Artiñano,≤100
101369119427544,La Cuestión Mx,La Cuestión Mx,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
104800055232221,Electoralia,electoralia,≤100
257627017765061,IEPAC Yucatán,Instituto Electoral y de Participación Ciudadana de Yucatán,≤100
458859544909547,DICES,DICES,≤100
108995845804175,Bonafont,These ads ran without a disclaimer,≤100
103188645496211,Progresando En Mexico,Yo Trabajo Bien,≤100
245495562137150,Mitofsky,Roy Campos,≤100
2002560629995226,QUE POCA MADRE,QUE POCA MADRE,≤100
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
844457388935629,Jorge Alberto Nordhausen,Jorge Alberto Nordhausen Carrizales,≤100
105922448818613,Mario Peraza,Mario Xavier Peraza Ramírez,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
233652128065243,Goberna México,Goberna,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
527089334352864,Diana Aguilar Ruelas,DigitalMX,≤100
469750359716602,Centro de Formación en Marketing Político,Centro MKT Político,≤100
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,≤100
583421478788945,Tendiendo Puentes,Tendiendo Puentes,≤100
110458898990956,Audi de México,These ads ran without a disclaimer,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
107494537500293,Informativo Viral,Tresa Publicidad,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
106353965037706,Universidad Ágora Hispanoamericana,Ana Luz Mila Barrera,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,≤100
100434159030166,La Polis Mexicana,La Polis Mexicana,≤100
1772086512892206,Revolución Democrática 2.0,Canek Ortega Cano,≤100
105735178930957,Centro de Especialización y Desarrollo Profesional CEDEP,Heber Williams Pino Aguilar,≤100
196705420663884,Código Magenta,Código Magenta,≤100
111016235050841,Revuelta,Revuelta Mx,≤100
100797125659350,Agujero de Político,Agujero de Político,≤100
235606900176440,Macronews,Macronews,≤100
369716686400100,Deprimera Noticias,Aldo Montoya,≤100
102373588651567,Arturo Perez Flores,Arturo Pérez Flores,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
400826360641681,Global Noticias,Tresa Publicidad,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
100242005506001,Medestetic México,Medestetic México,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
345995382241686,PODER 360,PODER 360,≤100
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,≤100
302105566943995,Dermaesthetic,Dermaesthetic,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
114024430364416,YoXmx,Yoxmex,≤100
101701991930418,UNIDEV,UNIDEV,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
100557755099985,Convocatorias 2023,Convocatorias 2023,≤100
1553350868260589,Victor Hugo Lozano Poveda,Víctor Hugo Lozano Poveda,≤100
1522195418029530,Político MX,PolíticoMX,≤100
477874639002114,Joaquín López-Dóriga,PLATAFORMA DIGITAL JOAQUIN LOPEZ DORIGA. S. DE R.L. DE C.V,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
