Page ID,Page name,Disclaimer,Amount spent (PYG)
111912341409356,Centinela del Norte,Centinela del Norte,16198
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,3237
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,289
270180246326694,Nestor Hugo Valenzuela Portillo,Nestor Hugo Valenzuela Portillo,229
1365651890238610,Soberanía Paraguay,Prensa_Py,173
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
359307964420456,Terere Cómplice,Centro Interdisciplinario de Investigación Social,≤100
2271652869544024,"Ygnacio  ""Nacho"" Sánchez.",Ygnacio Daniel Sanchez Duarte,≤100
100157179072061,Financiera ueno SAECA,These ads ran without a disclaimer,≤100
106445798441972,Pasión Pilsen,These ads ran without a disclaimer,≤100
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,≤100
100904822517086,Non-trivial,These ads ran without a disclaimer,≤100
347341592056826,Sergio Estigarribia.,Sergio Estigarribia.,≤100
121350964566751,DHL Motorsports,These ads ran without a disclaimer,≤100
111283271603417,Taicang Entdecken,These ads ran without a disclaimer,≤100
265586906915675,En Efecto,These ads ran without a disclaimer,≤100
