Page ID,Page name,Disclaimer,Amount spent (DKK)
1595135787365287,Dansk Retursystem,Dansk Retursystem,2139
65929129383,Røde Kors,Røde Kors,1254
26458152911,SOS Børnebyerne,SOS Børnebyerne,799
12860228293,Politiken,Politiken,788
59143726810,Psykiatrifonden,Psykiatrifonden,779
101875098313543,Andel,Andel,578
22030968736,Anima,Anima,543
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,533
116269191760882,DSB,DSB,470
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,446
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,395
72672361910,Børns Vilkår,Børns Vilkår,358
399210657232918,PlanBørnefonden,PlanBørnefonden,357
126543540781090,Ældre Sagen,Ældre Sagen,353
55365680705,Greenpeace Danmark,Greenpeace Danmark,350
144965885963,Oxfam Danmark,Oxfam Danmark,277
67571270393,Red Barnet,Red Barnet,273
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,258
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,256
63691965101,UNICEF Danmark,UNICEF Danmark,239
108041771950114,Danmarksdemokraterne,Danmarksdemokraterne,217
12787473132,Berlingske,Berlingske,214
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,209
520449347983427,Dansk Folkeparti,Dansk Folkeparti,172
250994288337708,Sex og Samfund,Sex og Samfund,170
133707013355759,Danner,Danner,152
1270634403002717,Danish Crown,Danish Crown,149
104414898912918,GOTO Sønderborg,GOTO Sønderborg,146
41459763029,Socialdemokratiet,Socialdemokratiet,143
304554445813,Videncentret Bolius,Videncentret Bolius,134
867877683280051,Weekendavisen,Weekendavisen,118
102154048301476,Lederstof.dk,Lederne,103
304554445813,Videncentret Bolius,Bolius,101
101272095140798,Tomas Breddam,Tomas Breddam,≤100
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
21465928829,"Venstre, Danmarks Liberale Parti","Venstre, Danmarks Liberale Parti",≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
246977185497434,Plastic Change,Plastic Change,≤100
102514162425194,Frederik Vad,Frederik Vad,≤100
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,≤100
748887235210811,Obton Forvaltning A/S,Obton A/S,≤100
167891603415958,Lederne,Lederne,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
427213910721659,Dansk Blindesamfund,Dansk Blindesamfund,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
105511328705392,HØRT,Børns Vilkår,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
239624940212,HK Kommunal,HK Kommunal,≤100
87468072466,Copenhagen Pride,Copenhagen Pride,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
111860851169984,Lars Qvist,Lars Qvist,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
264009771074617,Niels Fuglsang,Niels Fuglsang,≤100
107898832590939,European Commission,European Commission,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
556916614320900,Konservative i Ringsted,Konservative i Ringsted,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
369336273158091,Land of Hope,Land of Hope,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
820070458166704,Nicolai Sandager - Liberal Alliance,Nicolai Sandager - Liberal Alliance,≤100
203700576325922,Koda,Koda,≤100
353331228049945,Nicki Ottevig - Byrådsmedlem,Nicki Ottevig - Byrådsmedlem,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
186645960378,Danwatch,Danwatch,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
257730662802548,Mission10forty,Mission10forty.org,≤100
74796954245,SF,SF,≤100
314676938743,DM din akademiske fagforening,DM,≤100
168403354197,Kragerup Gods,These ads ran without a disclaimer,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
167412043730,Venstres Ungdom - VU,Venstres Ungdom - VU,≤100
334571029981175,DM og MA studerende,DM,≤100
341299649231023,Zetland,Zetland,≤100
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100
154415494575789,IDA,IDA,≤100
99632942471,Læger uden Grænser (MSF),These ads ran without a disclaimer,≤100
676061179094769,Alternativet,Alternativet,≤100
223040066022,Enhedslisten,Enhedslisten,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
852608988134698,Tikko,Tikko,≤100
1246666085407861,Karsten Hønge,SF,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
820072291706919,Sundhedstv,These ads ran without a disclaimer,≤100
119769598101853,Konservativ Ungdom,Konservativ Ungdom,≤100
194089010674568,Finansforbundet (DK),Finansforbundet (DK),≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
192783424152018,Socialistisk Information,Socialistisk Information,≤100
1991160524251313,Højskolen Mors,These ads ran without a disclaimer,≤100
808135809280401,historiskerejser.dk,Historiske Rejser ApS,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
104971958760554,Børns Værd,These ads ran without a disclaimer,≤100
141140922630894,RED Center,RED Center,≤100
862049590591113,Lærerstandens Brandforsikring,Lærerstandens Brandforsikring,≤100
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
297422283612612,TotalEnergies,These ads ran without a disclaimer,≤100
111722547048880,Museet Skibene på Holmen,These ads ran without a disclaimer,≤100
216402818434101,Mission Øst,Mission Øst,≤100
107575374711850,SAGA DK,Saga,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
550512865030230,Promissio,Promissio,≤100
108406658472664,Klimakampen,Klimakampen ApS,≤100
143034115756942,Merkur Andelskasse,Merkur Andelskasse,≤100
390925417751473,Erling Bonnesen,Erling Bonnesen,≤100
12390252419,Region Nordjylland,Region Nordjylland,≤100
27483848246,Giro d'Italia,These ads ran without a disclaimer,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
101726556288638,Best Strategy Advisors,These ads ran without a disclaimer,≤100
100309832136350,legoodsociety,These ads ran without a disclaimer,≤100
101882448673,Dezeen,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
