Page ID,Page name,Disclaimer,Amount spent (EUR)
82362291274,ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ,ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ,1043
34848567724,Kyriakos Mitsotakis,ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ,289
12224403053,Alexis Tsipras,ΣΥ.ΡΙΖ.Α.,149
31895177275,ΣΥ.ΡΙΖ.Α.,ΣΥ.ΡΙΖ.Α.,≤100
349629809016331,Μενέλαος Μαλτέζος,Μενέλαος Μαλτέζος,≤100
1476211962415668,Μακάριος Λαζαρίδης,Μακάριος Λαζαρίδης,≤100
486955078071400,Vavias Stavros,Vavias Stavros,≤100
109467748737966,Έρση Παρχαρίδου,Έρση Παρχαρίδου,≤100
108791052133718,Λεωνίδας Παππάς - Υποψήφιος Βουλευτής Καβάλας,Λεωνίδας Παππάς - Υποψήφιος Βουλευτής Καβάλας,≤100
327810108148191,Τάνια Ελευθεριάδου - Υποψήφια βουλεύτρια Π.Ε. Καβάλας,Τάνια Ελευθεριάδου - Υποψήφια βουλεύτρια Π.Ε. Καβάλας,≤100
1753360541589997,Tasos Chatzivasileiou - Τάσος Χατζηβασιλείου,Tasos Chatzivasileiou - Τάσος Χατζηβασιλείου,≤100
491555707690907,Χαρά Κεφαλίδου,Χαρά Κεφαλίδου,≤100
325308081704826,Αθηνά Παναγιωτίδου - Υποψήφια Βουλεύτρια Π.Ε. Καβάλας,Αθηνά Παναγιωτίδου,≤100
178362315106,European Parliament,European Parliament,≤100
375824025922589,Dimitris Saltouros - Δημήτρης Σαλτούρος,Dimitris Saltouros - Δημήτρης Σαλτούρος,≤100
1604493386438343,Δημήτρης Εμμανουηλίδης - Υποψήφιος Βουλευτής Π.Ε. Καβάλας,Δημήτρης Εμμανουηλίδης,≤100
232727427593648,Στάθης Γιαννακίδης,Στάθης Γιαννακίδης,≤100
172685733238675,Nikos I. Panagiotopoulos,Nikos I. Panagiotopoulos,≤100
418905812195510,Γιάννης Εριφυλλίδης - Η Καβάλα Μπροστά,Γιάννης Εριφυλλίδης - Η Καβάλα Μπροστά,≤100
890040954380363,Kostas Karamanlis,Kostas Karamanlis,≤100
111836563539156,Τάκης Θεοδωρικάκος - Takis Theodorikakos,Takis Theodorikakos,≤100
2337554859838911,Βασίλης Τσολακίδης,Βασίλης Τσολακίδης,≤100
140247186053373,Όλγα Κεφαλογιάννη / Olga Kefalogianni,Όλγα Κεφαλογιάννη / Olga Kefalogianni,≤100
101642784548519,Μιχάλης Τάσσου,Μιχάλης Τάσσου,≤100
104329042595962,Κατερίνα Μπέρδου,Κατερίνα Μπέρδου,≤100
279116802432610,Ελληνική Λύση,Ελληνική Λύση,≤100
691157010946427,Χατζηκωνσταντίνου Μαρία,Χατζηκωνσταντίνου Μαρία,≤100
415364065270631,Θεόφιλος Ξανθόπουλος,Θεόφιλος Ξανθόπουλος,≤100
758281964315249,Huseyin Zeybek - Χουσεΐν Ζεϊμπέκ - Chousein Zeimpek,Huseyin Zeybek - Χουσεΐν Ζεϊμπέκ - Chousein Zeimpek,≤100
106465849031966,ΔΕΔΟΜΕΝΟ,ΔΕΔΟΜΕΝΟ,≤100
101145635135174,ΝΙΚΗ,ΝΙΚΗ,≤100
333635613794935,ΜέΡΑ25,ΜέΡΑ25,≤100
107713108887656,Χαράλαμπος Ν. Χρυσανίδης - Υποψήφιος Δήμαρχος Καβάλας,Χαράλαμπος Ν. Χρυσανίδης - Υποψήφιος Δήμαρχος Καβάλας,≤100
91877963116,WWF Greece,WWF Greece,≤100
500029690096647,Anastasios Dimoschakis- Αναστάσιος Δημοσχάκης,Anastasios Dimoschakis- Αναστάσιος Δημοσχάκης,≤100
54529589753,ActionAid Hellas,ActionAid Hellas,≤100
118879098122544,Giorgos Petalotis,Giorgos Petalotis,≤100
102528479430097,Βουρβουκέλης Οδυσσέας,Βουρβουκέλης Οδυσσέας,≤100
134552316636,Λευτέρης Αυγενάκης,Λευτέρης Αυγενάκης,≤100
149478958518030,Θάνος Πλεύρης,Θάνος Πλεύρης,≤100
129641880407509,Βασίλης Σπανάκης,Βασίλης Σπανάκης,≤100
192906947432657,Protagon.gr (official),Protagon.gr (official),≤100
133169723044,Katerina Batzeli,Katerina Batzeli,≤100
103161493497612,Ενιαίο Παλλαϊκό Μέτωπο - Περιφέρεια Κεντρικής Μακεδονίας,Ενιαίο Παλλαϊκό Μέτωπο - Περιφέρεια Κεντρικής Μακεδονίας,≤100
1404202109906114,Dimitrios Kyriazidis -  Δημήτριος Κυριαζίδης,Dimitrios Kyriazidis -  Δημήτριος Κυριαζίδης,≤100
1688459868047064,Μπλούχος Κώστας,Μπλούχος Κώστας,≤100
1489639131352219,Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou,Πλεύση Ελευθερίας,≤100
1803155206621023,Documento,Documento Media,≤100
2796669553737411,Δημήτρης Χαρίτου - Βουλευτής Ν. Ροδόπης,Δημήτρης Χαρίτου - Βουλευτής Ν. Ροδόπης,≤100
105222274877224,Sofia Zacharaki,Sofia Zacharaki,≤100
91654723211,Mihalis Katrinis,Mihalis Katrinis,≤100
1748153855406537,vradini.gr,vradini.gr,≤100
489700481134251,Νεολαία Συριζα - Youth of Syriza,Νεολαία Συριζα,≤100
235274089823081,ΕΠΑΜ Ενιαίο Παλλαϊκό Μέτωπο,Ενιαίο Παλλαϊκό Μέτωπο,≤100
100771372008093,powergame.gr,POWERGAME,≤100
54211966212,Οικολόγοι ΠΡΑΣΙΝΟΙ,Οικολόγοι ΠΡΑΣΙΝΟΙ,≤100
101063492926468,Στέλιος Παναγούτσος Υποψήφιος Έβρου ΠΑΣΟΚ-Κίνημα Αλλαγής,Στέλιος Παναγούτσος Υποψήφιος Έβρου ΠΑΣΟΚ-Κίνημα Αλλαγής,≤100
287878625015994,Reader.gr,Reader.gr,≤100
9794632388,e-evros.gr,e-evros.gr,≤100
345324598921301,"Εφημερίδα ""Η Αυγή""","Εφημερίδα ""Η ΑΥΓΗ""",≤100
113085294483845,Eteron,Eteron,≤100
106166152026060,olafaq.gr,olafaq.gr,≤100
500502740051092,Harry Theoharis,Harry Theoharis,≤100
112308058454223,Apostolos R. Spiropoulos,Apostolos R. Spiropoulos,≤100
207842675988676,Φωτεινή Αραμπατζή,Φωτεινή Αραμπατζή,≤100
110349605301401,Καραλίδης Φώτης,Καραλίδης Φώτης,≤100
139872412072,Coca-Cola 3E,These ads ran without a disclaimer,≤100
113200160553662,Ioannis Bratakos,Ioannis Bratakos,≤100
423867544329756,Η Εφημερίδα των Συντακτών,ΑΝΕΞΑΡΤΗΤΑ ΜΕΣΑ ΜΑΖΙΚΗΣ ΕΝΗΜΕΡΩΣΗΣ ΑΕ,≤100
1682369295364121,Απόστολος Βεσυρόπουλος,Απόστολος Βεσυρόπουλος,≤100
102262597917639,Loatkiplus : Ομάδα Λοατκι+ Συριζα Προοδευτική Συμμαχία,Ομάδα ΛΟΑΤΚΙ+ ΣΥΡΙΖΑ ΠΣ,≤100
296107141177054,Alexis Charitsis - Αλέξης Χαρίτσης,Αλέξης Χαρίτσης,≤100
412343665635401,Giannis Oikonomou,Γιάννης Οικονόμου,≤100
186834865377068,Filippos Fortomas / Φίλιππος Φόρτωμας,Filippos Fortomas / Φίλιππος Φόρτωμας,≤100
1375259192718674,The TOC,The TOC,≤100
526882294515877,Νίκος Παπαθανάσης - Nikos Papathanasis,Nikos Papathanasis,≤100
68078766209,Public,Public,≤100
226397774096827,Εθνική Δημιουργία - Δημιουργία Ξανά,Εθνική Δημιουργία - Δημιουργία Ξανά,≤100
253581075582399,Μιχάλης Αγγελόπουλος,MNMS,≤100
104299506270374,Euro2day,Euro2day,≤100
104692221824082,Energymag.gr,Energymag,≤100
892070457803678,Γιάννης Πασχαλίδης - Giannis Pasxalidis,Γιάννης Πασχαλίδης - Giannis Pasxalidis,≤100
106730482278290,Τάσος Συμεωνίδης  Αντιδήμαρχος Καθαριότητας Δ Προσοτσάνης,Τάσος Συμεωνίδης  Αντιδήμαρχος Καθαριότητας Δ Προσοτσάνης,≤100
468820193302597,Κινήσεις Πολιτών Για Τη Σοσιαλδημοκρατία,ΚΙΝΗΣΕΙΣ ΠΟΛΙΤΩΝ ΓΙΑ ΤΗ ΣΟΣΙΑΛΔΗΜΟΚΡΑΤΙΑ,≤100
1569574060004098,Φάμελλος Σωκράτης,Φάμελλος Σωκράτης,≤100
1438293789797221,ecoelastika,ecoelastika,≤100
751503651885833,Δημήτρης Κούβελας - Dimitris Kouvelas,Δημήτρης Κούβελας - Dimitris Kouvelas,≤100
627330267312880,Vouliwatch,Vouliwatch,≤100
105187479244942,"Σούλας Πέτρος - Υπ. Βουλευτής Σερρών, Ελληνική Λύση",Πέτρος Σούλας,≤100
97053389427,Κυριάκος Χαρακίδης ΠΟΛΗ + ΖΩΗ,Κυριάκος Χαρακίδης ΠΟΛΗ + ΖΩΗ,≤100
1784302725130457,Ahmadiyya Muslim Community Greece,Ahmadiyya Muslim Community Greece,≤100
88554311684,Evripidis Stylianidis- Ευριπίδης Στυλιανίδης,Evripidis Stylianidis- Ευριπίδης Στυλιανίδης,≤100
212250018798244,Νότης Μηταράκης (Notis Mitarachi),ΝΟΤΗΣ ΜΗΤΑΡΑΚΗΣ,≤100
139872412072,Coca-Cola 3E,COCA-COLA ΤΡΙΑ ΕΨΙΛΟΝ ΕΛΛΑΔΟΣ Α.Β.Ε.Ε.,≤100
117037629671698,BusinessDaily,Business Daily,≤100
110940918621535,Sevi Voloudaki,Sevi Amanatidou - Voloudaki,≤100
107947598152985,Οδηγητής,These ads ran without a disclaimer,≤100
114363450250261,Γενική Γραμματεία Συντονισμού Διαχείρισης Αποβλήτων,Γενική Γραμματεία Συντονισμού Διαχείρισης Αποβλήτων,≤100
1049665441831944,Bosch Hellas,Bosch Hellas,≤100
345120415540164,Mama365,Mama365.gr,≤100
352726181581226,Φρόσω Καρασαρλίδου,Φρόσω Καρασαρλίδου,≤100
309795039074935,Vassilis Kikilias,Vassilis Kikilias,≤100
116027281414498,Μυρτώ Κοροβέση - Myrto Korovesi,Μυρτώ Κοροβέση - Myrto Korovesi,≤100
103057864872953,Radar,Radar.gr,≤100
106342369126932,,Liokou Copy Shop,≤100
123836729361,New York College,New York College,≤100
111151151051341,Debater,debater,≤100
121702599228573,Κατερινα Ανδρικοπουλου - Σακοραφα / Katerina Andrikopoulou Sakorafa,Κατερινα Ανδρικοπουλου - Σακοραφα / Katerina Andrikopoulou Sakorafa,≤100
186848962521,capital.gr,www.capital.gr,≤100
388822604594196,Γενική Γραμματεία Οικογενειακής Πολιτικής και Ισότητας των Φύλων,Γενική Γραμματεία Οικογενειακής Πολιτικής και Ισότητας των Φύλων,≤100
262908277636323,F2F Insurance,F2F Insurance,≤100
2428107534084155,DailyPost.gr,ΝΟΗΣΙΣ ΙΚΕ,≤100
108866288797175,Κώστας -Κωσταντίνος Κόλλιας,These ads ran without a disclaimer,≤100
720124428038809,Γιάννης Λοβέρδος,Γιάννης Λοβέρδος,≤100
104871439107989,Justice Initiative Greece,Justice Initiative Greece,≤100
