Page ID,Page name,Disclaimer,Amount spent (CAD)
10419173702,Maxime Bernier,People's Party of Canada,2654
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,680
633812813408377,Elections Canada,Elections Canada,513
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,393
121568497599881,Kerry Smith for Portage-Lisgar,Kerry Smith for Portage-Lisgar,246
454725997987367,Manitoba Association of Health Care Professionals - MAHCP,Manitoba Association of Health Care Professionals,158
110298731950020,Branden Leslie for Portage-Lisgar,the Official Agent for Branden Leslie,112
6319213302,Heart & Stroke,Heart & Stroke,≤100
118040041222760,Juan Luis Garrido,Juan Luis Garrido,≤100
568938803293644,True North,True North,≤100
249042335139282,BDC,BDC,≤100
162936387068600,Ontario Public Service Employees Union (OPSEU),Ontario Public Service Employees Union (OPSEU/SEFPO),≤100
303473312998028,FedEx,FedEx,≤100
168106993245736,Canada Post,Canada Post,≤100
1665089323732197,Tripping on Air,Ardra Leah Shephard,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
109351050711893,IndigiNews,The Discourse,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100
656974534493920,Kevin Lamoureux,Kevin Lamoureux,≤100
141546939208399,The Manitoba Real Estate Association,The Manitoba Real Estate Association,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
1791681504238516,U-Report Canada - English,UNICEF Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
35715544220,Stand.earth,Stand.earth,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
101717512461672,QDoc.ca,These ads ran without a disclaimer,≤100
1456882637906302,Charleswood-Tuxedo-Westwood City Councillor Evan Duncan,Charleswood-Tuxedo-Westwood City Councillor Evan Duncan,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
112483398798217,Interval House,Interval House,≤100
101340695368899,Our Line in the Sand Campaign Manitoba,Our Line in the Sand Inc.,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
98963682935,Canadian Feed The Children,Canadian Feed The Children,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
1671097993122619,Children Believe,Children Believe,≤100
108918301191,Dave Barber Cinematheque,Winnipeg Cinematheque,≤100
985797494956599,The News Forum,The News Forum,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
138139866215606,Veterinarians without Borders,Veterinarians Without Borders / Vétérinaires Sans Frontières – Canada (VWB/VSF),≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
202220023130891,Bell Canada,Bell Canada,≤100
126625247383774,Export Development Canada - Exportation et développement Canada,Export Development Canada - EDC,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
172623222768408,Brandon and District Labour Council,Kirk Manning Carr,≤100
306509560692,FRIENDS/Les Amis,FRIENDS of Canadian Broadcasting,≤100
1919973584883295,The Maple,The Maple,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
136772905237,Historica Canada,Historica Canada,≤100
104321259649840,CATIE,CATIE,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
262370800536,CanadaHelps,CanadaHelps,≤100
169042736456594,All Out,ConnectAd,≤100
166323303332,Partners International (Canada),Partners International Canada,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
45337425068,CARE Canada,CARE Canada,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
111231197686977,The Breach,The Breach,≤100
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
105754167560390,Ekō Canada,Ekō,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
903577146395715,Toronto Centre,Toronto Centre,≤100
116486331729420,350 Canada,350 Canada,≤100
134455149912301,Seva Canada,Seva Canada,≤100
202225606579441,Zabiha Halal,These ads ran without a disclaimer,≤100
7996548092,University of Victoria,University of Victoria,≤100
108841190581997,Fairness Alberta,Fairness Alberta,≤100
109210999137883,Canada's History,Canada's History,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
10084673031,Cisco,These ads ran without a disclaimer,≤100
111765127810908,Joyloveapparel,These ads ran without a disclaimer,≤100
250592478295316,C2C Journal,C2C Journal,≤100
102431099842674,Kerry-Lynne D Findlay,Kerry-Lynne D Findlay,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
170363783785096,Homes For Heroes Foundation,David Allan Howard,≤100
106265291831309,Unite for Change,Unite for Change,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
123135944385091,Wilderness Committee - Manitoba Office,Wilderness Committee Manitoba,≤100
137835112950812,Egale Canada,Egale Canada,≤100
143878685642858,Canadian Foodgrains Bank,Canadian Foodgrains Bank,≤100
228440567251132,CPA Canada,CPA Canada,≤100
263829137144976,Regulator Watch,Regulator Watch,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
1601555680081592,Southern Chiefs' Organization,Southern Chiefs' Organization,≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
139228222792857,IPolitics,iPolitics,≤100
245539921469,Rick Hansen Foundation,Rick Hansen Foundation,≤100
179817145411700,Fondation René-Lévesque,Fondation René-Lévesque,≤100
2120611884638218,Scot Davidson,MP Scot Davidson,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
244499848933801,Friends of Simon Wiesenthal Center,Friends of Simon Wiesenthal Center,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Lina Botyrius,≤100
112552578373032,Resistance Press,Resistance Press,≤100
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100
105764658152064,Larry Brock,Larry Brock,≤100
300711017564,EverythingZoomer,Zoomer Magazine,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
2310539862308811,Establish Media,Establish Media,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
208067655942289,Postes Canada,Canada Post,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
130672393665071,WWF-Canada en français,WWF-Canada,≤100
102641588585816,Victoria Rumble Room,Johny D Juricic,≤100
126806667378661,Michelle Rempel Garner,Calgary Nose Hill Conservative Association,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
777481999018344,Jenny Kwan,"Jenny Kwan, MP",≤100
224643910895706,Active for Life,These ads ran without a disclaimer,≤100
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
106199152742714,Histoire Canada,Histoire Canada,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100
37523552825,One Drop,One Drop,≤100
100212538213540,Kenora-Rainy River Districts Child and Family Services,Kenora-Rainy River Districts Child and Family Services,≤100
