Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,805133
1547194582252394,Denis Lichi,Global Agencia,608643
196599783696918,Efrain Alegre,Comunicá,144295
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,101229
110447625137045,Pilar Callizo,PautaPY,86614
1692624097481207,Mujeres GANAR,Mujeres GANAR,62732
241512319274531,Sixto Pereira,Sixto Pereira,56136
102917519228790,Bruno Defelippe,PautaPY,41545
102266292553995,Sucia Política,Diego Ricardo Ramírez,32194
532716330164048,Sole Núñez,Sole Núñez,30485
325540631525675,En La Tecla,En la Tecla,30249
132554373464255,La Nación,La Nación,28923
153958777947957,Paulo Reichardt,Paulo Reichardt,24272
1454960108147601,Henri Ocampos 2023,Henri Ocampos 2023,23472
1310731702357133,GEN,GEN,21692
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,21692
532716330164048,Sole Núñez,PautaPY,21302
113351910838827,Alma Cívica,Alma Cívica,17590
106506085341990,Raúl Portillo,Rodney Zorrilla Ortiz,14227
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,13788
102963512483270,PyElige,PY Elige,13642
125249971414945,Hugo Meza,Hugo Joel Meza,12392
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,11766
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,11377
102649292598442,Senador Hugo Richer,Senador Hugo Richer,10623
106571872244971,,Hugo Jiménez,9927
943824938962084,Luis Fernando,Luis Carlos Arce,9914
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,7913
101684376194219,Se Van Paraguay,Solucionet Global,7822
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,7068
102233525888286,Raulito Benitez Talavera Diputado 2023,Raúl Antonio Benitez Talavera,5261
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,4832
517426394969535,Ricardo Canese,Ricardo Canese,4542
125314197496488,Carlos Filizzola,Carlos Filizzola,4212
107587622053186,Dra. Vivian Santander 2023,Santander Santander Clinica,3744
116432178063253,Víctor Aquino,Romina Romero Keim,3677
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,3587
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,3350
1753251591598763,Dani Mujica,Dani Mujica,3283
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,3156
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,3054
740490032676248,Diego Candia Diputado,politico.com.py,3028
104910872339428,Carlos Miguel Alfaro Duarte,Carlos Miguel Alfaro Duarte,2531
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,2304
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,2056
446988672806188,Dany Echeverría,Edgar Daniel Echeverría Pérez,1983
104302659010976,Ismael Rojas Concejal por Central 2023,Ismael Rojas,1906
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,1889
101118654956109,Jorge Amarilla,Jorge Cipriano Amarilla Bobadilla,1631
114979542421407,Kattya González,Kattya Mabel Gonzalez Villanueva,1606
192161474526084,Luis Fretes Senador,Luis Fretes Senador,1496
106413945697461,Vicenta Cano,Vicenta Cano,1463
1391426980934349,Arnaldo Barreto,Ricky Andreoni Acosta,1427
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,1389
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,1214
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,1099
101557432041474,Levi Leguizamón,Levi Leguizamón,1069
103681832340596,Kpeto Cano,Kpeto Cano,1050
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,929
100272188033018,Marcos Rojas Concejal Departamental 2023,Marcos Sebastian Rojas Madrigal,894
724051717643013,Miguel Prieto,Miguel Prieto,880
108886531464574,Maura Sequeira,SHOWVID Marketing Político,812
103681832340596,Kpeto Cano,Eusebio Vera,758
107914001613649,Thomas Rivas- Concejal Dptal.,Thomas Rivas- Concejal Dptal.,687
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,663
