Page ID,Page name,Disclaimer,Amount spent (EUR)
107741745508015,Éric Minardi,Eric Minardi,≤100
39435457457,Greenpeace France,Greenpeace France,≤100
129740893750695,Sexosafe.fr,Santé Publique France,≤100
14053295787,Oxfam France,Oxfam France,≤100
417997281579542,OnSexprime.fr,Santé Publique France,≤100
364959206939410,ACAT France,ACAT France,≤100
178362315106,European Parliament,European Parliament,≤100
100160149099313,Justice Initiative,Justice Initiative,≤100
81753537108,TotalEnergies,TotalEnergies,≤100
491891557553645,ifaw,ifaw,≤100
116455261255,Action contre la Faim (France),Action contre la Faim,≤100
335868279790722,CIWF France,CIWF France,≤100
155317537884626,Ordre de Malte France,Ordre de Malte France,≤100
150557608317671,Abeille Assurances,Abeille Assurances,≤100
100255681599847,Veolia France,Veolia,≤100
159828091120,Solidarités International,Solidarités International,≤100
135590433555491,Diffuz Solidaire,MACIF,≤100
116070051527,Mediapart,Mediapart,≤100
115544251800406,Région Ile-de-France,Région Île-de-France,≤100
106554597767346,UNHCR France,UNHCR France,≤100
192583130787628,Réel média,Réel média,≤100
107898832590939,European Commission,European Commission,≤100
147217678703876,Jour2Fête,Jour2Fête,≤100
107808105469097,La Dianétique - France,Digitalis,≤100
114676815236667,AIDES,AIDES,≤100
103804191671034,Tilt,"Tilt, une initiative de l'AFD",≤100
120780477955028,Secours populaire,Secours populaire,≤100
1150185098382760,Fraternité générale,Fraternité Générale,≤100
100707905881,Plan International France,Plan International France,≤100
114183271965199,Technikart Magazine,Technikart Magazine,≤100
54309785742,Fondation pour la Nature et l'Homme,Fondation pour la Nature et l'Homme,≤100
291803297264,Action Education - en français,Aide et Action - Officiel,≤100
147126052393,Libération,Libération,≤100
1620638098209175,SOS MEDITERRANEE France,SOS MEDITERRANEE France,≤100
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,≤100
9025047571,Amnesty International France,Amnesty International France,≤100
103190601630942,Bristol Myers Squibb France,These ads ran without a disclaimer,≤100
625616024204368,DIGNITE international,Dignite International,≤100
124821480532,Max Havelaar France,Max Havelaar France,≤100
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,≤100
360872200698949,Afev France,Afev,≤100
1684441541609223,Pour l'Éco,Pour l'Éco,≤100
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,≤100
108854242161197,Factuel,Factuel,≤100
103492626006238,Les Écologistes,Les Écologistes,≤100
109686207314440,Helios,Helios,≤100
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,≤100
108543658680802,Le mouvement Être-là,Être-là,≤100
79566127213,Challenges,Challenges.fr,≤100
278422012257681,Le Pacte,Le Pacte,≤100
280037833461,ALIMA,ALIMA,≤100
364936960317601,Mondafrique,Mondafrique,≤100
109213802212163,listeningmax,These ads ran without a disclaimer,≤100
566508133498745,Klorane Botanical Foundation,Klorane Botanical Foundation,≤100
677902065668703,Fondation des Femmes,Fondation des femmes avec des coupons publicitaires Facebook,≤100
106626487721376,Amazon Europe,Amazon France,≤100
111699905284141,Poleru FR,These ads ran without a disclaimer,≤100
959181734134292,World of Models,These ads ran without a disclaimer,≤100
1085304001585618,Sarah Barukh,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
