Page ID,Page name,Disclaimer,Amount spent (INR)
1818020935123174,Dr. Shama Mohamed,Dr. Shama Mohamed,1183
114233898263244,Indian Compass Videos,theindiancompass.com,843
330760810293224,HelpAge India,HelpAge India,688
110821887223844,Mankulam Parasakthi Temple,These ads ran without a disclaimer,480
912712082194986,GULF TECH MEP,These ads ran without a disclaimer,477
568928239883450,The Times Of A Better India,The Times Of A Better India,400
109937650579639,discovery+,discovery+,364
30290552843,Greenpeace India,Greenpeace Environment Trust,329
132689140088396,smilefoundation,smilefoundation,273
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,265
107334185444129,Charitism Global,Charitism Global,250
21169267101,Give,Give,246
103782051383159,School of Politics,School of Politics,216
270666596375251,Jhatkaa.org,Jhatkaa.org,210
20386543316,WWF-India,WWF-India,198
104736419210593,PACE INDIA,PACE INDIA,162
1521106071438318,CMO Chhattisgarh,IVS Corporation,131
404746486258732,Project Nanhi Kali,Project Nanhi Kali,127
101437656247049,Modi Quotes,Modi Quotes,120
100735178208398,Udyami India,Samadhan Samiti,119
225880470895137,I Am Congress,I Am Congress,118
123405501008524,Mercedes-Benz India,Mercedes-Benz India,109
301902473766068,முதல்வன் OPS,முதல்வன் OPS,101
105713445111899,Clapboard,These ads ran without a disclaimer,≤100
436896529718288,European Patent Office,These ads ran without a disclaimer,≤100
101713962007976,Amrit Mahotsav,Amrit Mahotsav,≤100
105106717632718,Nutrizoe,These ads ran without a disclaimer,≤100
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100
109545244848137,Crafto,Kutumb App,≤100
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,≤100
107594063255738,Ankur Warikoo,These ads ran without a disclaimer,≤100
578878525639991,Telangana Congress,Telangana Congress,≤100
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,≤100
797927846899300,Flag Foundation of India,Flag Foundation of India,≤100
109230907430462,Teachmint,These ads ran without a disclaimer,≤100
109671321546219,shaunsabu_007,These ads ran without a disclaimer,≤100
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,≤100
317463093373,The Akshaya Patra Foundation,These ads ran without a disclaimer,≤100
500235786657944,Irinjalakuda Times,These ads ran without a disclaimer,≤100
116383754696955,Antardhwani - The Inner Voice,Antardhwani,≤100
2431806523558570,Aditya Bhagat,Aditya Bhagat,≤100
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,≤100
204318116677554,National Herald,National Herald,≤100
1241460589284311,Janaushadhi Medical Store,Janaushadhi Medical Store,≤100
544920495569144,CP Joshi,CP Joshi,≤100
132689140088396,smilefoundation,Smile Foundation,≤100
165714096933078,Piyush Goyal,Piyush Goyal,≤100
108027664789972,Youth Congress Oachira,These ads ran without a disclaimer,≤100
449378495112356,Swades Foundation,Swades Foundation,≤100
108562495293165,Energy Asia,These ads ran without a disclaimer,≤100
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",≤100
417546858312612,Radio City,These ads ran without a disclaimer,≤100
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,≤100
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,≤100
104614311322935,Bring Back Congress -2023,Policy Briefcase,≤100
112395020284536,Inquilab India,Inquilab India,≤100
390976557590103,I Support Narendra Modi,I Support Narendra Modi,≤100
520972198086866,BJP Punjab,Bharatiya Janata Party (BJP),≤100
121151934647432,"We, The People Abhiyan",These ads ran without a disclaimer,≤100
169851583485696,Chhotu Singh Bhati,Engitech Media,≤100
108794624780605,Centre for Global Affairs and Public Policy,Centre for Global Affairs and Public Policy,≤100
224618077692752,Sanjay Tandon,CosMark Media Pvt Ltd,≤100
421179061356837,Eknath Shinde - एकनाथ संभाजी शिंदे,Eknath Shinde - एकनाथ संभाजी शिंदे,≤100
338791202812647,Earth Care Awards,Earth Care Awards,≤100
33497111948,Child Rights and You,These ads ran without a disclaimer,≤100
153887384672062,Doctors Without Borders / Médecins Sans Frontières,These ads ran without a disclaimer,≤100
307532336099475,Makarand Narwekar,Makarand Narwekar,≤100
108935364979003,Ragidi Laxma Reddy,Ragidi Laxma Reddy,≤100
339835596096353,Satish Poonia,Satish Poonia,≤100
186199704897466,RD Foundation,RD Foundation,≤100
577847985708945,Statecraft,Statecraft,≤100
384000501947350,Devendra Yadav,Think First,≤100
521087391666842,Dr.Rajesh Babal,Dr.Rajesh Babal,≤100
190853667631848,Astrologer Mrityunjai Ojha,These ads ran without a disclaimer,≤100
141183519817477,Aiyshwarya Manchanahalli Mahadev,Policy Briefcase,≤100
110335041989364,महाराष्ट्राचे भविष्य एकनाथ,महाराष्ट्राचे भविष्य एकनाथ,≤100
276512419511205,Kathi Karthika,Policy Briefcase,≤100
104544725898832,Sangeeta Shah Bjp,Sangeeta Shah Bjp,≤100
479998865355592,Aditya Birla Group,Aditya Birla Group,≤100
148931718592314,Tarun Chugh,Adv Tech,≤100
433382980078113,Gudur Narayana Reddy,Kalyan Chandra Consulting,≤100
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100
1631196377103183,Sleepwell Foundation,Sleepwell Foundation,≤100
739221966159227,Rajesh Singh,Rajesh Singh,≤100
219184559533331,Buyofuel,These ads ran without a disclaimer,≤100
150727778825020,Mobius Foundation,Mobius Foundation,≤100
118874757371106,Srikanth Bhima,Srikanth Bhima,≤100
965244683551822,সন্ধ্যাতৰা,সন্ধ্যাতৰা,≤100
110380902048597,Naveen Silu,Naveen Silu,≤100
