Page ID,Page name,Disclaimer,Amount spent (PYG)
102171848430562,Dr. Noguera 2023,Jacinto Rafael Noguera Arzamendia,69749
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,23929
532716330164048,Sole Núñez,PautaPY,14665
1468570519872644,Santiago Peña,PRANA SA,14641
102917519228790,Bruno Defelippe,Bruno Defelippe,12053
1547194582252394,Denis Lichi,Global Agencia,7623
241512319274531,Sixto Pereira,Sixto Pereira,6881
110447625137045,Pilar Callizo,PautaPY,6409
153958777947957,Paulo Reichardt,Paulo Reichardt,5633
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,3457
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,3090
113351910838827,Alma Cívica,Alma Cívica,1918
196599783696918,Efrain Alegre,Efrain Alegre,1908
325540631525675,En La Tecla,En la Tecla,1615
102963512483270,PyElige,PY Elige,1455
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,1447
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,1438
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,1437
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,1241
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,972
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,931
614795685343483,Belén Maldonado,Belén Maldonado,865
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,858
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,797
842006342844392,Pautas Políticas Py,Pautas Políticas Py,796
517426394969535,Ricardo Canese,Ricardo Canese,781
102467002671611,Jorge Heisecke,Jorge Heisecke,696
740490032676248,Diego Candia Diputado,tejuparaguay.com,669
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,585
123599227695584,Patria Querida Lambaré,Patria Querida Lambaré,575
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,457
105052422297773,Pedrito Gómez,Maria Jose Castillo Vega,413
359307964420456,Terere Cómplice,Meli Olavarrieta,286
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,268
102649292598442,Senador Hugo Richer,Senador Hugo Richer,224
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,199
109041755331821,Esther Roa,Maria Esther Roa De Espinola,174
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,163
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,136
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,136
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,135
1151984808290856,Hugo Portillo,Hugo Portillo,133
101398472410339,Monica Ramirez,Monica Ramirez,121
107706177740738,Periodismo 29,Periodismo 29,116
101113432037400,Laisha cardozo,Laisha Elena Cardozo Acosta,104
1365651890238610,Soberanía Paraguay,Prensa_Py,101
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,≤100
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,≤100
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,≤100
1403603539906921,Manu Morínigo Chaparro PY,Manu Morínigo Chaparro,≤100
1480283795370502,Jorge Avalos Mariño Diputado Nacional,Omar Fretes,≤100
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,≤100
899571623437058,Freddy D'Ecclesiis,Gustavo Cardozo,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
127993621170090,Laura Moreira,Laura Elizabeth Moreira Cabrera,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
108562965017764,vaccottifer,These ads ran without a disclaimer,≤100
103771265752808,Vysokolán,Stephan Vysokolán,≤100
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
