Page ID,Page name,Disclaimer,Amount spent (ILS)
103563939372367,ברק סרי - Barak Seri,ברק סרי - Barak Seri,1871
249479152534875,Kfir Swisa - כפיר סויסה,Kfir Swisa - כפיר סויסה,1609
1510157982620509,הלן גלבר - Helen Gelber,הלן גלבר - Helen Gelber,604
104823549316428,Барак Сери,Barak Seri,402
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,343
107058789108097,יאיר מעיין - Yair Maayan,יאיר מעיין,321
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,229
109242871232111,מתן בארי,מתן בארי,225
546024288762312,"ד""ר יחיאל לסרי","ד""ר יחיאל לסרי",193
525508244192924,אלי לנקרי - Eli Lankri,אלי לנקרי - Eli Lankri,186
390531014386170,Шимон Кацнельсон - Единый Ашдод,Шимон Кацнельсон - Единый Ашдод,183
390174201363786,Eli Nacht • אלי נכט,Eli Nacht • אלי נכט,182
662721113760589,TheMarker Labels,TheMarker Labels,169
107476928307805,אשדודי - יש לנו חדשות בשבילך,אשדודי - יש לנו חדשות בשבילך,167
100962763064910,בן כהן - לראשות המועצה באר טוביה,בן כהן,158
115411601520704,מיכל עוזיהו לראשות המועצה האזורית  אשכול,מיכל פלג עוזיהו,156
105682927647367,תומר גלאם,תומר גלאם,140
591336644556900,יגאל וינברגר - Igal Winbereger,יגאל וינברגר - Igal Winbereger,140
266097474067652,בני גנץ - Benny Gantz,מפלגת כחול לבן,137
116962614744041,גדי ירקוני לראשות המועצה האזורית אשכול,גדי ירקוני,132
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",124
114429471587565,"יפעת עובדיה לוסקי - יו""ר קק""ל",קרן קימת לישראל,120
103085619445870,ניר ברכיה משרד עורכי דין,ניר ברכיה משרד עורכי דין,116
204780362875106,מקור ראשון,מקור ראשון,113
166161510917460,קובי אביבי ראש המועצה האזורית באר טוביה,קובי אביבי ראש המועצה האזורית באר טוביה,113
954031624746112,סימה כחלון - לראשות מועצת עומר,סימה כחלון - לראשות מועצת עומר,112
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,108
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100
108787681841168,רישיון נשק בקליק,רישיון נשק בקליק,≤100
1662907067255622,איגוד הגז הטבעי,Unik,≤100
102311222889648,תמר קדם סימן טוב,תמר קדם סימן טוב,≤100
111464468649829,יששכר מקונן לראשות המועצה האזורית חבל יבנה,יששכר מקונן לראשות המועצה האזורית חבל יבנה,≤100
536794249813012,תומר גלאם - Tomer Glam,תומר גלאם - Tomer Glam,≤100
164514821050422,בועז שלמה לראשות המועצה האזורית לכיש,בועז שלמה לראשות המועצה האזורית לכיש,≤100
113257552029689,Israel Police - משטרת ישראל,Israel Police,≤100
1812470472361578,Давид Бен-Авраам депутат городского совета  - דוד בן אברהם,Давид Бен-Авраам депутат городского совета  - דוד בן אברהם,≤100
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,≤100
108979322204008,יוסי דגן - yosi dagan,יוסי דגן - yosi dagan,≤100
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
1073548259341247,לובי 99,לובי 99,≤100
172654247853282,Shenhav musanbar,Shenhav musanbar,≤100
245499002787929,Ашдод.ру - ashdod.ru,ASHDOD.RU,≤100
1376946122530211,ניסן בן חמו - Nisan Ben Hamo,ניסן בן חמו - Nisan Ben Hamo,≤100
138399090105076,הבנק החברתי למזון תינוקות,הבנק החברתי למזון תינוקות,≤100
493870400705407,"ד""ר אלי לחמני","ד""ר אלי לחמני",≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100
1508923232754893,מועצה אזורית שומרון,מועצה אזורית שומרון,≤100
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,≤100
109901032124238,גל זנדני,גל זנדני,≤100
2275137472764041,התאחדות הקבלנים בוני הארץ,התאחדות הקבלנים בוני הארץ,≤100
251119721945461,אופיר סופר - Ofir Sofer,אופיר סופר - Ofir Sofer,≤100
2397304340492953,מטה הבטיחות בענף הבנייה,הקרן לעידוד ולפיתוח ענף הבנייה,≤100
110125925176216,יוזמת המאה - The 100 Initiative,יוזמת המאה,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,≤100
248660961864475,שחרית | سحرية | Shaharit,שחרית | سحرية | Shaharit,≤100
767262423350854,פורום הדיור הציבורי,פורום הדיור הציבורי,≤100
501512673192146,Авигдор Либерман,ישראל ביתנו,≤100
114962801548216,אבי דיאמנט לראשות המועצה האזורית לכיש,אבי דיאמנט לראשות המועצה האזורית לכיש,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
151429721541665,Dan Illouz -  דן אילוז,Dan Illouz -  דן אילוז,≤100
117658294683078,ישראלTop5,top5israel,≤100
311390516402185,מפלגת כחול לבן,מפלגת כחול לבן,≤100
378985879235977,ערן דורון- Eran Doron,ערן דורון- Eran Doron,≤100
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100
124692413947278,ארי אודס,ארי אודס,≤100
100756805652468,Debby & Ron,Debby & Ron,≤100
187869851246920,ערב ערב באילת,ערב ערב באילת,≤100
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
107183948143,משרד התקשורת,Ministry of Communications,≤100
110218465442225,אורן חזן - ראש עיר חזק לאריאל,אורן חזן,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
103452286018350,עמיר אלנברג לראשות המועצה האזורית לכיש,עמיר אלנברג לראשות המועצה האזורית לכיש,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
112848572066805,מחאת ההייטק,מחאת ההייטק,≤100
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100
103497915119804,מיכל וולדיגר,מיכל וולדיגר,≤100
128753804569169,"עו""ד רחל פרץ גלם לראשות המועצה האזורית באר טוביה","עו""ד רחל פרץ גלם לראשות המועצה האזורית באר טוביה",≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ',≤100
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100
118771164474162,נתיבות של כולנו,נתיבות של כולנו,≤100
199891813361325,עמותת איתך مَعَكِ (מעכי)- משפטניות למען צדק חברתי,עמותת איתך مَعَكِ (מעכי)- משפטניות למען צדק חברתי,≤100
116518743810500,מנדי קרן,מנדי קרן,≤100
645460249284616,דינמיקלאס - DynamiClass,DynamiClass,≤100
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100
106285879037393,אודי דניאלי לראשות מועצת באר טוביה,אודי דניאלי לראשות מועצת באר טוביה,≤100
558702227875758,רוני רימון,רוני רימון,≤100
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
109523830757998,דמוקרטtv,דרכנו,≤100
1792538157706820,"עו""ד נילי אהרון - Adv Nili Aharon","עו""ד נילי אהרון - Adv Nili Aharon",≤100
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
128834187134576,Ahmad Tibi احمد طيبي,Ahmad Tibi احمد طيبي,≤100
507647555954176,Boaz Toporovsky - בועז טופורובסקי,yesh atid,≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
1023211607703525,ההסתדרות במרחב אשקלון,ההסתדרות במרחב אשקלון,≤100
110884521513269,עורכי דין לקידום מנהל תקין,עורכי דין לקידום מנהל תקין,≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's Way - דרך שירה בנקי,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
877405719007268,מכון ארגמן - Argaman Institute,מכון ארגמן,≤100
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100
334640329998323,בני ביטון,בני ביטון,≤100
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו - ראש העיר שלי,≤100
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100
102396379571730,מעשים טובים,מעשים טובים,≤100
975710572458134,عايدة توما-سليمان עאידה תומא-סלימאן,عايدة توما-سليمان עאידה תומא-סלימאן,≤100
638721842824344,עליזה בלוך,עליזה בלוך,≤100
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100
193264714026809,אמונה - תנועת האישה הדתית לאומית,אמונה - תנועת האישה הדתית לאומית,≤100
