Page ID,Page name,Disclaimer,Amount spent (MXN)
923633637651202,Morena Sí,Morena Sí,884
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,787
105365692831060,Instituto de Elecciones y Participación Ciudadana Chiapas,Adriana Bravo,744
103015230053025,Chiapas Informado,Yolanda Solis Remedios,610
101435299357501,Con Adán Sí,Con Adan Si,533
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,387
100557755099985,Convocatorias 2023,Convocatorias 2023,370
102277802642718,El Templo Del Jaguar,Yolanda Solis Remedios,336
105426922369721,Valentía Morena,Valentía Morena S.a de C.v,322
106668088909595,Javier Jiménez Jiménez,Javier Jiménez,313
105728245738079,Sigue López #conadánsí,Que Siga López,292
104252495822239,La Magia de Transformar,LA MAGIA DE TRANSFORMAR S.A DE C.V,286
110788828491768,Morenxs en Morelos,Morenxs en Morelos,285
1861550397441449,Revista32,Revista32,253
110552178493339,TcoNoticias,TCO Noticias,235
56713285274,Greenpeace México,Greenpeace México,232
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,232
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,215
111980355074733,Adriana Grajales Gómez,Adriana Grajales Gómez,181
109697971929647,Paraíso Morenista,paraisomorenista.com,174
110211745174793,Opinion Pública,Opinion Publica,172
109634395756375,Save the Children México,Save the Children México,160
102713462642162,Campeche con la 4T,campecheconla4t.com,142
100327629549678,Transformando con Claudia,Transformando con Claudia,141
108323052052660,Noticias Nacionales,Noticias Nacionales,114
109752078573994,Transformando México,Transformando a México,113
101369119427544,La Cuestión Mx,La Cuestión Mx,≤100
636526106513837,Contraportada Chiapas,Contraportada Chiapas,≤100
254852601222832,CEMEX México,CEMEX México,≤100
458859544909547,DICES,DICES,≤100
1871281936472780,Perfiles Chiapas,Faustino Rene Pérez López,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
109016488687744,Información Digital Política,Información Digital Política,≤100
101174141793439,ECOS,Francisco Alejandro Flores Cancino,≤100
108961833088824,Francisco Alvarez Sanen,Francisco III Álvarez Sanen,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,≤100
2237168133027863,Canaco Tux,Cybac Ti,≤100
405799886190886,Canaco Servytur Tuxtla,Cybac Ti SA de CV,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
103146715098739,Jaime Acevedo,INGENIO,≤100
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Adriana Estrada Micete,≤100
101177765378958,Juan Manuel Utrilla Constantino,Jesus Ignacio Guzman Alvaro,≤100
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,≤100
812361765480663,Pedro Kumamoto,Cristóbal Alvarez Palomar,≤100
688172781386207,Azael Santiago Chepi,Azael Santiago Chepi,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
106681135502068,Ismael Carvallo,Ismael Carvallo,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
285058928236909,Mauricio Vila,Mauricio Vila,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
100242005506001,Medestetic México,Medestetic México,≤100
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,≤100
233652128065243,Goberna México,Goberna,≤100
112098715119935,Salvemos la Escuela Bíblica Dorcas,These ads ran without a disclaimer,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
815084088508730,Dr. Chilo Isidro Ovando,Isidro Ovando Medina,≤100
477874639002114,Joaquín López-Dóriga,PLATAFORMA DIGITAL JOAQUIN LOPEZ DORIGA. S. DE R.L. DE C.V,≤100
469750359716602,Centro de Formación en Marketing Político,Centro MKT Político,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
164183347562623,Denuncia México,euthenics,≤100
2002560629995226,QUE POCA MADRE,QUE POCA MADRE,≤100
707874865918912,ADN Alternativa Democrática Nacional,Canek Ortega Cano,≤100
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,≤100
171494803269262,Noticias México,euthenics,≤100
308257679754734,Diputadas y Diputados Morena de la Ciudad de México,Diputadas y Diputados Morena de la Ciudad de México,≤100
245495562137150,Mitofsky,Roy Campos,≤100
271457213343371,Chiapas Libre,Gerardo Andres Hernandez Diaz,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
102944568266680,Layin Silvet,Alberto Lobo Almaraz,≤100
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,≤100
1772086512892206,Revolución Democrática 2.0,Canek Ortega Cano,≤100
146709175702544,Gobierno de Quintana Roo,ELEMENTAL,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
1424057367811413,Ipas México,Jennifer Gonzalez Campos,≤100
104194908706490,Preparatoria México SEP en línea,UNIDEV Universidad SC,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
235606900176440,Macronews,Macronews,≤100
104402255089316,Vigilante,Dreams Engine S.A de C.V.,≤100
113316147663555,Preparatoria desde casa Unidev,UNIDEV Universidad SC,≤100
106521845216893,Preparatoria en línea México SEP,UNIDEV Universidad SC,≤100
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,≤100
106178698930897,Preparatoria SEP en línea,Unidev Universidad SC,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,≤100
1453035258301900,Carol Antonio Altamirano,Carol Antonio Altamirano,≤100
109610531312367,Preparatoria Desde Casa SEP,UNIDEV Universidad SC,≤100
102957089372885,Preparatoria Virtual de México,UNIDEV Universidad SC,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
114024430364416,YoXmx,Yoxmex,≤100
194020227388552,PT Coahuila,Partido del Trabajo Coahuila,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,≤100
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,≤100
285690871462237,Luz María Beristain Navarrete,Luz María Beristain Navarrete,≤100
103395775997425,Prepa en Linea desde casa SEP,UNIDEV Universidad SC,≤100
196705420663884,Código Magenta,Código Magenta,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
142145835862894,IEXE Universidad,IEXE Universidad,≤100
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,≤100
320404528148304,Nacho Campos,Nacho Campos E.,≤100
915220875259528,Telokwento,TELOKWENTO,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
1900720236889785,Senador Casimiro Méndez Ortiz,Casimiro Méndez Ortiz,≤100
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,≤100
103657085905852,Índigo Energía e Industria,Índigo Energía e Industria,≤100
106781068834724,Universidad Mexicana de Educación y Trabajo UMET-CEyT en Línea,Gabriel Mejia,≤100
160752503961,EMEEQUIS,EMEEQUIS,≤100
101738497976987,La Esperanza De Tamaulipas,La Esperanza De Tamaulipas,≤100
1019485674769031,UniformesFrogs,These ads ran without a disclaimer,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
108086911387918,Preparatoria Virtual Unidev,UNIDEV Universidad SC,≤100
582650362076920,César Ulloa G.,César Ulloa G.,≤100
115896348052800,Preparatoria virtual SEP desde casa,UNIDEV Universidad SC,≤100
102428026076286,Preparatoria desde casa SEP,UNIDEV Universidad SC,≤100
110239881352852,Preparatoria en casa unidev,UNIDEV Universidad SC,≤100
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,≤100
359279754116464,Carolina Viggiano,Alma Carolin Austria Viggiano,≤100
658580710854883,Nueve Arte Urbano,Eduardo Sánchez Becerra,≤100
519051388241845,Fundación FEMSA,Fundación FEMSA,≤100
176047519101203,Códice Informativo,Códice Informativo,≤100
109989114865845,La Red de Nuevo Laredo,Alvarez Manuel Ing Juan,≤100
215474162361086,Agenda Viral,Agenda Viral,≤100
103169108800942,Andrea Tovar,Andrea Tovar Saavedra,≤100
105462911936981,Laura Esquivel,HUMAN TARGET,≤100
101838023248031,Pulso Sur Noticias,Pulso Sur Noticias,≤100
1604225183208432,Heraldo de México Aguascalientes,Aguascalientes,≤100
101701991930418,UNIDEV,UNIDEV,≤100
101243359536311,Preparatoria en línea SEP desde casa,UNIDEV Universidad SC,≤100
631188077022801,Contrapunto Noticias,David Jonathan Estrada Castillo,≤100
2330030160374237,Balance 24,Balance 24,≤100
409800789114458,Antonio Pelón Cervera,Macronews,≤100
836061576445686,Ags Radio Tv,Ags Radio Tv,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
614131338609985,La Pancarta de Quintana Roo,La Pancarta de Quintana Roo,≤100
100905166136342,Preparatoria SEP en línea,Unidev Uiversidad SC,≤100
113406654990096,México en Libertad,Esteban Pacheco De Gyves,≤100
112252053650029,Preparatoria SEP en Línea,UNIDEV Universidad SC,≤100
1522195418029530,Político MX,Político MX,≤100
101210129467789,Primero Monterrey,Primero Monterrey,≤100
543830382749706,Compromiso Social Mx,Compromiso Social Mx,≤100
108128157347207,Pollsmx,Diego Sotelo,≤100
102849895453455,El nacionalista,Rene Mejia Torres,≤100
186509968038074,El Informador Obrero,El Informador Obrero,≤100
422544544574063,Centro de Estudios en Neurociencias y Psicología del Estado de Chiapas S.C.,Juan Carlos Nunez Hermosillo,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
109443503917063,Hort Americas Mexico,Karla Patricia Garcia Cabello,≤100
232610576753278,Universidad Montrer,Guadalupe Guerrero Garcia,≤100
407868429421487,Juan Manuel Hernández Niebla,Juan Manuel Hernández Niebla,≤100
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,≤100
107532260833640,Carlos Salinas,Carlos Salinas,≤100
105409565326997,El Transformador MX,Julián Reynoso Mazoy,≤100
101740696051085,Jóvenes Con López,Jazmín Adriana Yáñez Centeno,≤100
229456657136250,Vector Casa de Bolsa,These ads ran without a disclaimer,≤100
369716686400100,Deprimera Noticias,Aldo Montoya,≤100
710439142491735,Aldo Ruiz,Erik Soto Becerril,≤100
1856514037937535,SuperMesa,Ramon Jorge Guardado Pérez,≤100
102931375657044,Tabasqueños con Javier May,Tabasqueños con Javier May,≤100
384495964895391,Willy Ochoa,Eduardo Díaz,≤100
