Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,≤100
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
608975645850217,Vattenfall,Vattenfall Sverige,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
151159271594797,Systembolaget,Systembolaget,≤100
150057951690751,OKQ8,OKQ8,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
205373616736,Avfall Sverige,Avfall Sverige,≤100
179931025357058,Kommunal,Kommunal,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
379686162129542,Svea Bank,Svea Ekonomi,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
122074554119,EU Social,EU Social,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
643137272398136,Sverige för UNHCR,Sverige för UNHCR,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100
518144408210153,Våra barns klimat,Våra barns klimat,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
118090278221826,Erikshjälpen,Erikshjälpen,≤100
161213770567846,Operation Smile Sverige,Operation Smile Sverige,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
186513678039755,Fortum,Fortum Sverige,≤100
101341883359561,Matsmart Sverige,Matsmart,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
261455205686,LRF,LRF,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
111630258867610,Röda Korset,Röda Korset,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100
369582590803,Dagens ETC,ETC-tidningarna,≤100
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
61602439009,NCC,NCC,≤100
59324455950,UNICEF Sverige,UNICEF Sverige,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
100255238094234,Prinsessan Estelles Kulturstiftelse,These ads ran without a disclaimer,≤100
699391876922779,Veronica Magnusson,Veronica Magnusson,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
146593541117,nwt.se,NWT Media AB,≤100
236879092476,Håll Sverige Rent,Håll Sverige Rent,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
140038609395696,Lif,LIF - de forskande läkemedelsföretagen,≤100
105087234904276,Auroramålet,Aurora,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
42676805259,Diakonia,Diakonia,≤100
412192732132640,ECPAT Sverige,ECPAT Sverige,≤100
