Page ID,Page name,Disclaimer,Amount spent (ILS)
2249582785307318,"עו""ד עמית בכר, ראש לשכת עורכי הדין","עו""ד עמית בכר, ראש לשכת עורכי הדין",4285
199381213757428,שי קינן - shai keinan,שי קינן - shai keinan,2002
108003595625725,"עו""ד תומר בכר לראשות מחוז תל אביב בלשכת עורכי הדין",Tomer Bechar,630
107217383988190,מגזין אפוק,Epoch Magazine,597
117177111377152,Шломи Лахьяни,שלומי לחיאני,568
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,531
190739554295848,אפי נוה,אפי נוה,482
121022057648728,"עו""ד דורון ברזילי - לראשות לשכת עורכי הדין",דורון ברזילי,432
100230935579742,מתחת לרדאר,מתחת לרדאר,428
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,410
500238833397356,ציפי ברנד,ציפי ברנד,292
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,275
604890186681585,מור ויצמן,Mor Weitzman,200
109523830757998,דמוקרטtv,דרכנו,198
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,197
632806616739261,איציק רוכברגר 2023,איציק רוכברגר 2023,197
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",194
2027886563888573,סיון גולדברג - סגן ראש עיריית גבעתיים,סיון גולדברג - סגן ראש עיריית גבעתיים,192
114693813994160,Ruby Capital,Ruby Capital,192
141721971504,Histadrut - ההסתדרות החדשה,Ricki Bar,183
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,173
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's Way - דרך שירה בנקי,151
977353718949028,מיקי זוהר-  Micki Zohar,ח״כ מיקי זוהר  Micki Zohar,140
106021541456343,קארן טל - Karen Tal,קארן טל - Karen Tal,139
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",138
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,138
105080511469642,יהודה הרוש - Yehuda Harush,יהודה הרוש - Yehuda Harush,132
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,125
399925850154841,מרכז ישיבות ואולפנות בני עקיבא,מרכז ישיבות ואולפנות בני עקיבא,125
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,106
204780362875106,מקור ראשון,מקור ראשון,≤100
377161539406940,רפי סער,רפי סער,≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
112518865169237,"לשכה אחרת, לכולם - בראשות עו""ד גיא סרוסי","עו""ד גיא סרוסי",≤100
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,≤100
103851895179872,אמהות לביאות,Nataly Milner,≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,Avigdor Liberman - אביגדור ליברמן,≤100
562900707171914,ליעד אילני לראשות עיריית רמת-גן,סיעת רמת-גן שלנו,≤100
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,≤100
112081888435562,Эли Ярив,Эли Ярив,≤100
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,≤100
361464970647064,זהר בלום - Zohar Blum,זהר בלום,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
124894077550811,ישראל חופשית,ישראל חופשית,≤100
1014202388729852,שלומי הראל,שלומי הראל,≤100
107271768812957,Q4Israel - הרבעון הרביעי,Q4Israel - הרבעון הרביעי,≤100
110849095353510,"עו""ד חיה מנע לראשות מחוז תל אביב בלשכת עורכי הדין",Haya Mena,≤100
240626859400146,Gilad Kariv - גלעד קריב,Gilad Kariv - גלעד קריב,≤100
