Page ID,Page name,Disclaimer,Amount spent (JPY)
651455718373362,ハイクラスに特化した転職支援『転機』,These ads ran without a disclaimer,20593
117914038333112,自由民主党 大阪府支部連合会,自由民主党大阪府支部連合会,17134
1904070096535109,スマート選挙,株式会社センキョ,6607
205953672945051,沢田なおきを応援する会 ＦＢ支部,沢田なおきを応援する会 ＦＢ支部,5549
302301300452310,馬場ちから後援会,馬場ちから後援会,3559
475681929154100,国連UNHCR協会,国連UNHCR協会,2629
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,2024
341085439782585,富田けんじ（立憲民主党＠練馬）,Kenji Tomita,613
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,530
684161888345926,西日本新聞me,西日本新聞me,501
450923665041182,めちゃコミック（めちゃコミ）,These ads ran without a disclaimer,492
103914976352692,選挙ドットコム,イチニ株式会社,474
103012319304529,市橋 ひろし,市橋 ひろし,348
107190895491621,大富豪の投資術 Investment College,These ads ran without a disclaimer,336
738107079610782,Yomjom,These ads ran without a disclaimer,282
651801698258818,NewsTV,NewsTV,249
100687931838617,工務店ミュージアム,These ads ran without a disclaimer,241
892507460769381,改正だいすけ　生駒市議会議員,Daisuke Kaisho,221
1407941346087379,自民党遊説局,自民党遊説局,123
414756385218124,関西ngo協議会/Kansai NGO Council,特定非営利活動法人関西NGO協議会,≤100
1454796194806512,文京区議会議員 海津 敦子 かいづあつこ,海津敦子,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
1328197543934933,手話フレンズ,These ads ran without a disclaimer,≤100
195891890545160,株式会社　菅原工務店,These ads ran without a disclaimer,≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
175812309668726,リスジョブ,These ads ran without a disclaimer,≤100
435250336532462,財界さっぽろ,Daisuke Shimizu,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
417070411688022,新日本法規出版,These ads ran without a disclaimer,≤100
676655469036670,松下政経塾,松下政経塾,≤100
107882464376081,九州地域間連携推進機構株式会社,These ads ran without a disclaimer,≤100
101749628198714,Promova,These ads ran without a disclaimer,≤100
