Page ID,Page name,Disclaimer,Amount spent (USD)
7860876103,Joe Biden,BIDEN VICTORY FUND,3890
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,2348
113496178208014,Protecting Our Democracy,Protecting Our Democracy,2139
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,1858
110059722021294,North Bergen First,The Good Government Team,1598
171242120243647,Jersey 1st,Jersey 1st,1462
116894524711435,Middle Ground New Jersey,Middle Ground New Jersey,1419
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",1284
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",1172
215653202574079,Future Majority,"Future Majority, Inc",1005
24413227922,Kamala Harris,BIDEN VICTORY FUND,867
186291828074120,Drexel University,Drexel University,653
129731810448375,Center Forward,Center Forward,623
102281724942742,Affordable Energy for New Jersey,Affordable Energy for New Jersey,601
148268611787,AARP New Jersey,AARP,549
6514736316,Walden University,Walden University,525
201248453800242,My Pay My Say,Mackinac Center for Public Policy,508
104809459160835,Queens Future,Queens Future,447
570092813023833,Matt Walsh,The Daily Wire,446
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",356
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,321
107483817554072,WorkMoney,WorkMoney,313
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,311
262444352805,NJ Clean Energy,New Jersey Board of Public Utilities,301
9423488774,American Clean Power Association,American Clean Power Association,298
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,291
104652882522676,Sires Team for WNY,Sires Team for West New York,281
303374266418976,AFPM,American Fuel & Petrochemical Manufacturers,267
1210731362318596,Senator Joe Pennacchio,Senator Joe Pennacchio,250
120945717945722,Uber,Uber,239
199628561213,Nicholas J. Sacco,Nick Sacco for Mayor,238
18982436812,ACLU,American Civil Liberties Union,234
143729616392084,Van Drew for Congress,Van Drew for Congress,233
314499212242,Pfizer,Pfizer Inc.,226
2390004754407420,Childcare Changemakers,Community Change Action,213
11309713071,Gates Foundation,Bill and Melinda Gates Foundation,204
30139072158,CARE,CARE,197
103869749292533,"Gopal, Donlon & Peterpaul for LD11",GOPAL DONLON AND PETERPAUL FOR LD11,195
300476911222,Middlesex County Democratic Organization,Scott for Sheriff and Middlesex Dems 2022,194
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",189
431891506856669,Dove,Unilever,181
109320440856128,Stand Up to Jewish Hate,"Foundation to Combat Anti-Semitism, Inc.",174
247701671943497,Re-Elect 19th District Legislators,19th District Democrats,172
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,170
105011228482985,"Zwicker, Freiman, and Drulis for the 16th Legislative District",16 District Democrats,167
376006035816016,Storyworth,These ads ran without a disclaimer,157
248539568517772,New Jersey League of Conservation Voters,NJ LEAGUE OF CONSERVATION,156
1668829900099443,Hospitality is Working,Hospitality is Working,156
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,149
412127852935003,Donald Shaw for Mayor of Roselle,Shaw for Mayor,146
1413858742171052,Melinda French Gates,Melinda French Gates,139
15771560300,Earthjustice,EARTHJUSTICE,139
2353537341582545,Proud Patriots,Proud Patriots,138
103175021296846,Save Our Planet,Sahak Nalbandyan,134
1435071773455316,Daily Wire,The Daily Wire,133
127225910653607,PragerU,PragerU,132
103496691094956,Freespoke,"FREEDOM FRIES, LLC",126
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,124
92925746942,Judicial Watch,Judicial Watch,124
309308412520731,Sandy Hook Promise,Sandy Hook Promise,123
385473284886474,Hillsdale College,Hillsdale College,121
57259033959,AARP,AARP,117
104721922541733,Nuclear Now,Nuclear Now,114
1973349156035030,New Jersey Children's Foundation,NJ Childrens Foundation,111
158337134192979,Career Education Colleges and Universities,Career Education Colleges and Universities,110
100561336365618,Roselle Not Jamel,Middle Ground,108
668506669896825,Larry Wainstein,The Good Government Team,107
283481148338685,Fight For The Future,Fight for the Future Inc,105
40217893542,AIPAC,AIPAC,104
203197030603239,8 Billion Trees,8 Billion Trees LLC,103
104834962590334,Cryan Quijano Atkins for LD20,CTE Cryan Quijano Atkins,102
103715861368344,McCormick & Company,MCCORMICK & COMPANY INC,≤100
6756153498,Mike Bloomberg,Bloomberg Philanthropies,≤100
324144380992088,BettyLou DeCroce,the Election Fund of Betty Lou DeCroce,≤100
10128918116,Gavin Newsom,Campaign for Democracy PAC,≤100
385195211818552,Rep Josh Gottheimer,Rep. Josh Gottheimer,≤100
8934429638,Planned Parenthood Action,Planned Parenthood Action Fund,≤100
856971344481822,Eryn Santamoor for Philadelphia,Friends of Eryn Santamoor,≤100
315692721932553,PR51st,THE PUERTO RICO STATEHOOD COUNCIL,≤100
219612384781411,Bloomberg Philanthropies,Bloomberg Philanthropies,≤100
1078747235659198,Congresswoman Mikie Sherrill,The Office of Congresswoman Mikie Sherrill,≤100
7341997111,Conservation International,Conservation International,≤100
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",≤100
84112077638,Greater Good Charities,GREATERGOOD.ORG,≤100
110162251288958,Rob Kovic for Assembly,Rob Kovic for Assembly,≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
187005858017014,Climate Power,Climate Power,≤100
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",≤100
2053678114723700,President Trump's Patriot Army,I Love My Freedom,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,≤100
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,≤100
376776419037747,Turning Point USA,"Turning Point USA, Inc.",≤100
102031795705,CLIF Kid,CLIF BAR & COMPANY,≤100
5970146660,Community Change,Center for Community Change Action,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
542678889114683,The Coca-Cola Company,The Coca-Cola Company,≤100
61492859575,Americares,"Americares Foundation, Inc.",≤100
114008535880,Foundation for Individual Rights and Expression,"FOUNDATION FOR INDIVIDUAL RIGHTS AND EXPRESSION, INC.",≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
7292655492,MoveOn,MOVEON.ORG POLITICAL ACTION,≤100
105763805753405,Fantasia & Inganamort for Assembly,Dawn Fantasia & Mike Inganamort,≤100
100104419147228,Do Good Chicken,DO GOOD FOODS LLC,≤100
104760636770,Vera Institute of Justice,Vera Institute of Justice,≤100
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
