Page ID,Page name,Disclaimer,Amount spent (COP)
1766366823576506,La Paz Querida,La Paz Querida,1958
1147318942107929,Todos Somos Una,DEBRAIN LLC,1642
1119413181474050,El Avispero Mov,Movilizatorio,1024
179003239458192,Jorge Humberto Rangel,Jorge Rangel,943
2327643077472100,Instituto Educativo Digital,Instituto Educativo Digital,605
1102089866560913,Boyacá Noticias,Diego Alexander Perez Sanabria,586
643513979193133,Unidos por Beatriz,Neuma,421
407615769604377,Mutante,Fundación Mutante,400
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,391
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,342
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,314
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,257
838927469815494,Diana Diago,Diana Marcela Diago,242
835710939898329,Paulina Aguinaga,Paulina Aguinaga,218
765302097170348,Línea Cero,Linea Cero,193
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,183
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,174
1622001728047397,Harman Alcalde,Harman Alcalde,172
108875804858437,Antimilitantes,Antimilitantes,122
201504926957834,Luis M. Carvajalino,Luis Manuel Carvajalino Quin,119
101124396205761,Bono Familia,These ads ran without a disclaimer,≤100
1699094717042360,Tania Fernández Sánchez,Tania Fernández Sánchez,≤100
33735247931,Néstor Brugés,Néstor Brugés,≤100
1823807254333065,Soy Más País,Soy Mas Pais,≤100
328788654224284,JuancamiloNews,Juan Camilo Jaramillo Ospina,≤100
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,≤100
1314470175266037,Liderazgo politico,Mauricio Florez-Morris,≤100
446016199240073,SERGIO MENDOZA,Sergio Mendoza,≤100
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,≤100
1150942755027141,MMconsultor,MMconsultores,≤100
101170393279528,Rodrigo Villalba Mosquera,Martha Diaz,≤100
110095518587579,Verdad & Pruebas,Verdad & Pruebas,≤100
333652197285167,Jorge Ramírez,Jorge Hernan Ramirez Barreto,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
415910721915879,Hector Fabio Velasco Hernandez,Hector Fabio Velasco,≤100
515010172233659,Alvaro Mantilla,Alvaro Mantilla,≤100
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,≤100
106892197676696,Pedro León Martínez,Pedro León Martínez Sánchez,≤100
104592994602207,Felipe Robledo,Felipe Arturo Robledo Martínez,≤100
789907401124930,Partido Humanista De Colombia,David Nassar Moor,≤100
100774642800594,Jovi Netta,These ads ran without a disclaimer,≤100
319549428716940,Maria Luisa Lima,These ads ran without a disclaimer,≤100
